match_id,team_id,player_id,player_name_raw,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw,source_url,scraped_at
1823793,17283609,2794194,"GUTIÉRREZ ANGULO, LUIS MIGUEL",1,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283609,2795746,"BERIGÜETE VEGA, ALVARO",22,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283609,2803203,"MORA MANSILLA, PABLO",12,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283609,2800928,"SANZ CAÑERO, HECTOR",3,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283609,2800514,"LEON MARTIN, JAIME",5,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283609,2794193,"TELLO BENEIT, ADRIAN",8,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283609,2800673,"JIMENEZ MEDINA, MIGUEL ANGEL",11,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283609,2800441,"RUEDA SANCHEZ, AITOR",14,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283609,2794187,"ADAN DE LA ENCINA, ROBERTO",17,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283611,2795735,"MARTINEZ FERNANDEZ, ANGEL",13,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283611,2795740,"CUMPLIDO GALLEGO, MANUEL",1,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283611,2800693,"SAN JUAN MARTIN, RAUL",4,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283611,2779377,"CAYETANO GALAN, DANIEL",6,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283611,2778669,"RIVAS ARIAS, ROBERTO",12,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283611,2794209,"OMA OSA, DANIEL ANGEL",18,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823793,17283611,2794199,"SIMON MARTIN ARAGON, FRANCISCO",27,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1823793,2026-08-08T15:38:01.099195+00:00
1823794,17283613,2779914,"LANCINA MARTINEZ, ERIC",13,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283613,2800627,"DIAZ GIJON, PABLO",4,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283613,2752867,"VARGAS HERRERA, RAUL",6,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283613,2799674,"PARRA CALVO PARRA, ALEJANDRO",8,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283613,2801043,"SANGUINO BAUTISTE, JUAN",10,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283613,2801251,"SANCHEZ GREGORIO, ADRIAN",12,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283613,2800484,"TABOADA GONZALEZ, JULIAN",15,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283613,2800721,"DIAZ GUERRA FERNANDEZ, ALBERTO",18,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283613,2794037,"GOMEZ SANCHEZ, DANIEL",19,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283613,2801165,"MERINO SERNA, MARIO",28,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283610,2803012,"ROJAS DIAZ, ALVARO",19,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283610,2803662,"GONZALEZ GOMEZ, ISMAEL",13,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283610,2804291,"GARCIA RINCON, ALVARO",4,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283610,2795801,"MARTINEZ BIOSQUES, JOSE",5,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283610,2794165,"RODRIGUEZ MAROTO, FRANCISCO",7,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283610,2794167,"SILVIU CARSMAR, COSMIN",8,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283610,2795694,"TOLDOS FRUTOS, JUAN MAGIN",11,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
1823794,17283610,2795695,"CAULIN ATIENZAR, RICARDO",12,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1823794,2026-08-08T15:38:01.145671+00:00
