match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1037486,2204,team_delegate,team_delegate,,"JARILLO ARROYO, JOSE ANTONIO",https://www.rffm.es/acta-partido/1037486,2026-08-13T03:13:31.973303+00:00
1037486,95,head_coach,head_coach,31842,"RODRIGUEZ SANCHEZ, ROBERTO",https://www.rffm.es/acta-partido/1037486,2026-08-13T03:13:31.973303+00:00
1037486,95,assistant_coach,assistant_coach,123614,"MANTECON MONTOYA, MARIANO",https://www.rffm.es/acta-partido/1037486,2026-08-13T03:13:31.973303+00:00
1037486,95,team_delegate,team_delegate,,"MARTIN DOMINGUEZ, GASPAR",https://www.rffm.es/acta-partido/1037486,2026-08-13T03:13:31.973303+00:00
1037486,95,other_staff,ENCARGADO DE MATERIAL,86821,"SANCHEZ LOPEZ, CARLOS",https://www.rffm.es/acta-partido/1037486,2026-08-13T03:13:31.973303+00:00
1037486,95,other_staff,PREPARADOR FISICO,3552593,"MENDEZ PEREZ, DAVID",https://www.rffm.es/acta-partido/1037486,2026-08-13T03:13:31.973303+00:00
1037486,95,other_staff,AYUDANTE SANITARIO,8258127,"BUZA, EUGENIU",https://www.rffm.es/acta-partido/1037486,2026-08-13T03:13:31.973303+00:00
1037488,562,head_coach,head_coach,2393249,"RUIZ GARCIA, IVAN",https://www.rffm.es/acta-partido/1037488,2026-08-13T03:13:31.982881+00:00
1037488,562,assistant_coach,assistant_coach,3851322,"MOYANO GARCIA, ALVARO RAFAEL",https://www.rffm.es/acta-partido/1037488,2026-08-13T03:13:31.982881+00:00
1037488,562,team_delegate,team_delegate,,"SERNA RINCON, ANGEL",https://www.rffm.es/acta-partido/1037488,2026-08-13T03:13:31.982881+00:00
1037488,562,other_staff,ENCARGADO DE MATERIAL,128581,"JAKSON CASTRO, CARLOS",https://www.rffm.es/acta-partido/1037488,2026-08-13T03:13:31.982881+00:00
1037488,562,other_staff,PREPARADOR FISICO,3527336,"OJEDA GREGORI, MIGUEL",https://www.rffm.es/acta-partido/1037488,2026-08-13T03:13:31.982881+00:00
1037488,562,other_staff,AYUDANTE TECNICO SANITARIO,8009415,"SANCHEZ BEATO MARTINEZ, MARTA MARIA",https://www.rffm.es/acta-partido/1037488,2026-08-13T03:13:31.982881+00:00
1037488,95,head_coach,head_coach,31842,"RODRIGUEZ SANCHEZ, ROBERTO",https://www.rffm.es/acta-partido/1037488,2026-08-13T03:13:31.982881+00:00
1037488,95,assistant_coach,assistant_coach,123614,"MANTECON MONTOYA, MARIANO",https://www.rffm.es/acta-partido/1037488,2026-08-13T03:13:31.982881+00:00
1037488,95,team_delegate,team_delegate,,"MARTIN DOMINGUEZ, GASPAR",https://www.rffm.es/acta-partido/1037488,2026-08-13T03:13:31.982881+00:00
1037483,95,head_coach,head_coach,31842,"RODRIGUEZ SANCHEZ, ROBERTO",https://www.rffm.es/acta-partido/1037483,2026-08-13T03:13:32.077329+00:00
1037483,95,assistant_coach,assistant_coach,123614,"MANTECON MONTOYA, MARIANO",https://www.rffm.es/acta-partido/1037483,2026-08-13T03:13:32.077329+00:00
1037483,95,team_delegate,team_delegate,,"MARTIN DOMINGUEZ, GASPAR",https://www.rffm.es/acta-partido/1037483,2026-08-13T03:13:32.077329+00:00
1037483,1593,head_coach,head_coach,3147632,"FERNANDEZ NOVILLO, OSCAR",https://www.rffm.es/acta-partido/1037483,2026-08-13T03:13:32.077329+00:00
1037483,1593,team_delegate,team_delegate,,"SANCHEZ MORENO, JORGE",https://www.rffm.es/acta-partido/1037483,2026-08-13T03:13:32.077329+00:00
1037485,1593,head_coach,head_coach,3147632,"FERNANDEZ NOVILLO, OSCAR",https://www.rffm.es/acta-partido/1037485,2026-08-13T03:13:32.094831+00:00
1037485,1593,team_delegate,team_delegate,,"HIJOSA GARCIA, CARLOS",https://www.rffm.es/acta-partido/1037485,2026-08-13T03:13:32.094831+00:00
1037485,562,head_coach,head_coach,2393249,"RUIZ GARCIA, IVAN",https://www.rffm.es/acta-partido/1037485,2026-08-13T03:13:32.094831+00:00
1037485,562,assistant_coach,assistant_coach,3851322,"MOYANO GARCIA, ALVARO RAFAEL",https://www.rffm.es/acta-partido/1037485,2026-08-13T03:13:32.094831+00:00
1037485,562,team_delegate,team_delegate,,"SERNA RINCON, ANGEL",https://www.rffm.es/acta-partido/1037485,2026-08-13T03:13:32.094831+00:00
1037487,1593,head_coach,head_coach,3147632,"FERNANDEZ NOVILLO, OSCAR",https://www.rffm.es/acta-partido/1037487,2026-08-13T03:13:32.096334+00:00
1037487,1593,team_delegate,team_delegate,,"HIJOSA GARCIA, CARLOS",https://www.rffm.es/acta-partido/1037487,2026-08-13T03:13:32.096334+00:00
1037487,2204,head_coach,head_coach,1207894,"ALVAREZ MARTINEZ, ALBERTO",https://www.rffm.es/acta-partido/1037487,2026-08-13T03:13:32.096334+00:00
1037487,2204,assistant_coach,assistant_coach,5886945,"COLUMBRANS AROCA, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1037487,2026-08-13T03:13:32.096334+00:00
1037487,2204,team_delegate,team_delegate,,"JARILLO ARROYO, JOSE ANTONIO",https://www.rffm.es/acta-partido/1037487,2026-08-13T03:13:32.096334+00:00
1037487,2204,other_staff,PREPARADOR FISICO,3007502,"GARCIA BRAOJOS, DAVID",https://www.rffm.es/acta-partido/1037487,2026-08-13T03:13:32.096334+00:00
1037487,2204,other_staff,AYUDANTE SANITARIO,13166870,"TALAVERA BUEDO, CARLOS",https://www.rffm.es/acta-partido/1037487,2026-08-13T03:13:32.096334+00:00
1037482,95,head_coach,head_coach,31842,"RODRIGUEZ SANCHEZ, ROBERTO",https://www.rffm.es/acta-partido/1037482,2026-08-13T03:13:32.097120+00:00
1037482,95,assistant_coach,assistant_coach,123614,"MANTECON MONTOYA, MARIANO",https://www.rffm.es/acta-partido/1037482,2026-08-13T03:13:32.097120+00:00
1037482,95,team_delegate,team_delegate,,"MARTIN DOMINGUEZ, GASPAR",https://www.rffm.es/acta-partido/1037482,2026-08-13T03:13:32.097120+00:00
1037482,562,head_coach,head_coach,2393249,"RUIZ GARCIA, IVAN",https://www.rffm.es/acta-partido/1037482,2026-08-13T03:13:32.097120+00:00
1037482,562,assistant_coach,assistant_coach,3851322,"MOYANO GARCIA, ALVARO RAFAEL",https://www.rffm.es/acta-partido/1037482,2026-08-13T03:13:32.097120+00:00
1037482,562,team_delegate,team_delegate,,"SERNA RINCON, ANGEL",https://www.rffm.es/acta-partido/1037482,2026-08-13T03:13:32.097120+00:00
1037482,562,other_staff,ENCARGADO DE MATERIAL,128581,"JAKSON CASTRO, CARLOS",https://www.rffm.es/acta-partido/1037482,2026-08-13T03:13:32.097120+00:00
1037482,562,other_staff,PREPARADOR FISICO,3527336,"OJEDA GREGORI, MIGUEL",https://www.rffm.es/acta-partido/1037482,2026-08-13T03:13:32.097120+00:00
1037482,562,other_staff,AYUDANTE TECNICO SANITARIO,8009415,"SANCHEZ BEATO MARTINEZ, MARTA MARIA",https://www.rffm.es/acta-partido/1037482,2026-08-13T03:13:32.097120+00:00
1037489,1593,head_coach,head_coach,3147632,"FERNANDEZ NOVILLO, OSCAR",https://www.rffm.es/acta-partido/1037489,2026-08-13T03:13:32.642599+00:00
1037489,1593,team_delegate,team_delegate,,"DE LA CRUZ MEDINA, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1037489,2026-08-13T03:13:32.642599+00:00
1037489,95,head_coach,head_coach,31842,"RODRIGUEZ SANCHEZ, ROBERTO",https://www.rffm.es/acta-partido/1037489,2026-08-13T03:13:32.642599+00:00
1037489,95,team_delegate,team_delegate,,"MARTIN DOMINGUEZ, GASPAR",https://www.rffm.es/acta-partido/1037489,2026-08-13T03:13:32.642599+00:00
1037490,2204,head_coach,head_coach,1207894,"ALVAREZ MARTINEZ, ALBERTO",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037490,2204,assistant_coach,assistant_coach,5886945,"COLUMBRANS AROCA, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037490,2204,team_delegate,team_delegate,,"JARILLO ARROYO, JOSE ANTONIO",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037490,2204,other_staff,PREPARADOR FISICO,3007502,"GARCIA BRAOJOS, DAVID",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037490,2204,other_staff,AYUDANTE SANITARIO,13166870,"TALAVERA BUEDO, CARLOS",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037490,562,head_coach,head_coach,2393249,"RUIZ GARCIA, IVAN",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037490,562,assistant_coach,assistant_coach,3851322,"MOYANO GARCIA, ALVARO RAFAEL",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037490,562,team_delegate,team_delegate,,"SERNA RINCON, ANGEL",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037490,562,other_staff,ENCARGADO DE MATERIAL,128581,"JAKSON CASTRO, CARLOS",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037490,562,other_staff,PREPARADOR FISICO,3527336,"OJEDA GREGORI, MIGUEL",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037490,562,other_staff,AYUDANTE TECNICO SANITARIO,8009415,"SANCHEZ BEATO MARTINEZ, MARTA MARIA",https://www.rffm.es/acta-partido/1037490,2026-08-13T03:13:32.647607+00:00
1037492,95,head_coach,head_coach,31842,"RODRIGUEZ SANCHEZ, ROBERTO",https://www.rffm.es/acta-partido/1037492,2026-08-13T03:13:32.654267+00:00
1037492,95,assistant_coach,assistant_coach,123614,"MANTECON MONTOYA, MARIANO",https://www.rffm.es/acta-partido/1037492,2026-08-13T03:13:32.654267+00:00
1037492,95,team_delegate,team_delegate,,"MARTIN DOMINGUEZ, GASPAR",https://www.rffm.es/acta-partido/1037492,2026-08-13T03:13:32.654267+00:00
1037492,2204,head_coach,head_coach,1207894,"ALVAREZ MARTINEZ, ALBERTO",https://www.rffm.es/acta-partido/1037492,2026-08-13T03:13:32.654267+00:00
1037492,2204,team_delegate,team_delegate,,"COLUMBRANS AROCA, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1037492,2026-08-13T03:13:32.654267+00:00
1037491,562,head_coach,head_coach,2393249,"RUIZ GARCIA, IVAN",https://www.rffm.es/acta-partido/1037491,2026-08-13T03:13:32.713444+00:00
1037491,562,assistant_coach,assistant_coach,3851322,"MOYANO GARCIA, ALVARO RAFAEL",https://www.rffm.es/acta-partido/1037491,2026-08-13T03:13:32.713444+00:00
1037491,562,team_delegate,team_delegate,,"SERNA RINCON, ANGEL",https://www.rffm.es/acta-partido/1037491,2026-08-13T03:13:32.713444+00:00
1037491,562,other_staff,ENCARGADO DE MATERIAL,128581,"JAKSON CASTRO, CARLOS",https://www.rffm.es/acta-partido/1037491,2026-08-13T03:13:32.713444+00:00
1037491,562,other_staff,PREPARADOR FISICO,3527336,"OJEDA GREGORI, MIGUEL",https://www.rffm.es/acta-partido/1037491,2026-08-13T03:13:32.713444+00:00
1037491,562,other_staff,AYUDANTE TECNICO SANITARIO,8009415,"SANCHEZ BEATO MARTINEZ, MARTA MARIA",https://www.rffm.es/acta-partido/1037491,2026-08-13T03:13:32.713444+00:00
1037491,1593,team_delegate,team_delegate,,"HIJOSA GARCIA, CARLOS",https://www.rffm.es/acta-partido/1037491,2026-08-13T03:13:32.713444+00:00
1037122,2323,head_coach,head_coach,1182809,"SAMANIEGO GARCIA, DAVID",https://www.rffm.es/acta-partido/1037122,2026-08-13T03:13:32.761703+00:00
1037122,2323,assistant_coach,assistant_coach,803144,"GOMEZ TENORIO, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1037122,2026-08-13T03:13:32.761703+00:00
1037122,2323,team_delegate,team_delegate,,"CACERES RANZ, OSCAR",https://www.rffm.es/acta-partido/1037122,2026-08-13T03:13:32.761703+00:00
1037122,2323,other_staff,AYUDANTE TECNICO SANITARIO,2326206,"CASADO RODRIGUEZ, ANTONIO JOSE",https://www.rffm.es/acta-partido/1037122,2026-08-13T03:13:32.761703+00:00
1037122,281,head_coach,head_coach,111570,"NOZAL HERNANDEZ, PABLO",https://www.rffm.es/acta-partido/1037122,2026-08-13T03:13:32.761703+00:00
1037122,281,team_delegate,team_delegate,,"MARTINEZ ROYO, LAUREANO",https://www.rffm.es/acta-partido/1037122,2026-08-13T03:13:32.761703+00:00
1037122,281,other_staff,PREPARADOR FISICO,6544480,"BAAMONDE CARBALLIDO, ADRIAN",https://www.rffm.es/acta-partido/1037122,2026-08-13T03:13:32.761703+00:00
1037122,281,other_staff,AYUDANTE SANITARIO,7592594,"RIOS CONCEIRO, HUGO ANASTASIO",https://www.rffm.es/acta-partido/1037122,2026-08-13T03:13:32.761703+00:00
1037123,2173,head_coach,head_coach,3131440,"RUEDA CASTRO, JOSE LUIS",https://www.rffm.es/acta-partido/1037123,2026-08-13T03:13:33.248272+00:00
1037123,2173,team_delegate,team_delegate,,"CRESPO CASILLA, DAVID",https://www.rffm.es/acta-partido/1037123,2026-08-13T03:13:33.248272+00:00
1037123,481,head_coach,head_coach,593432,"LEGAZPI NUÑEZ, CARLOS FRANCISCO",https://www.rffm.es/acta-partido/1037123,2026-08-13T03:13:33.248272+00:00
1037123,481,team_delegate,team_delegate,,"POZA HORCAJO, ALBERTO",https://www.rffm.es/acta-partido/1037123,2026-08-13T03:13:33.248272+00:00
1037123,481,other_staff,ENCARGADO DE MATERIAL,1171779,"TIZON MURILLO, ADRIAN",https://www.rffm.es/acta-partido/1037123,2026-08-13T03:13:33.248272+00:00
1037123,481,other_staff,AYUDANTE SANITARIO,7305771,"MOSIBE ESARA, JOB",https://www.rffm.es/acta-partido/1037123,2026-08-13T03:13:33.248272+00:00
1037126,481,head_coach,head_coach,593432,"LEGAZPI NUÑEZ, CARLOS FRANCISCO",https://www.rffm.es/acta-partido/1037126,2026-08-13T03:13:33.252634+00:00
1037126,481,team_delegate,team_delegate,,"POZA HORCAJO, ALBERTO",https://www.rffm.es/acta-partido/1037126,2026-08-13T03:13:33.252634+00:00
1037126,2323,head_coach,head_coach,1182809,"SAMANIEGO GARCIA, DAVID",https://www.rffm.es/acta-partido/1037126,2026-08-13T03:13:33.252634+00:00
1037126,2323,assistant_coach,assistant_coach,803144,"GOMEZ TENORIO, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1037126,2026-08-13T03:13:33.252634+00:00
1037126,2323,team_delegate,team_delegate,,"PINTO FUTRE, FABIO JORGE",https://www.rffm.es/acta-partido/1037126,2026-08-13T03:13:33.252634+00:00
1037245,120,head_coach,head_coach,4861294,"GARCIA GRANERO, JUAN JOSE",https://www.rffm.es/acta-partido/1037245,2026-08-13T03:13:33.269592+00:00
1037245,120,team_delegate,team_delegate,,"MOYA BARRANCO, CHRISTIAN",https://www.rffm.es/acta-partido/1037245,2026-08-13T03:13:33.269592+00:00
1037245,164,team_delegate,team_delegate,,"VAZQUEZ RUIZ, ANTONIO",https://www.rffm.es/acta-partido/1037245,2026-08-13T03:13:33.269592+00:00
1037342,120,head_coach,head_coach,4861294,"GARCIA GRANERO, JUAN JOSE",https://www.rffm.es/acta-partido/1037342,2026-08-13T03:13:33.898448+00:00
1037342,281,head_coach,head_coach,111570,"NOZAL HERNANDEZ, PABLO",https://www.rffm.es/acta-partido/1037342,2026-08-13T03:13:33.898448+00:00
1037342,281,team_delegate,team_delegate,,"MARTINEZ ROYO, LAUREANO",https://www.rffm.es/acta-partido/1037342,2026-08-13T03:13:33.898448+00:00
1037342,281,other_staff,AYUDANTE SANITARIO,7888147,"JARA CAJAS, LORENA",https://www.rffm.es/acta-partido/1037342,2026-08-13T03:13:33.898448+00:00
1037127,164,team_delegate,team_delegate,,"VAZQUEZ RUIZ, ANTONIO",https://www.rffm.es/acta-partido/1037127,2026-08-13T03:13:33.980817+00:00
1037127,2173,head_coach,head_coach,3131440,"RUEDA CASTRO, JOSE LUIS",https://www.rffm.es/acta-partido/1037127,2026-08-13T03:13:33.980817+00:00
1037127,2173,team_delegate,team_delegate,,"CRESPO CASILLA, DAVID",https://www.rffm.es/acta-partido/1037127,2026-08-13T03:13:33.980817+00:00
1037129,2323,head_coach,head_coach,1182809,"SAMANIEGO GARCIA, DAVID",https://www.rffm.es/acta-partido/1037129,2026-08-13T03:13:34.086556+00:00
1037129,2323,team_delegate,team_delegate,,"CACERES RANZ, OSCAR",https://www.rffm.es/acta-partido/1037129,2026-08-13T03:13:34.086556+00:00
1037129,2323,other_staff,AYUDANTE TECNICO SANITARIO,145554,"PEREZ LOPEZ, JAVIER",https://www.rffm.es/acta-partido/1037129,2026-08-13T03:13:34.086556+00:00
1037129,164,team_delegate,team_delegate,,"VAZQUEZ RUIZ, ANTONIO",https://www.rffm.es/acta-partido/1037129,2026-08-13T03:13:34.086556+00:00
1037246,120,head_coach,head_coach,4861294,"GARCIA GRANERO, JUAN JOSE",https://www.rffm.es/acta-partido/1037246,2026-08-13T03:13:34.094305+00:00
1037246,120,team_delegate,team_delegate,,"GARCIA GRANERO, JUAN JOSE",https://www.rffm.es/acta-partido/1037246,2026-08-13T03:13:34.094305+00:00
1037246,2173,head_coach,head_coach,3131440,"RUEDA CASTRO, JOSE LUIS",https://www.rffm.es/acta-partido/1037246,2026-08-13T03:13:34.094305+00:00
1037246,2173,team_delegate,team_delegate,,"LLORENTE PONS, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1037246,2026-08-13T03:13:34.094305+00:00
1037128,281,head_coach,head_coach,111570,"NOZAL HERNANDEZ, PABLO",https://www.rffm.es/acta-partido/1037128,2026-08-13T03:13:34.104367+00:00
1037128,281,team_delegate,team_delegate,,"MARTINEZ ROYO, LAUREANO",https://www.rffm.es/acta-partido/1037128,2026-08-13T03:13:34.104367+00:00
1037128,281,other_staff,PREPARADOR FISICO,6544480,"BAAMONDE CARBALLIDO, ADRIAN",https://www.rffm.es/acta-partido/1037128,2026-08-13T03:13:34.104367+00:00
1037128,281,other_staff,AYUDANTE SANITARIO,7888147,"JARA CAJAS, LORENA",https://www.rffm.es/acta-partido/1037128,2026-08-13T03:13:34.104367+00:00
1037128,481,head_coach,head_coach,593432,"LEGAZPI NUÑEZ, CARLOS FRANCISCO",https://www.rffm.es/acta-partido/1037128,2026-08-13T03:13:34.104367+00:00
1037128,481,team_delegate,team_delegate,,"POZA HORCAJO, ALBERTO",https://www.rffm.es/acta-partido/1037128,2026-08-13T03:13:34.104367+00:00
1037128,481,other_staff,ENCARGADO DE MATERIAL,1171779,"TIZON MURILLO, ADRIAN",https://www.rffm.es/acta-partido/1037128,2026-08-13T03:13:34.104367+00:00
1037128,481,other_staff,PREPARADOR FISICO,3526432,"SEGUIDO ROMO, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1037128,2026-08-13T03:13:34.104367+00:00
1037128,481,other_staff,AYUDANTE SANITARIO,7305771,"MOSIBE ESARA, JOB",https://www.rffm.es/acta-partido/1037128,2026-08-13T03:13:34.104367+00:00
1037132,164,team_delegate,team_delegate,,"VAZQUEZ RUIZ, ANTONIO",https://www.rffm.es/acta-partido/1037132,2026-08-13T03:13:34.177149+00:00
1037132,281,head_coach,head_coach,111570,"NOZAL HERNANDEZ, PABLO",https://www.rffm.es/acta-partido/1037132,2026-08-13T03:13:34.177149+00:00
1037132,281,team_delegate,team_delegate,,"MARTINEZ ROYO, LAUREANO",https://www.rffm.es/acta-partido/1037132,2026-08-13T03:13:34.177149+00:00
1037133,2173,head_coach,head_coach,3131440,"RUEDA CASTRO, JOSE LUIS",https://www.rffm.es/acta-partido/1037133,2026-08-13T03:13:34.181325+00:00
1037133,2173,team_delegate,team_delegate,,"CRESPO CASILLA, DAVID",https://www.rffm.es/acta-partido/1037133,2026-08-13T03:13:34.181325+00:00
1037133,2173,other_staff,ENCARGADO DE MATERIAL,52495,"LLORENTE PONS, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1037133,2026-08-13T03:13:34.181325+00:00
1037133,2173,other_staff,AUXILIAR,8727613,"CRESPO CASILLA, DAVID",https://www.rffm.es/acta-partido/1037133,2026-08-13T03:13:34.181325+00:00
1037133,2323,head_coach,head_coach,1182809,"SAMANIEGO GARCIA, DAVID",https://www.rffm.es/acta-partido/1037133,2026-08-13T03:13:34.181325+00:00
1037133,2323,assistant_coach,assistant_coach,803144,"GOMEZ TENORIO, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1037133,2026-08-13T03:13:34.181325+00:00
1037133,2323,team_delegate,team_delegate,,"CACERES RANZ, OSCAR",https://www.rffm.es/acta-partido/1037133,2026-08-13T03:13:34.181325+00:00
1037133,2323,other_staff,AYUDANTE TECNICO SANITARIO,2326206,"CASADO RODRIGUEZ, ANTONIO JOSE",https://www.rffm.es/acta-partido/1037133,2026-08-13T03:13:34.181325+00:00
1037247,120,head_coach,head_coach,4861294,"GARCIA GRANERO, JUAN JOSE",https://www.rffm.es/acta-partido/1037247,2026-08-13T03:13:34.251825+00:00
1037247,120,team_delegate,team_delegate,,"GARCIA GRANERO, JUAN JOSE",https://www.rffm.es/acta-partido/1037247,2026-08-13T03:13:34.251825+00:00
1037247,481,team_delegate,team_delegate,,"POZA HORCAJO, ALBERTO",https://www.rffm.es/acta-partido/1037247,2026-08-13T03:13:34.251825+00:00
1037247,481,other_staff,ENCARGADO DE MATERIAL,1171779,"TIZON MURILLO, ADRIAN",https://www.rffm.es/acta-partido/1037247,2026-08-13T03:13:34.251825+00:00
1037247,481,other_staff,AYUDANTE SANITARIO,7305771,"MOSIBE ESARA, JOB",https://www.rffm.es/acta-partido/1037247,2026-08-13T03:13:34.251825+00:00
1037141,563,head_coach,head_coach,1046170,"GARCIA SOLER, ANDRES",https://www.rffm.es/acta-partido/1037141,2026-08-13T03:13:35.207513+00:00
1037141,563,assistant_coach,assistant_coach,860823,"GARCIA OÑATE CABO, SANTIAGO",https://www.rffm.es/acta-partido/1037141,2026-08-13T03:13:35.207513+00:00
1037141,563,team_delegate,team_delegate,,"GARCÍA ALCAÑÍZ, CECILIO",https://www.rffm.es/acta-partido/1037141,2026-08-13T03:13:35.207513+00:00
1037141,1565,head_coach,head_coach,79202,"CHAMARRO SANCHEZ, VICTOR",https://www.rffm.es/acta-partido/1037141,2026-08-13T03:13:35.207513+00:00
1037141,1565,team_delegate,team_delegate,,"CHAMARRO SANCHEZ, VICTOR",https://www.rffm.es/acta-partido/1037141,2026-08-13T03:13:35.207513+00:00
1037141,1565,other_staff,PREPARADOR FISICO,3188209,"VALLE CAMBELO, ANTONIO JOSE",https://www.rffm.es/acta-partido/1037141,2026-08-13T03:13:35.207513+00:00
1037137,1565,head_coach,head_coach,79202,"CHAMARRO SANCHEZ, VICTOR",https://www.rffm.es/acta-partido/1037137,2026-08-13T03:13:35.212545+00:00
1037137,1565,team_delegate,team_delegate,,"MARTÍNEZ MOLINERO, DIEGO",https://www.rffm.es/acta-partido/1037137,2026-08-13T03:13:35.212545+00:00
1037137,1565,other_staff,PREPARADOR FISICO,3188209,"VALLE CAMBELO, ANTONIO JOSE",https://www.rffm.es/acta-partido/1037137,2026-08-13T03:13:35.212545+00:00
1037137,73,head_coach,head_coach,889861,"GRACIA LEIVA, DANIEL",https://www.rffm.es/acta-partido/1037137,2026-08-13T03:13:35.212545+00:00
1037137,73,team_delegate,team_delegate,,"RODRIGUEZ BARRETO, JOSE RAMON",https://www.rffm.es/acta-partido/1037137,2026-08-13T03:13:35.212545+00:00
1037137,73,other_staff,AYUDANTE SANITARIO,5271445,"GARCIA GALGO, JOSE LUIS",https://www.rffm.es/acta-partido/1037137,2026-08-13T03:13:35.212545+00:00
1037137,73,other_staff,ENCARGADO DE MATERIAL,7295460,"JORQUERA MARTINEZ, ALVARO",https://www.rffm.es/acta-partido/1037137,2026-08-13T03:13:35.212545+00:00
1037142,60,head_coach,head_coach,1046367,"PAREDES FERNANDEZ, ANTONIO",https://www.rffm.es/acta-partido/1037142,2026-08-13T03:13:35.219757+00:00
1037142,60,assistant_coach,assistant_coach,4563106,"EXPOSITO FEU, JAVIER",https://www.rffm.es/acta-partido/1037142,2026-08-13T03:13:35.219757+00:00
