match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
1832528,17283492,2795885,"GARCIA DIAZ, VICTOR",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/1832528,2026-08-08T02:19:48.911994+00:00
1832534,17283610,2798275,"PACHON MERINO, JOSE MIGUEL",1,1,100,amarilla,False,https://www.rffm.es/acta-partido/1832534,2026-08-08T02:19:49.588925+00:00
1832534,17283610,2794157,"CORTES ALARCON, MARIO",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1832534,2026-08-08T02:19:49.588925+00:00
1832534,17283610,2803176,"GUINEA GOMEZ, ANTONIO",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1832534,2026-08-08T02:19:49.588925+00:00
1832534,17283612,2798149,"GONZALES DIAZ, JORGE LUIS",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1832534,2026-08-08T02:19:49.588925+00:00
1832534,17283612,2805307,"GOMEZ RODRIGUEZ, ADRIAN",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1832534,2026-08-08T02:19:49.588925+00:00
1832534,17283612,2794097,"MONSALVE DELFA, LUCIANO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1832534,2026-08-08T02:19:49.588925+00:00
1832532,17283605,2798160,"MARTINEZ PARRA, GUILLERMO",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/1832532,2026-08-08T02:19:49.593082+00:00
1832532,17283605,2794181,"BAYARRI MARTÍN, BOSCO",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1832532,2026-08-08T02:19:49.593082+00:00
1832532,17283613,2794039,"DE PINEDO SORIA, IGNACIO",4,4,100,amarilla,False,https://www.rffm.es/acta-partido/1832532,2026-08-08T02:19:49.593082+00:00
1832532,17283613,2801251,"SANCHEZ GREGORIO, ADRIAN",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1832532,2026-08-08T02:19:49.593082+00:00
1832532,17283613,2800873,"CALLE GARCIA, DIEGO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1832532,2026-08-08T02:19:49.593082+00:00
1832537,17283492,2800929,"COLON MARTIN, DANIEL",14,14,100,amarilla,False,https://www.rffm.es/acta-partido/1832537,2026-08-08T02:19:49.771172+00:00
1832537,17283492,2803305,"VAZQUEZ ALVAREZ, RODRIGO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1832537,2026-08-08T02:19:49.771172+00:00
1832537,17283492,2782899,"RAMIREZ ARANGO, JUAN PABLO",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1832537,2026-08-08T02:19:49.771172+00:00
1832537,17283610,2795693,"ELIAS NICOLAS, JESUS",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/1832537,2026-08-08T02:19:49.771172+00:00
1832537,17283610,2794165,"RODRIGUEZ MAROTO, FRANCISCO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1832537,2026-08-08T02:19:49.771172+00:00
1832537,17283610,2750095,"TOLDOS FRUTOS, RODRIGO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1832537,2026-08-08T02:19:49.771172+00:00
1832527,17283514,2803655,"IGLESIAS PEREZ DE LAMA, CARLOS",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1832527,2026-08-08T02:19:49.896471+00:00
1832541,17283610,2794165,"RODRIGUEZ MAROTO, FRANCISCO",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1832541,2026-08-08T02:19:49.905197+00:00
1832541,17283610,2794164,"POUSA GONZALEZ, ADRIAN",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1832541,2026-08-08T02:19:49.905197+00:00
1832541,17283613,2794039,"DE PINEDO SORIA, IGNACIO",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/1832541,2026-08-08T02:19:49.905197+00:00
1832541,17283613,2800873,"CALLE GARCIA, DIEGO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1832541,2026-08-08T02:19:49.905197+00:00
1832535,17283514,2798527,"GARRIDO BLAZQUEZ, RUBEN",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/1832535,2026-08-08T02:19:49.925980+00:00
1832535,17283605,2794180,"LOPEZ MONTERO, GABRIEL",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1832535,2026-08-08T02:19:49.925980+00:00
1832549,17283514,2798180,"MARTINEZ MARTIN, CARLOS",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/1832549,2026-08-08T02:19:50.516263+00:00
1832545,17283613,2800508,"RUBIO VILLA, MIGUEL",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1832545,2026-08-08T02:19:50.748458+00:00
1832545,17283612,2803659,"AGUILERA CENTENO, CARLOS",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1832545,2026-08-08T02:19:50.748458+00:00
1832552,17283605,2798547,"CAMPILLO MAREEN, MATEO",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1832552,2026-08-08T02:19:50.918408+00:00
1832552,17283605,2805338,"HERNANDEZ JUAN, PABLO",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1832552,2026-08-08T02:19:50.918408+00:00
1832552,17283605,2798272,"GARCIA HERNANZ, MOISES",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1832552,2026-08-08T02:19:50.918408+00:00
1832552,17283612,2794097,"MONSALVE DELFA, LUCIANO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1832552,2026-08-08T02:19:50.918408+00:00
1832552,17283612,2794092,"MATEO PERALTA, JULIO",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1832552,2026-08-08T02:19:50.918408+00:00
1832500,17283611,2798088,"FERNANDEZ ENCINAS, ALVARO",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/1832500,2026-08-08T02:19:51.100049+00:00
1832500,17283611,2795737,"SEN MARTIN, ADRIAN",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1832500,2026-08-08T02:19:51.100049+00:00
1832500,17283606,2803652,"ELENA SERRANO, JOSE CARLOS",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1832500,2026-08-08T02:19:51.100049+00:00
1832500,17283606,2798168,"ROMANELLI, MASSIMO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1832500,2026-08-08T02:19:51.100049+00:00
1832506,17283616,2794149,"PEREZ ALVAREZ, DIEGO",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1832506,2026-08-08T02:19:51.744017+00:00
1832504,17283606,2805313,"CUESTA TRAPERO, EDUARD",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1832504,2026-08-08T02:19:51.954107+00:00
1832504,17283609,2800803,"LILLO MARTINEZ, YAGO",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1832504,2026-08-08T02:19:51.954107+00:00
1832504,17283609,2794195,"DEL MORAL PEZUELA, PABLO",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1832504,2026-08-08T02:19:51.954107+00:00
1832504,17283609,2800928,"SANZ CAÑERO, HECTOR",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1832504,2026-08-08T02:19:51.954107+00:00
1832507,17283608,2794130,"RODRIGUEZ TARANCON, JAVIER",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1832507,2026-08-08T02:19:52.114275+00:00
1832507,17283608,2798078,"LOPEZ MARTEL, DANIEL",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1832507,2026-08-08T02:19:52.114275+00:00
1832507,17283608,2805292,"NICOLAS CASTRO, PABLO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1832507,2026-08-08T02:19:52.114275+00:00
1832507,17283608,2805292,"NICOLAS CASTRO, PABLO",999,999,100,amarilla,True,https://www.rffm.es/acta-partido/1832507,2026-08-08T02:19:52.114275+00:00
1832507,17283606,2805315,"IBAÑEZ DOMINGUEZ, DAVID",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1832507,2026-08-08T02:19:52.114275+00:00
1832507,17283606,2798167,"CHIAVEGATO, MARCO",40,40,101,roja,False,https://www.rffm.es/acta-partido/1832507,2026-08-08T02:19:52.114275+00:00
1832507,17283606,2805319,"YEGUAS DIAZ, PABLO",40,40,101,roja,False,https://www.rffm.es/acta-partido/1832507,2026-08-08T02:19:52.114275+00:00
1832507,17283606,2798168,"ROMANELLI, MASSIMO",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/1832507,2026-08-08T02:19:52.114275+00:00
1832513,17283616,2798286,"GIL DE LEON, ALVARO",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/1832513,2026-08-08T02:19:52.140534+00:00
1832513,17283616,2798069,"RODRIGUEZ VICARIO, DANIEL",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1832513,2026-08-08T02:19:52.140534+00:00
1832513,17283616,2798286,"GIL DE LEON, ALVARO",33,33,100,amarilla,True,https://www.rffm.es/acta-partido/1832513,2026-08-08T02:19:52.140534+00:00
1832513,17283616,2794136,"GUERRERO CANONICO, JOSE MANUEL",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1832513,2026-08-08T02:19:52.140534+00:00
1832513,17283616,2798062,"RODRIGO VALENCIA, MARTIN",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1832513,2026-08-08T02:19:52.140534+00:00
1832513,17283616,2794151,"LLORENTE MORALES, ALEJANDRO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1832513,2026-08-08T02:19:52.140534+00:00
1832513,17283609,2801136,"GARCIA HUERTA, GONZALO",16,16,100,amarilla,False,https://www.rffm.es/acta-partido/1832513,2026-08-08T02:19:52.140534+00:00
1832509,17283611,2798089,"FERNANDEZ ENCINAS, ANTONIO",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1832509,2026-08-08T02:19:52.793445+00:00
1832516,17283608,2794135,"HERNANDEZ TORRES, MIGUEL",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/1832516,2026-08-08T02:19:52.801022+00:00
1832516,17283608,2798070,"FOUSSARD, ROMARIC",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1832516,2026-08-08T02:19:52.801022+00:00
1832516,17283608,2798078,"LOPEZ MARTEL, DANIEL",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1832516,2026-08-08T02:19:52.801022+00:00
1832516,17283616,2798062,"RODRIGO VALENCIA, MARTIN",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1832516,2026-08-08T02:19:52.801022+00:00
1832516,17283616,2794136,"GUERRERO CANONICO, JOSE MANUEL",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1832516,2026-08-08T02:19:52.801022+00:00
1832516,17283616,2794151,"LLORENTE MORALES, ALEJANDRO",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1832516,2026-08-08T02:19:52.801022+00:00
1832521,19029773,2798289,"ARANGUEZ GONZALEZ, DANIEL",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/1832521,2026-08-08T02:19:52.992693+00:00
1832521,19029773,2798810,"QUINTERO VALENCIA, JOSE DAVID",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/1832521,2026-08-08T02:19:52.992693+00:00
1832520,17283616,2798062,"RODRIGO VALENCIA, MARTIN",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/1832520,2026-08-08T02:19:53.173460+00:00
1832520,17283616,2794149,"PEREZ ALVAREZ, DIEGO",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1832520,2026-08-08T02:19:53.173460+00:00
1832520,17283616,2794136,"GUERRERO CANONICO, JOSE MANUEL",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1832520,2026-08-08T02:19:53.173460+00:00
1832520,17283616,2794136,"GUERRERO CANONICO, JOSE MANUEL",39,39,101,roja,False,https://www.rffm.es/acta-partido/1832520,2026-08-08T02:19:53.173460+00:00
1832520,17283606,2805313,"CUESTA TRAPERO, EDUARD",16,16,100,amarilla,False,https://www.rffm.es/acta-partido/1832520,2026-08-08T02:19:53.173460+00:00
1832520,17283606,2805315,"IBAÑEZ DOMINGUEZ, DAVID",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1832520,2026-08-08T02:19:53.173460+00:00
1832522,17283611,12479555,"MORENO PRADA, ISRAEL",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1832522,2026-08-08T02:19:53.249078+00:00
1833542,17283492,2794103,"LANZAROTE VAZQUEZ, JAVIER",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/1833542,2026-08-08T02:19:53.427450+00:00
1833542,17283492,2794105,"CUADRADO GOMEZ, ALVARO",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/1833542,2026-08-08T02:19:53.427450+00:00
1833542,17283492,2795885,"GARCIA DIAZ, VICTOR",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/1833542,2026-08-08T02:19:53.427450+00:00
1833542,17283492,2795885,"GARCIA DIAZ, VICTOR",10,10,100,amarilla,True,https://www.rffm.es/acta-partido/1833542,2026-08-08T02:19:53.427450+00:00
1833542,17283492,2782015,"EL MESSAOUDI EL MAJRISI, ABDELHABIB",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1833542,2026-08-08T02:19:53.427450+00:00
1832525,17283608,2798070,"FOUSSARD, ROMARIC",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1832525,2026-08-08T02:19:53.432538+00:00
1832525,17283608,2798077,"MILLAN DE CASTRO, SERGIO",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1832525,2026-08-08T02:19:53.432538+00:00
1832525,17283608,2798085,"SAURA CASTAÑO, JAVIER",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1832525,2026-08-08T02:19:53.432538+00:00
1832525,17283611,12479555,"MORENO PRADA, ISRAEL",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1832525,2026-08-08T02:19:53.432538+00:00
1832525,17283611,2798089,"FERNANDEZ ENCINAS, ANTONIO",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1832525,2026-08-08T02:19:53.432538+00:00
1832525,17283611,2801205,"TERRES DE LA PLAZA, ALEJANDRO",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1832525,2026-08-08T02:19:53.432538+00:00
1833543,17283610,2795802,"AFELLAD BAKKALI, HICHAM",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1833543,2026-08-08T02:19:53.457259+00:00
1833543,17283610,2794165,"RODRIGUEZ MAROTO, FRANCISCO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1833543,2026-08-08T02:19:53.457259+00:00
1833543,17283611,2778669,"RIVAS ARIAS, ROBERTO",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/1833543,2026-08-08T02:19:53.457259+00:00
1833544,17283613,2801251,"SANCHEZ GREGORIO, ADRIAN",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1833544,2026-08-08T02:19:53.630458+00:00
1833545,17283609,2800928,"SANZ CAÑERO, HECTOR",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/1833545,2026-08-08T02:19:54.258794+00:00
1833545,17283613,2800698,"LOPEZ BARAJAS DE LA CALLE, LUCAS",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1833545,2026-08-08T02:19:54.258794+00:00
1833546,17283611,2798088,"FERNANDEZ ENCINAS, ALVARO",3,3,100,amarilla,False,https://www.rffm.es/acta-partido/1833546,2026-08-08T02:19:54.515895+00:00
1833547,17283606,2805313,"CUESTA TRAPERO, EDUARD",1,1,100,amarilla,False,https://www.rffm.es/acta-partido/1833547,2026-08-08T02:19:54.590568+00:00
1833547,17283606,2801109,"GARCIA RODRIGUEZ, JORGE",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1833547,2026-08-08T02:19:54.590568+00:00
1833547,17283610,2794165,"RODRIGUEZ MAROTO, FRANCISCO",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1833547,2026-08-08T02:19:54.590568+00:00
1833547,17283610,2794157,"CORTES ALARCON, MARIO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1833547,2026-08-08T02:19:54.590568+00:00
1833547,17283610,2798275,"PACHON MERINO, JOSE MIGUEL",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1833547,2026-08-08T02:19:54.590568+00:00
1833549,17283492,2782015,"EL MESSAOUDI EL MAJRISI, ABDELHABIB",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1833549,2026-08-08T02:19:54.627054+00:00
1833549,17283492,2795885,"GARCIA DIAZ, VICTOR",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1833549,2026-08-08T02:19:54.627054+00:00
1833549,17283492,2794103,"LANZAROTE VAZQUEZ, JAVIER",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1833549,2026-08-08T02:19:54.627054+00:00
1833549,17283606,2805315,"IBAÑEZ DOMINGUEZ, DAVID",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1833549,2026-08-08T02:19:54.627054+00:00
1833549,17283606,2803651,"BARDISA DE MIGUEL, JAIME",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1833549,2026-08-08T02:19:54.627054+00:00
1833548,17283611,2800693,"SAN JUAN MARTIN, RAUL",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1833548,2026-08-08T02:19:54.688792+00:00
1833548,17283611,2794209,"OMA OSA, DANIEL ANGEL",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1833548,2026-08-08T02:19:54.688792+00:00
1833548,17283611,12479555,"MORENO PRADA, ISRAEL",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1833548,2026-08-08T02:19:54.688792+00:00
1833550,17283610,2795802,"AFELLAD BAKKALI, HICHAM",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/1833550,2026-08-08T02:19:54.748774+00:00
1833550,17283610,2794165,"RODRIGUEZ MAROTO, FRANCISCO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1833550,2026-08-08T02:19:54.748774+00:00
1833550,17283610,2750098,"OCAÑA CUADRADO, SERGIO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1833550,2026-08-08T02:19:54.748774+00:00
1833551,17283613,2800698,"LOPEZ BARAJAS DE LA CALLE, LUCAS",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1833551,2026-08-08T02:19:54.756906+00:00
1833551,17283611,2779377,"CAYETANO GALAN, DANIEL",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1833551,2026-08-08T02:19:54.756906+00:00
1833553,17283610,2798275,"PACHON MERINO, JOSE MIGUEL",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1833553,2026-08-08T02:19:54.762370+00:00
1833553,17283492,2800296,"LORENZO FERNANDEZ, ALVARO",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1833553,2026-08-08T02:19:54.762370+00:00
1833553,17283492,2803785,"SAIZ COBOS, MARIO",14,14,100,amarilla,False,https://www.rffm.es/acta-partido/1833553,2026-08-08T02:19:54.762370+00:00
1833552,17283606,2805319,"YEGUAS DIAZ, PABLO",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1833552,2026-08-08T02:19:55.482911+00:00
1833552,17283609,2802549,"ANAYA ROMERO, VICTOR",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1833552,2026-08-08T02:19:55.482911+00:00
1833555,17283609,2800803,"LILLO MARTINEZ, YAGO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1833555,2026-08-08T02:19:55.787857+00:00
1833555,17283609,2800463,"LAFUENTE PUIG, JAVIER",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1833555,2026-08-08T02:19:55.787857+00:00
1833554,17283611,2778918,"PRIETO SABELL, OSCAR",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1833554,2026-08-08T02:19:55.801374+00:00
1833554,17283606,2805315,"IBAÑEZ DOMINGUEZ, DAVID",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1833554,2026-08-08T02:19:55.801374+00:00
1833556,17283492,2782899,"RAMIREZ ARANGO, JUAN PABLO",2,2,100,amarilla,False,https://www.rffm.es/acta-partido/1833556,2026-08-08T02:19:55.912200+00:00
1833556,17283492,2794105,"CUADRADO GOMEZ, ALVARO",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/1833556,2026-08-08T02:19:55.912200+00:00
1833556,17283492,2794103,"LANZAROTE VAZQUEZ, JAVIER",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1833556,2026-08-08T02:19:55.912200+00:00
1833556,17283492,2800806,"MATILLA TORRES, ALEJANDRO",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/1833556,2026-08-08T02:19:55.912200+00:00
1833556,17283492,2800821,"ALONSO MORA, MIGUEL",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1833556,2026-08-08T02:19:55.912200+00:00
1833556,17283492,2800821,"ALONSO MORA, MIGUEL",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1833556,2026-08-08T02:19:55.912200+00:00
1833556,17283613,2800627,"DIAZ GIJON, PABLO",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/1833556,2026-08-08T02:19:55.912200+00:00
1833556,17283613,2794039,"DE PINEDO SORIA, IGNACIO",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/1833556,2026-08-08T02:19:55.912200+00:00
1833557,17283514,2795774,"HERNANDEZ OLIVENCIA, RUBEN",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1833557,2026-08-08T02:19:55.934670+00:00
1833557,17283514,2795776,"MEDINA GOMEZ, SERGIO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1833557,2026-08-08T02:19:55.934670+00:00
1833557,17283608,2798084,"SANCHEZ DE LA BLANCA AGUADO, JUAN LUIS",2,2,100,amarilla,False,https://www.rffm.es/acta-partido/1833557,2026-08-08T02:19:55.934670+00:00
1833557,17283608,2798085,"SAURA CASTAÑO, JAVIER",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1833557,2026-08-08T02:19:55.934670+00:00
1833557,17283608,2798080,"SANZ TUR, ENRIQUE",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1833557,2026-08-08T02:19:55.934670+00:00
1833562,17283605,2805338,"HERNANDEZ JUAN, PABLO",4,4,100,amarilla,False,https://www.rffm.es/acta-partido/1833562,2026-08-08T02:19:56.098352+00:00
1833562,17283605,2794181,"BAYARRI MARTÍN, BOSCO",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1833562,2026-08-08T02:19:56.098352+00:00
1833562,17283612,2803659,"AGUILERA CENTENO, CARLOS",14,14,100,amarilla,False,https://www.rffm.es/acta-partido/1833562,2026-08-08T02:19:56.098352+00:00
1833562,17283612,2803659,"AGUILERA CENTENO, CARLOS",26,26,100,amarilla,True,https://www.rffm.es/acta-partido/1833562,2026-08-08T02:19:56.098352+00:00
1833562,17283612,2805307,"GOMEZ RODRIGUEZ, ADRIAN",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1833562,2026-08-08T02:19:56.098352+00:00
1833561,17283616,2798072,"MANZANET MONTOS, CARLOS",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1833561,2026-08-08T02:19:56.812698+00:00
1833561,17283616,2794144,"GIL DE LA FUENTE, ALBERTO",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1833561,2026-08-08T02:19:56.812698+00:00
1833561,17283514,2798526,"MAÑU CAMPINS, ALVARO",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1833561,2026-08-08T02:19:56.812698+00:00
