match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
1837109,18614794,2800363,"APARICIO LOPEZ, IRENE",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1837109,2026-08-08T01:44:41.230427+00:00
1837109,18614794,2800567,"ARRISCADO BRETON, MARIA",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/1837109,2026-08-08T01:44:41.230427+00:00
1837109,18614794,2795926,"VILLAVERDE GARCIA, RAUL",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1837109,2026-08-08T01:44:41.230427+00:00
1837109,18614794,2803399,"BAEZA ACEDO, SARA",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1837109,2026-08-08T01:44:41.230427+00:00
1837109,18614794,2799929,"GARCERAN ALVAREZ, ROSA",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1837109,2026-08-08T01:44:41.230427+00:00
1837107,18730304,2802952,"GIRON ORTEGA, LUCIA",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1837107,2026-08-08T01:44:41.446407+00:00
1837111,17148272,2803979,"VIDAL SUAREZ, SARA",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1837111,2026-08-08T01:44:41.765555+00:00
1837111,17148272,2799223,"TEBIBEL, FATIMA",14,14,100,amarilla,False,https://www.rffm.es/acta-partido/1837111,2026-08-08T01:44:41.765555+00:00
1837111,17148272,2795904,"SANCHEZ YUSTE, JUAN JOSE",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1837111,2026-08-08T01:44:41.765555+00:00
1837111,17148272,2803979,"VIDAL SUAREZ, SARA",18,18,100,amarilla,True,https://www.rffm.es/acta-partido/1837111,2026-08-08T01:44:41.765555+00:00
1837110,18694124,2803612,"ZAMORANO BUENO, NOELIA",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1837110,2026-08-08T01:44:41.768962+00:00
1837110,18694124,2804076,"BORRASCA DOMINGUEZ, ESTEFANIA",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1837110,2026-08-08T01:44:41.768962+00:00
1837110,18694124,2781652,"GARCIA REVILLA, BEATRIZ",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1837110,2026-08-08T01:44:41.768962+00:00
1837110,18694124,2804076,"BORRASCA DOMINGUEZ, ESTEFANIA",38,38,100,amarilla,True,https://www.rffm.es/acta-partido/1837110,2026-08-08T01:44:41.768962+00:00
1837110,17149494,2800096,"OLIVARES BLÁZQUEZ, ANA",14,14,100,amarilla,False,https://www.rffm.es/acta-partido/1837110,2026-08-08T01:44:41.768962+00:00
1837112,18406466,2801341,"GONZALEZ GARCIA, ALBA",5,5,100,amarilla,False,https://www.rffm.es/acta-partido/1837112,2026-08-08T01:44:41.920762+00:00
1837112,18345322,2800037,"RODRIGUEZ DOMINGUEZ, ANDREA",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1837112,2026-08-08T01:44:41.920762+00:00
1837112,18345322,2801363,"MARTIN ALONSO, SARA",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1837112,2026-08-08T01:44:41.920762+00:00
1837112,18345322,2801364,"CASADO GARCÍA, NADIA",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1837112,2026-08-08T01:44:41.920762+00:00
1837113,17271026,2800550,"CARRALERO VITORICA, NEREA",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/1837113,2026-08-08T01:44:41.925867+00:00
1837116,17148272,2775946,"ROMERO HERNANDO, VANESA",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/1837116,2026-08-08T01:44:42.705908+00:00
1837116,17148272,2800095,"ASTEINZA AGUILAR, NIKKI MARGARITA",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/1837116,2026-08-08T01:44:42.705908+00:00
1837116,17148272,2800095,"ASTEINZA AGUILAR, NIKKI MARGARITA",26,26,100,amarilla,True,https://www.rffm.es/acta-partido/1837116,2026-08-08T01:44:42.705908+00:00
1837116,17148272,2799223,"TEBIBEL, FATIMA",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1837116,2026-08-08T01:44:42.705908+00:00
1837116,18406466,2801150,"RODRIGUEZ MARTIN, GLORIA",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1837116,2026-08-08T01:44:42.705908+00:00
1837116,18406466,2800292,"MARTIN AGUDO, SELENE",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1837116,2026-08-08T01:44:42.705908+00:00
1837116,18406466,2798113,"HAZAS JIMÉNEZ, LAURA",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1837116,2026-08-08T01:44:42.705908+00:00
1837118,18614794,2800567,"ARRISCADO BRETON, MARIA",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1837118,2026-08-08T01:44:42.970999+00:00
1837118,18614794,2800356,"DOMINGUEZ GARCIA, ESTEFANIA",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1837118,2026-08-08T01:44:42.970999+00:00
1837118,18614794,2800363,"APARICIO LOPEZ, IRENE",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/1837118,2026-08-08T01:44:42.970999+00:00
1837118,18406466,2800292,"MARTIN AGUDO, SELENE",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1837118,2026-08-08T01:44:42.970999+00:00
1837118,18406466,2801341,"GONZALEZ GARCIA, ALBA",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1837118,2026-08-08T01:44:42.970999+00:00
1837119,18406466,2798113,"HAZAS JIMÉNEZ, LAURA",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1837119,2026-08-08T01:44:43.145890+00:00
1837117,17271026,2800136,"PEREA GARCIA, IRENE",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1837117,2026-08-08T01:44:43.263957+00:00
