match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1572452,7,assistant_coach,assistant_coach,10654215,"LOPEZ MARTINEZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1572452,2026-08-07T05:15:40.159032+00:00
1572452,7,team_delegate,team_delegate,,"PACHECO GOMEZ CALCERRADA, JONATHAN",https://www.rffm.es/acta-partido/1572452,2026-08-07T05:15:40.159032+00:00
1572452,7,other_staff,AUXILIAR,8709075,"TRIGUERO GIL, IGNACIO",https://www.rffm.es/acta-partido/1572452,2026-08-07T05:15:40.159032+00:00
1572452,7,other_staff,PREPARADOR FISICO,10871604,"SALVADOR GIMENEZ, ALEJANDRO",https://www.rffm.es/acta-partido/1572452,2026-08-07T05:15:40.159032+00:00
1572452,7,other_staff,AYUDANTE TECNICO SANITARIO,13716003,"MORENO SANZ, SERGIO",https://www.rffm.es/acta-partido/1572452,2026-08-07T05:15:40.159032+00:00
1572454,22,head_coach,head_coach,10663288,"RESURRECCION MERODIO, BORJA",https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,22,assistant_coach,assistant_coach,10887103,"GALAN SERRANO, BORJA",https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,22,team_delegate,team_delegate,,"GARCIA CALDERON DE CASTRO, HUGO",https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,22,other_staff,AYUDANTE TECNICO SANITARIO,1042229,"PRIETO CANO, ALBERTO",https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,22,other_staff,PREPARADOR FISICO,3642225,"CARRASCO EXPOSITO, ALBERTO",https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,2133,head_coach,head_coach,4302850,"MIRANDA MILLO, JESUS IVAN",https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,2133,team_delegate,team_delegate,,"ANDRADE HIDROVO, JOSE VINICIO",https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,2133,other_staff,AUXILIAR,16091301,"GARCÍA RAMOS, FRANCISCO",https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572453,566,head_coach,head_coach,4109016,"CASILLAS LOPEZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1572453,2026-08-07T05:15:40.234198+00:00
1572453,566,assistant_coach,assistant_coach,11966310,"GARCIA MARTINEZ, CHRISTIAN",https://www.rffm.es/acta-partido/1572453,2026-08-07T05:15:40.234198+00:00
1572453,566,team_delegate,team_delegate,,"MARTIN GARCIA VERDUGO, JESUS",https://www.rffm.es/acta-partido/1572453,2026-08-07T05:15:40.234198+00:00
1572453,566,other_staff,PREPARADOR FISICO,13523146,"RAMIREZ FERNÁNDEZ, ADRIÁN",https://www.rffm.es/acta-partido/1572453,2026-08-07T05:15:40.234198+00:00
1572453,566,other_staff,AYUDANTE SANITARIO,15728395,"AGUILAR JIMENEZ, JOSE ANDRES",https://www.rffm.es/acta-partido/1572453,2026-08-07T05:15:40.234198+00:00
1572453,2207,team_delegate,team_delegate,,"COSTA BOULLON, ADRIÁN",https://www.rffm.es/acta-partido/1572453,2026-08-07T05:15:40.234198+00:00
1572453,2207,other_staff,ENTRENADOR AUXILIAR,13315798,"VALDERAS ÁLVAREZ, GUILLERMO",https://www.rffm.es/acta-partido/1572453,2026-08-07T05:15:40.234198+00:00
1572457,62,head_coach,head_coach,14317720,"AMAYA CARAZO, ANTONIO",https://www.rffm.es/acta-partido/1572457,2026-08-07T05:15:40.259510+00:00
1572457,62,assistant_coach,assistant_coach,16095845,"TORRES OBRERO, JOAQUIN",https://www.rffm.es/acta-partido/1572457,2026-08-07T05:15:40.259510+00:00
1572457,62,other_staff,AYUDANTE TECNICO SANITARIO,15929135,"SANZ CUENCA, RUBEN",https://www.rffm.es/acta-partido/1572457,2026-08-07T05:15:40.259510+00:00
1572457,2174,head_coach,head_coach,11604263,"PULIDO PEÑARANDA, JUAN JOSE",https://www.rffm.es/acta-partido/1572457,2026-08-07T05:15:40.259510+00:00
1572457,2174,team_delegate,team_delegate,,"PINILLA RIVEIRO, LUIS MIGUEL",https://www.rffm.es/acta-partido/1572457,2026-08-07T05:15:40.259510+00:00
1572457,2174,other_staff,PREPARADOR FISICO,14877945,"DIZ DIAZ, SERGIO",https://www.rffm.es/acta-partido/1572457,2026-08-07T05:15:40.259510+00:00
1572457,2174,other_staff,ENCARGADO DE MATERIAL,15920046,"FERNANDEZ ALCON, OSCAR",https://www.rffm.es/acta-partido/1572457,2026-08-07T05:15:40.259510+00:00
1572455,76,team_delegate,team_delegate,,"ZURITA ROLDAN, CARLOS",https://www.rffm.es/acta-partido/1572455,2026-08-07T05:15:40.271866+00:00
1572455,2324,head_coach,head_coach,9379260,"QUEROL VICENTE, JAVIER",https://www.rffm.es/acta-partido/1572455,2026-08-07T05:15:40.271866+00:00
1572455,2324,assistant_coach,assistant_coach,12089802,"ESCOBIO MARTIN, CARLOS",https://www.rffm.es/acta-partido/1572455,2026-08-07T05:15:40.271866+00:00
1572455,2324,other_staff,PREPARADOR FISICO,11638221,"BRAVO REDONDO, ANTONIO VICENTE",https://www.rffm.es/acta-partido/1572455,2026-08-07T05:15:40.271866+00:00
1572463,2324,head_coach,head_coach,9379260,"QUEROL VICENTE, JAVIER",https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572463,2324,assistant_coach,assistant_coach,12089802,"ESCOBIO MARTIN, CARLOS",https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572463,2324,other_staff,PREPARADOR FISICO,11638221,"BRAVO REDONDO, ANTONIO VICENTE",https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572463,22,head_coach,head_coach,10663288,"RESURRECCION MERODIO, BORJA",https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572463,22,assistant_coach,assistant_coach,10887103,"GALAN SERRANO, BORJA",https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572463,22,team_delegate,team_delegate,,"GARCIA CALDERON DE CASTRO, HUGO",https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572463,22,other_staff,AYUDANTE TECNICO SANITARIO,1042229,"PRIETO CANO, ALBERTO",https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572463,22,other_staff,PREPARADOR FISICO,3642225,"CARRASCO EXPOSITO, ALBERTO",https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572468,286,head_coach,head_coach,10153159,"MENENDEZ GONZALEZ, IVAN",https://www.rffm.es/acta-partido/1572468,2026-08-07T05:15:41.237247+00:00
1572468,286,team_delegate,team_delegate,,"PEÑAFIEL MARIN, ERICK",https://www.rffm.es/acta-partido/1572468,2026-08-07T05:15:41.237247+00:00
1572468,286,other_staff,ENCARGADO DE MATERIAL,1201354,"ROA SOTOS, JAVIER",https://www.rffm.es/acta-partido/1572468,2026-08-07T05:15:41.237247+00:00
1572468,2207,team_delegate,team_delegate,,"COSTA BOULLON, ADRIÁN",https://www.rffm.es/acta-partido/1572468,2026-08-07T05:15:41.237247+00:00
1572468,2207,other_staff,AUXILIAR,16529603,"RUZ PICAZO, RAUL",https://www.rffm.es/acta-partido/1572468,2026-08-07T05:15:41.237247+00:00
1572465,2174,head_coach,head_coach,11604263,"PULIDO PEÑARANDA, JUAN JOSE",https://www.rffm.es/acta-partido/1572465,2026-08-07T05:15:41.363963+00:00
1572465,2174,team_delegate,team_delegate,,"PINILLA RIVEIRO, LUIS MIGUEL",https://www.rffm.es/acta-partido/1572465,2026-08-07T05:15:41.363963+00:00
1572465,2174,other_staff,PREPARADOR FISICO,14877945,"DIZ DIAZ, SERGIO",https://www.rffm.es/acta-partido/1572465,2026-08-07T05:15:41.363963+00:00
1572465,297,head_coach,head_coach,11989149,"FERNÁNDEZ CASTELA, JOSE ANTONIO",https://www.rffm.es/acta-partido/1572465,2026-08-07T05:15:41.363963+00:00
1572465,297,other_staff,AUXILIAR,8197917,"GUERRA GOMEZ, OSCAR",https://www.rffm.es/acta-partido/1572465,2026-08-07T05:15:41.363963+00:00
1572464,334159,head_coach,head_coach,2744604,"MARTIN LOPEZ, SERGIO",https://www.rffm.es/acta-partido/1572464,2026-08-07T05:15:41.395461+00:00
1572464,334159,team_delegate,team_delegate,,"MATEOS ALVAREZ, MARCOS",https://www.rffm.es/acta-partido/1572464,2026-08-07T05:15:41.395461+00:00
1572464,76,head_coach,head_coach,16122072,"MARTIN GOMEZ, MARCOS",https://www.rffm.es/acta-partido/1572464,2026-08-07T05:15:41.395461+00:00
1572464,76,team_delegate,team_delegate,,"ZURITA ROLDAN, CARLOS",https://www.rffm.es/acta-partido/1572464,2026-08-07T05:15:41.395461+00:00
1572461,2207,team_delegate,team_delegate,,"COSTA BOULLON, ADRIÁN",https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572461,2207,other_staff,EPR,13940,"RUZ PICAZO, RAUL",https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572461,2207,other_staff,AUXILIAR,14857604,"DE LA VEGA DE BENITO, ALFONSO",https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572461,1567,head_coach,head_coach,11133956,"GRANDE MONTERO, ALBERTO",https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572461,1567,team_delegate,team_delegate,,"SERRANO MENDEZ, VICTOR",https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572461,1567,other_staff,AUXILIAR,11285489,"MARTINEZ JUAN, VICTOR",https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572459,550,head_coach,head_coach,10377482,"CASANOVA PIÑERO, IGNACIO",https://www.rffm.es/acta-partido/1572459,2026-08-07T05:15:41.506859+00:00
1572459,550,team_delegate,team_delegate,,"AGUADO FERNANDEZ, MIGUEL",https://www.rffm.es/acta-partido/1572459,2026-08-07T05:15:41.506859+00:00
1572459,550,other_staff,AUXILIAR,16706979,"MORENO SARANGO, JHON",https://www.rffm.es/acta-partido/1572459,2026-08-07T05:15:41.506859+00:00
1572459,1795,head_coach,head_coach,13149721,"OVALLE MONTOYA, JUAN ESTEBAN",https://www.rffm.es/acta-partido/1572459,2026-08-07T05:15:41.506859+00:00
1572459,1795,other_staff,AUXILIAR,15772055,"GONZALEZ FERRER, SERGIO",https://www.rffm.es/acta-partido/1572459,2026-08-07T05:15:41.506859+00:00
1572459,1795,other_staff,AYUDANTE SANITARIO,19597891,"MARTINEZ GARCIA, ANTONIO",https://www.rffm.es/acta-partido/1572459,2026-08-07T05:15:41.506859+00:00
1572466,98,head_coach,head_coach,863117,"HERRADON DIAZ, ALVARO",https://www.rffm.es/acta-partido/1572466,2026-08-07T05:15:41.532473+00:00
1572466,98,team_delegate,team_delegate,,"FERNÁNDEZ GÓMEZ, GUILLERMO",https://www.rffm.es/acta-partido/1572466,2026-08-07T05:15:41.532473+00:00
1572466,62,head_coach,head_coach,14317720,"AMAYA CARAZO, ANTONIO",https://www.rffm.es/acta-partido/1572466,2026-08-07T05:15:41.532473+00:00
1572466,62,assistant_coach,assistant_coach,16095845,"TORRES OBRERO, JOAQUIN",https://www.rffm.es/acta-partido/1572466,2026-08-07T05:15:41.532473+00:00
1572466,62,team_delegate,team_delegate,,"GONZALEZ GARCIA, DAVID",https://www.rffm.es/acta-partido/1572466,2026-08-07T05:15:41.532473+00:00
1572469,1567,head_coach,head_coach,11133956,"GRANDE MONTERO, ALBERTO",https://www.rffm.es/acta-partido/1572469,2026-08-07T05:15:41.871331+00:00
1572469,1567,team_delegate,team_delegate,,"SERRANO MENDEZ, VICTOR",https://www.rffm.es/acta-partido/1572469,2026-08-07T05:15:41.871331+00:00
1572469,1567,other_staff,AUXILIAR,11285489,"MARTINEZ JUAN, VICTOR",https://www.rffm.es/acta-partido/1572469,2026-08-07T05:15:41.871331+00:00
1572469,2133,head_coach,head_coach,4302850,"MIRANDA MILLO, JESUS IVAN",https://www.rffm.es/acta-partido/1572469,2026-08-07T05:15:41.871331+00:00
1572469,2133,team_delegate,team_delegate,,"ANDRADE HIDROVO, JOSE VINICIO",https://www.rffm.es/acta-partido/1572469,2026-08-07T05:15:41.871331+00:00
1572469,2133,other_staff,AYUDANTE TECNICO SANITARIO,15521288,"MONTORO ARROYO, DANIEL",https://www.rffm.es/acta-partido/1572469,2026-08-07T05:15:41.871331+00:00
1572469,2133,other_staff,AUXILIAR,16312520,"SANTOS MUÑOZ, SERGIO",https://www.rffm.es/acta-partido/1572469,2026-08-07T05:15:41.871331+00:00
1572460,7,head_coach,head_coach,13708574,"QUESADA TORMOS, PAU MARC",https://www.rffm.es/acta-partido/1572460,2026-08-07T05:15:41.903367+00:00
1572460,7,assistant_coach,assistant_coach,10654215,"LOPEZ MARTINEZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1572460,2026-08-07T05:15:41.903367+00:00
1572460,7,team_delegate,team_delegate,,"PACHECO GOMEZ CALCERRADA, JONATHAN",https://www.rffm.es/acta-partido/1572460,2026-08-07T05:15:41.903367+00:00
1572460,7,other_staff,AUXILIAR,8709075,"TRIGUERO GIL, IGNACIO",https://www.rffm.es/acta-partido/1572460,2026-08-07T05:15:41.903367+00:00
1572460,7,other_staff,PREPARADOR FISICO,10871604,"SALVADOR GIMENEZ, ALEJANDRO",https://www.rffm.es/acta-partido/1572460,2026-08-07T05:15:41.903367+00:00
1572460,7,other_staff,AYUDANTE TECNICO SANITARIO,13716003,"MORENO SANZ, SERGIO",https://www.rffm.es/acta-partido/1572460,2026-08-07T05:15:41.903367+00:00
1572460,286,head_coach,head_coach,10153159,"MENENDEZ GONZALEZ, IVAN",https://www.rffm.es/acta-partido/1572460,2026-08-07T05:15:41.903367+00:00
1572460,286,team_delegate,team_delegate,,"PEÑAFIEL MARIN, ERICK",https://www.rffm.es/acta-partido/1572460,2026-08-07T05:15:41.903367+00:00
1572460,286,other_staff,ENCARGADO DE MATERIAL,1201354,"ROA SOTOS, JAVIER",https://www.rffm.es/acta-partido/1572460,2026-08-07T05:15:41.903367+00:00
1572471,22,head_coach,head_coach,10663288,"RESURRECCION MERODIO, BORJA",https://www.rffm.es/acta-partido/1572471,2026-08-07T05:15:41.980691+00:00
1572471,22,assistant_coach,assistant_coach,10887103,"GALAN SERRANO, BORJA",https://www.rffm.es/acta-partido/1572471,2026-08-07T05:15:41.980691+00:00
1572471,22,team_delegate,team_delegate,,"GARCIA CALDERON DE CASTRO, HUGO",https://www.rffm.es/acta-partido/1572471,2026-08-07T05:15:41.980691+00:00
1572471,22,other_staff,AYUDANTE TECNICO SANITARIO,1042229,"PRIETO CANO, ALBERTO",https://www.rffm.es/acta-partido/1572471,2026-08-07T05:15:41.980691+00:00
1572471,22,other_staff,PREPARADOR FISICO,3642225,"CARRASCO EXPOSITO, ALBERTO",https://www.rffm.es/acta-partido/1572471,2026-08-07T05:15:41.980691+00:00
1572471,334159,head_coach,head_coach,2744604,"MARTIN LOPEZ, SERGIO",https://www.rffm.es/acta-partido/1572471,2026-08-07T05:15:41.980691+00:00
1572471,334159,team_delegate,team_delegate,,"MATEOS ALVAREZ, MARCOS",https://www.rffm.es/acta-partido/1572471,2026-08-07T05:15:41.980691+00:00
1572471,334159,other_staff,EPR,19419968,"HERNANDEZ RUZA, CARLOS ENRIQUE",https://www.rffm.es/acta-partido/1572471,2026-08-07T05:15:41.980691+00:00
1572474,1795,head_coach,head_coach,13149721,"OVALLE MONTOYA, JUAN ESTEBAN",https://www.rffm.es/acta-partido/1572474,2026-08-07T05:15:42.094299+00:00
1572474,1795,other_staff,AUXILIAR,15772055,"GONZALEZ FERRER, SERGIO",https://www.rffm.es/acta-partido/1572474,2026-08-07T05:15:42.094299+00:00
1572474,1795,other_staff,AYUDANTE SANITARIO,19597891,"MARTINEZ GARCIA, ANTONIO",https://www.rffm.es/acta-partido/1572474,2026-08-07T05:15:42.094299+00:00
1572474,62,head_coach,head_coach,14317720,"AMAYA CARAZO, ANTONIO",https://www.rffm.es/acta-partido/1572474,2026-08-07T05:15:42.094299+00:00
1572474,62,assistant_coach,assistant_coach,16095845,"TORRES OBRERO, JOAQUIN",https://www.rffm.es/acta-partido/1572474,2026-08-07T05:15:42.094299+00:00
1572474,62,team_delegate,team_delegate,,"GONZALEZ GARCIA, DAVID",https://www.rffm.es/acta-partido/1572474,2026-08-07T05:15:42.094299+00:00
1572474,62,other_staff,AYUDANTE TECNICO SANITARIO,15929135,"SANZ CUENCA, RUBEN",https://www.rffm.es/acta-partido/1572474,2026-08-07T05:15:42.094299+00:00
1572472,76,head_coach,head_coach,16122072,"MARTIN GOMEZ, MARCOS",https://www.rffm.es/acta-partido/1572472,2026-08-07T05:15:42.127331+00:00
1572472,76,team_delegate,team_delegate,,"ZURITA ROLDAN, CARLOS",https://www.rffm.es/acta-partido/1572472,2026-08-07T05:15:42.127331+00:00
1572472,2174,head_coach,head_coach,11604263,"PULIDO PEÑARANDA, JUAN JOSE",https://www.rffm.es/acta-partido/1572472,2026-08-07T05:15:42.127331+00:00
1572472,2174,other_staff,ENCARGADO DE MATERIAL,15920046,"FERNANDEZ ALCON, OSCAR",https://www.rffm.es/acta-partido/1572472,2026-08-07T05:15:42.127331+00:00
1572473,297,head_coach,head_coach,11989149,"FERNÁNDEZ CASTELA, JOSE ANTONIO",https://www.rffm.es/acta-partido/1572473,2026-08-07T05:15:42.138167+00:00
1572473,297,other_staff,AUXILIAR,8197917,"GUERRA GOMEZ, OSCAR",https://www.rffm.es/acta-partido/1572473,2026-08-07T05:15:42.138167+00:00
1572473,98,head_coach,head_coach,863117,"HERRADON DIAZ, ALVARO",https://www.rffm.es/acta-partido/1572473,2026-08-07T05:15:42.138167+00:00
1572473,98,team_delegate,team_delegate,,"FERNÁNDEZ GÓMEZ, GUILLERMO",https://www.rffm.es/acta-partido/1572473,2026-08-07T05:15:42.138167+00:00
1572470,566,head_coach,head_coach,4109016,"CASILLAS LOPEZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1572470,2026-08-07T05:15:42.169946+00:00
1572470,566,assistant_coach,assistant_coach,11966310,"GARCIA MARTINEZ, CHRISTIAN",https://www.rffm.es/acta-partido/1572470,2026-08-07T05:15:42.169946+00:00
1572470,566,team_delegate,team_delegate,,"MARTIN GARCIA VERDUGO, JESUS",https://www.rffm.es/acta-partido/1572470,2026-08-07T05:15:42.169946+00:00
1572470,566,other_staff,PREPARADOR FISICO,13523146,"RAMIREZ FERNÁNDEZ, ADRIÁN",https://www.rffm.es/acta-partido/1572470,2026-08-07T05:15:42.169946+00:00
1572470,566,other_staff,AYUDANTE SANITARIO,15728395,"AGUILAR JIMENEZ, JOSE ANDRES",https://www.rffm.es/acta-partido/1572470,2026-08-07T05:15:42.169946+00:00
1572470,2324,head_coach,head_coach,9379260,"QUEROL VICENTE, JAVIER",https://www.rffm.es/acta-partido/1572470,2026-08-07T05:15:42.169946+00:00
1572470,2324,assistant_coach,assistant_coach,12089802,"ESCOBIO MARTIN, CARLOS",https://www.rffm.es/acta-partido/1572470,2026-08-07T05:15:42.169946+00:00
1572470,2324,other_staff,PREPARADOR FISICO,11638221,"BRAVO REDONDO, ANTONIO VICENTE",https://www.rffm.es/acta-partido/1572470,2026-08-07T05:15:42.169946+00:00
1572481,98,head_coach,head_coach,863117,"HERRADON DIAZ, ALVARO",https://www.rffm.es/acta-partido/1572481,2026-08-07T05:15:42.430570+00:00
1572481,98,team_delegate,team_delegate,,"FERNÁNDEZ GÓMEZ, GUILLERMO",https://www.rffm.es/acta-partido/1572481,2026-08-07T05:15:42.430570+00:00
1572481,98,other_staff,AUXILIAR,16237563,"DEL BARRIO SEGURADO, DAVID",https://www.rffm.es/acta-partido/1572481,2026-08-07T05:15:42.430570+00:00
1572481,76,head_coach,head_coach,16122072,"MARTIN GOMEZ, MARCOS",https://www.rffm.es/acta-partido/1572481,2026-08-07T05:15:42.430570+00:00
1572481,76,team_delegate,team_delegate,,"ZURITA ROLDAN, CARLOS",https://www.rffm.es/acta-partido/1572481,2026-08-07T05:15:42.430570+00:00
1572467,550,other_staff,PREPARADOR FISICO,4711734,"BELTRAN SABATER, CARLOS",https://www.rffm.es/acta-partido/1572467,2026-08-07T05:15:42.645728+00:00
1572467,550,other_staff,AUXILIAR,16706979,"MORENO SARANGO, JHON",https://www.rffm.es/acta-partido/1572467,2026-08-07T05:15:42.645728+00:00
1572467,7,head_coach,head_coach,13708574,"QUESADA TORMOS, PAU MARC",https://www.rffm.es/acta-partido/1572467,2026-08-07T05:15:42.645728+00:00
1572467,7,assistant_coach,assistant_coach,10654215,"LOPEZ MARTINEZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1572467,2026-08-07T05:15:42.645728+00:00
1572467,7,team_delegate,team_delegate,,"SANCHO MARTIN DE VIDALES, JUAN ANTONIO",https://www.rffm.es/acta-partido/1572467,2026-08-07T05:15:42.645728+00:00
1572467,7,other_staff,AYUDANTE TECNICO SANITARIO,106150,"GRANADO SANCHEZ, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1572467,2026-08-07T05:15:42.645728+00:00
1572467,7,other_staff,AUXILIAR,8709075,"TRIGUERO GIL, IGNACIO",https://www.rffm.es/acta-partido/1572467,2026-08-07T05:15:42.645728+00:00
1572467,7,other_staff,PREPARADOR FISICO,10871604,"SALVADOR GIMENEZ, ALEJANDRO",https://www.rffm.es/acta-partido/1572467,2026-08-07T05:15:42.645728+00:00
1572477,2133,head_coach,head_coach,4302850,"MIRANDA MILLO, JESUS IVAN",https://www.rffm.es/acta-partido/1572477,2026-08-07T05:15:43.103187+00:00
1572477,2133,team_delegate,team_delegate,,"ANDRADE HIDROVO, JOSE VINICIO",https://www.rffm.es/acta-partido/1572477,2026-08-07T05:15:43.103187+00:00
1572477,2133,other_staff,AYUDANTE TECNICO SANITARIO,15521288,"MONTORO ARROYO, DANIEL",https://www.rffm.es/acta-partido/1572477,2026-08-07T05:15:43.103187+00:00
1572477,2133,other_staff,AUXILIAR,16312520,"SANTOS MUÑOZ, SERGIO",https://www.rffm.es/acta-partido/1572477,2026-08-07T05:15:43.103187+00:00
1572477,286,head_coach,head_coach,10153159,"MENENDEZ GONZALEZ, IVAN",https://www.rffm.es/acta-partido/1572477,2026-08-07T05:15:43.103187+00:00
1572477,286,team_delegate,team_delegate,,"PEÑAFIEL MARIN, ERICK",https://www.rffm.es/acta-partido/1572477,2026-08-07T05:15:43.103187+00:00
1572477,286,other_staff,ENCARGADO DE MATERIAL,1201354,"ROA SOTOS, JAVIER",https://www.rffm.es/acta-partido/1572477,2026-08-07T05:15:43.103187+00:00
1572476,2207,team_delegate,team_delegate,,"COSTA BOULLON, ADRIÁN",https://www.rffm.es/acta-partido/1572476,2026-08-07T05:15:43.261818+00:00
1572476,2207,other_staff,ENCARGADO DE MATERIAL,14517960,"GANDIA PEREA, ENRIQUE",https://www.rffm.es/acta-partido/1572476,2026-08-07T05:15:43.261818+00:00
1572476,2207,other_staff,AUXILIAR,14857604,"DE LA VEGA DE BENITO, ALFONSO",https://www.rffm.es/acta-partido/1572476,2026-08-07T05:15:43.261818+00:00
