match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1677275,15293133,team_delegate,team_delegate,,"ROMEO CARRASCO, RAUL",https://www.rffm.es/acta-partido/1677275,2026-08-07T07:53:59.433618+00:00
1677275,14520148,head_coach,head_coach,9051651,"MORANTE ESPADAS, FELIPE",https://www.rffm.es/acta-partido/1677275,2026-08-07T07:53:59.433618+00:00
1677277,14986635,head_coach,head_coach,16735600,"MARTINEZ GORDO, ANGEL",https://www.rffm.es/acta-partido/1677277,2026-08-07T07:53:59.503626+00:00
1677277,14986635,team_delegate,team_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",https://www.rffm.es/acta-partido/1677277,2026-08-07T07:53:59.503626+00:00
1677274,14674726,team_delegate,team_delegate,,"GOMEZ FERNANDEZ, OSCAR L",https://www.rffm.es/acta-partido/1677274,2026-08-07T07:53:59.596084+00:00
1677274,14674726,other_staff,EPR,12798867,"LUMBIER MIGUEL, JOSÉ ANTONIO",https://www.rffm.es/acta-partido/1677274,2026-08-07T07:53:59.596084+00:00
1677279,15000705,head_coach,head_coach,15843235,"CARRASCOSA ALVAREZ, JAVIER",https://www.rffm.es/acta-partido/1677279,2026-08-07T07:54:00.164552+00:00
1677280,14520148,head_coach,head_coach,9051651,"MORANTE ESPADAS, FELIPE",https://www.rffm.es/acta-partido/1677280,2026-08-07T07:54:00.507336+00:00
1677280,14520148,team_delegate,team_delegate,,"PEREZ PEDREGOSA, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1677280,2026-08-07T07:54:00.507336+00:00
1677280,14674726,team_delegate,team_delegate,,"GOMEZ FERNANDEZ, OSCAR L",https://www.rffm.es/acta-partido/1677280,2026-08-07T07:54:00.507336+00:00
1677280,14674726,other_staff,EPR,12798867,"LUMBIER MIGUEL, JOSÉ ANTONIO",https://www.rffm.es/acta-partido/1677280,2026-08-07T07:54:00.507336+00:00
1677280,14674726,other_staff,AUXILIAR,16671057,"RUIZ CASADO, MANUEL",https://www.rffm.es/acta-partido/1677280,2026-08-07T07:54:00.507336+00:00
1677284,15000705,team_delegate,team_delegate,,"RODRIGUEZ OTERO, JOSE MARIA",https://www.rffm.es/acta-partido/1677284,2026-08-07T07:54:00.523950+00:00
