match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1560990,33,head_coach,head_coach,8802495,"PINTO FUTRE, FABIO JORGE",https://www.rffm.es/acta-partido/1560990,2026-08-07T21:28:36.888299+00:00
1560990,33,team_delegate,team_delegate,,"FERNANDEZ LOZANO, ANTONIO",https://www.rffm.es/acta-partido/1560990,2026-08-07T21:28:36.888299+00:00
1560990,33,other_staff,AYUDANTE TECNICO SANITARIO,1042229,"PRIETO CANO, ALBERTO",https://www.rffm.es/acta-partido/1560990,2026-08-07T21:28:36.888299+00:00
1560990,33,other_staff,PREPARADOR FISICO,5674178,"DE VELASCO RODRIGUEZ, ADRIAN",https://www.rffm.es/acta-partido/1560990,2026-08-07T21:28:36.888299+00:00
1560990,576,head_coach,head_coach,4552819,"TORRES CORONADO, RAFAEL",https://www.rffm.es/acta-partido/1560990,2026-08-07T21:28:36.888299+00:00
1560990,576,team_delegate,team_delegate,,"SACRISTAN PEREZ, SERGIO",https://www.rffm.es/acta-partido/1560990,2026-08-07T21:28:36.888299+00:00
1560990,576,other_staff,AUXILIAR,11143095,"LOPEZ FERNANDEZ, JAVIER",https://www.rffm.es/acta-partido/1560990,2026-08-07T21:28:36.888299+00:00
1436424,846961,head_coach,head_coach,11567262,"MOYA CAMPOS, RUBÉN",https://www.rffm.es/acta-partido/1436424,2026-08-07T21:28:37.180141+00:00
1436424,846961,other_staff,AUXILIAR,13410271,"SAITO, MAYA",https://www.rffm.es/acta-partido/1436424,2026-08-07T21:28:37.180141+00:00
1436424,846961,other_staff,ENCARGADO DE MATERIAL,13846181,"PINO MULERO, VICTOR",https://www.rffm.es/acta-partido/1436424,2026-08-07T21:28:37.180141+00:00
1436424,846961,other_staff,AUXILIAR,14173261,"GOMARIZ MOYA, JUAN ANDRES",https://www.rffm.es/acta-partido/1436424,2026-08-07T21:28:37.180141+00:00
1436424,12,head_coach,head_coach,550761,"PLEITE FERNANDEZ, JOSE LUIS",https://www.rffm.es/acta-partido/1436424,2026-08-07T21:28:37.180141+00:00
1436424,12,assistant_coach,assistant_coach,2528111,"JIMENEZ SALAZAR, DAVID",https://www.rffm.es/acta-partido/1436424,2026-08-07T21:28:37.180141+00:00
1436424,12,team_delegate,team_delegate,,"GARCIA GIL GUERRA, EMILIO",https://www.rffm.es/acta-partido/1436424,2026-08-07T21:28:37.180141+00:00
1436424,12,other_staff,AYUDANTE TECNICO SANITARIO,461542,"DIAZ ALBARES, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1436424,2026-08-07T21:28:37.180141+00:00
1436421,680454,team_delegate,team_delegate,,"HERNANDEZ BLAZQUEZ, JOSE LUIS",https://www.rffm.es/acta-partido/1436421,2026-08-07T21:28:37.264024+00:00
1436421,680454,other_staff,PREPARADOR FISICO,12754376,"SIMON TESTILLANO, JAVIER",https://www.rffm.es/acta-partido/1436421,2026-08-07T21:28:37.264024+00:00
1436421,416,head_coach,head_coach,13140190,"PARRON PEREIRA, CARLOS",https://www.rffm.es/acta-partido/1436421,2026-08-07T21:28:37.264024+00:00
1436419,302,head_coach,head_coach,4764015,"TERRONES LAHERA, MANUEL",https://www.rffm.es/acta-partido/1436419,2026-08-07T21:28:37.343443+00:00
1436419,553,other_staff,AUXILIAR,14092904,"ESTEBAN PEREZ, MIGUEL BORJA",https://www.rffm.es/acta-partido/1436419,2026-08-07T21:28:37.343443+00:00
1436426,3356322,team_delegate,team_delegate,,"CODESAL MARTIN, PABLO",https://www.rffm.es/acta-partido/1436426,2026-08-07T21:28:37.448647+00:00
1436426,103,head_coach,head_coach,105201,"PARIENTE RODRÍGUEZ, JOSE ANTONIO",https://www.rffm.es/acta-partido/1436426,2026-08-07T21:28:37.448647+00:00
1436426,103,team_delegate,team_delegate,,"ALVAREZ DE LA CRUZ, ROBERTO CARLOS",https://www.rffm.es/acta-partido/1436426,2026-08-07T21:28:37.448647+00:00
1436425,33,head_coach,head_coach,8802495,"PINTO FUTRE, FABIO JORGE",https://www.rffm.es/acta-partido/1436425,2026-08-07T21:28:37.463568+00:00
1436425,33,team_delegate,team_delegate,,"FERNANDEZ LOZANO, ANTONIO",https://www.rffm.es/acta-partido/1436425,2026-08-07T21:28:37.463568+00:00
1436425,33,other_staff,AYUDANTE TECNICO SANITARIO,1042229,"PRIETO CANO, ALBERTO",https://www.rffm.es/acta-partido/1436425,2026-08-07T21:28:37.463568+00:00
