match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
5270208,21848506.0,14868975,"PEREZ DE LUCAS, SARA",999,999,101,roja,False,https://www.rffm.es/acta-partido/5270208,2026-08-05T17:15:25.762222+00:00
5270202,21410261.0,241044,"PEREZ ACOSTA, RUTH",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/5270202,2026-08-05T17:15:25.804694+00:00
5270202,21410261.0,2266307,"MERINO BAENA, SARA",63,63,100,amarilla,False,https://www.rffm.es/acta-partido/5270202,2026-08-05T17:15:25.804694+00:00
5270201,20486253.0,22146078,"CARBALLO MORA, JIMENA",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/5270201,2026-08-05T17:15:25.958471+00:00
5270204,21420449.0,15015712,"OCACIONES GARCÍA, KATERINNE",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/5270204,2026-08-05T17:15:26.261789+00:00
5270209,21432015.0,7982203,"ROZENO DE MELO, ELISANGELA",51,51,100,amarilla,False,https://www.rffm.es/acta-partido/5270209,2026-08-05T17:15:26.264101+00:00
5270210,21490050.0,23309060,"RODRIGUEZ ASTORGA, ESTEFANIA",45,45,100,amarilla,False,https://www.rffm.es/acta-partido/5270210,2026-08-05T17:15:26.706789+00:00
5270210,21490050.0,186762,"GUIJARRO LOPEZ, AMANDA",46,46,100,amarilla,False,https://www.rffm.es/acta-partido/5270210,2026-08-05T17:15:26.706789+00:00
5270210,21385428.0,20480751,"MENA MIÑO, ANABELA",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/5270210,2026-08-05T17:15:26.706789+00:00
5270210,21385428.0,236838,"BARRIO SANCHEZ, PILAR",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/5270210,2026-08-05T17:15:26.706789+00:00
5270238,17133712.0,148452,"SANCHEZ DE MOLINA MONTALVO, MARIA ELENA",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/5270238,2026-08-05T17:15:27.172256+00:00
5294609,20359104.0,9609943,"MONDÉJAR MARTÍNEZ, LAURA",40,40,101,roja,False,https://www.rffm.es/acta-partido/5294609,2026-08-05T17:15:27.473283+00:00
5270243,14580199.0,47546,"LADERO LOPEZ, KATRINA",47,47,100,amarilla,False,https://www.rffm.es/acta-partido/5270243,2026-08-05T17:15:27.967639+00:00
5270251,19816637.0,240235,"FRASQUET ORGAZ, SANDRA",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/5270251,2026-08-05T17:15:29.227284+00:00
5270251,19816637.0,20414694,"QUESADA FERNANDES, BEATRIZ",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/5270251,2026-08-05T17:15:29.227284+00:00
5294610,17133712.0,23010017,"DIAZ DOMINGUEZ, ANGELA LOURDES",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/5294610,2026-08-05T17:15:29.610816+00:00
5270256,14320815.0,12860914,"OTERO LORENZO, DIANA",57,57,100,amarilla,False,https://www.rffm.es/acta-partido/5270256,2026-08-05T17:15:29.987687+00:00
5270256,17133712.0,116813,"RODRIGALVAREZ MARTINEZ, SUSANA",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/5270256,2026-08-05T17:15:29.987687+00:00
5270269,14297949.0,3251508,"CASTRONUEVO CABRERA, SARA",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/5270269,2026-08-05T17:15:30.536374+00:00
5270289,14297949.0,23316860,"ALVAREZ MERINO, NOELIA",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/5270289,2026-08-05T17:15:33.735299+00:00
5270289,15813043.0,16607143,"PÉREZ RUESGA, NEREA",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/5270289,2026-08-05T17:15:33.735299+00:00
5270288,14580199.0,47546,"LADERO LOPEZ, KATRINA",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/5270288,2026-08-05T17:15:33.866371+00:00
5270282,14580199.0,20512402,"SERRANO ARENAS, CARMEN GLORIA",56,56,100,amarilla,False,https://www.rffm.es/acta-partido/5270282,2026-08-05T17:15:33.995482+00:00
5270309,21416873.0,23485422,"ASUNCION MORALES, MARIA DOLORES",52,52,100,amarilla,False,https://www.rffm.es/acta-partido/5270309,2026-08-05T17:15:35.463046+00:00
5270309,21416873.0,23485422,"ASUNCION MORALES, MARIA DOLORES",59,59,100,amarilla,True,https://www.rffm.es/acta-partido/5270309,2026-08-05T17:15:35.463046+00:00
5270316,19816637.0,107809,"GUTIERREZ SIMON, PAULA",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/5270316,2026-08-05T17:15:37.029620+00:00
5270316,19816637.0,14065197,"MERVILLE UBENGA, MARTA",52,52,100,amarilla,False,https://www.rffm.es/acta-partido/5270316,2026-08-05T17:15:37.029620+00:00
5270316,19816637.0,9268973,"RUIZ ASENSIO, AMBRA",54,54,100,amarilla,False,https://www.rffm.es/acta-partido/5270316,2026-08-05T17:15:37.029620+00:00
5270316,19816637.0,21094023,"CASTILLO VILCHEZ, JOSE",57,57,100,amarilla,False,https://www.rffm.es/acta-partido/5270316,2026-08-05T17:15:37.029620+00:00
5270315,14580199.0,47546,"LADERO LOPEZ, KATRINA",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/5270315,2026-08-05T17:15:37.328067+00:00
5270315,14580199.0,3318280,"MARTINEZ BARRIOPEDRO, LORENA",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/5270315,2026-08-05T17:15:37.328067+00:00
5270315,19816637.0,433236,"ROY BLANCO, CARMEN",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5270315,2026-08-05T17:15:37.328067+00:00
5270315,19816637.0,808545,"CARDENAS GARCIA, NOELIA",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/5270315,2026-08-05T17:15:37.328067+00:00
5140363,21476533.0,2800390,"BARGUEÑO CARBALLIDO, JAVIER",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/5140363,2026-08-05T17:15:38.084129+00:00
5140363,21476533.0,2799912,"MELERO GRANIZO, ALEJANDRO",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5140363,2026-08-05T17:15:38.084129+00:00
5140363,21476533.0,19913016,"GUTIERREZ CEBALLOS, ANGEL LUIS",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/5140363,2026-08-05T17:15:38.084129+00:00
5140363,21476533.0,2800267,"PAREJA SAEZ, OSCAR",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/5140363,2026-08-05T17:15:38.084129+00:00
5140363,18584940.0,2800776,"ANDRES MARTIN, SERGIO",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5140363,2026-08-05T17:15:38.084129+00:00
5140363,18584940.0,2800778,"MORALES GARCIA, HUGO",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/5140363,2026-08-05T17:15:38.084129+00:00
5294608,14297949.0,23532710,"BLASCO FERNANDEZ, ARES",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/5294608,2026-08-05T17:15:38.298258+00:00
5140362,18310164.0,165924,"FERNANDEZ SANCHEZ, PABLO",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/5140362,2026-08-05T17:15:38.438600+00:00
5140362,18734837.0,2800821,"ALONSO MORA, MIGUEL",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/5140362,2026-08-05T17:15:38.438600+00:00
5140362,18734837.0,2801840,"CARVAJAL SIMON, LUCAS",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/5140362,2026-08-05T17:15:38.438600+00:00
5331249,18728895.0,2800274,"ADAN ADAN, NICOLAS",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/5331249,2026-08-05T17:15:39.094333+00:00
5331249,18728895.0,2802538,"MOUKRIM CAIDRHA, YASSIR",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5331249,2026-08-05T17:15:39.094333+00:00
5331249,18728895.0,19885472,"ECHEVARRIA RUBIO, JUAN",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/5331249,2026-08-05T17:15:39.094333+00:00
5331249,19128829.0,2800532,"ECHAVARRI BAÑOS, MIGUEL ANGEL",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5331249,2026-08-05T17:15:39.094333+00:00
5331249,19128829.0,2778337,"ROBLEDO RESINA, JESUS JAVIER",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/5331249,2026-08-05T17:15:39.094333+00:00
5140364,17147973.0,2779307,"JIMENEZ LAIRADO, DANIEL",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/5140364,2026-08-05T17:15:39.103166+00:00
5140364,17147973.0,2808001,"TORRES CARRASCO, AILTON JOAO",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5140364,2026-08-05T17:15:39.103166+00:00
5140364,18344984.0,2800768,"SAIZ POZUELO, ALEJANDRO",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/5140364,2026-08-05T17:15:39.103166+00:00
5140364,18344984.0,2800056,"ARAQUE SANCHEZ, DIEGO",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5140364,2026-08-05T17:15:39.103166+00:00
5140364,18344984.0,2779290,"GONZALEZ HERNANDEZ, CARLOS",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/5140364,2026-08-05T17:15:39.103166+00:00
5181232,18584940.0,2800112,"CANO ESTEBAN, PABLO",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5181232,2026-08-05T17:15:39.200265+00:00
5181232,18584940.0,327295,"MORENO AREVALO, IVAN",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/5181232,2026-08-05T17:15:39.200265+00:00
5181232,17146872.0,2800208,"PALOMARES ANDRADE, PABLO",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/5181232,2026-08-05T17:15:39.200265+00:00
5181232,17146872.0,2800234,"DIZ SANCHEZ CRUZAT, MANUEL",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/5181232,2026-08-05T17:15:39.200265+00:00
5181232,17146872.0,19388756,"CHAMORRO COPE, AARON",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/5181232,2026-08-05T17:15:39.200265+00:00
5181232,17146872.0,2782941,"GARCIA SANCHEZ, ARMANDO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5181232,2026-08-05T17:15:39.200265+00:00
5181232,17146872.0,19407981,"CRUZ IZQUIERDO, CONSTANTINO MARCOS",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5181232,2026-08-05T17:15:39.200265+00:00
5181232,17146872.0,19407981,"CRUZ IZQUIERDO, CONSTANTINO MARCOS",39,39,100,amarilla,True,https://www.rffm.es/acta-partido/5181232,2026-08-05T17:15:39.200265+00:00
5181232,17146872.0,79989,"SANCHEZ SANTOS, DANIEL",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/5181232,2026-08-05T17:15:39.200265+00:00
5181232,17146872.0,79989,"SANCHEZ SANTOS, DANIEL",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/5181232,2026-08-05T17:15:39.200265+00:00
5181233,17147171.0,22184385,"LEÓN CABA, JOSE LUIS ",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/5181233,2026-08-05T17:15:39.363682+00:00
5181234,18344984.0,2800056,"ARAQUE SANCHEZ, DIEGO",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/5181234,2026-08-05T17:15:39.430949+00:00
5181234,18344984.0,2801246,"PEREZ ALONSO, DANIEL",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/5181234,2026-08-05T17:15:39.430949+00:00
5181234,18344984.0,2778340,"JIMENO RODRÍGUEZ, ALBERTO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5181234,2026-08-05T17:15:39.430949+00:00
5181234,18344984.0,2778340,"JIMENO RODRÍGUEZ, ALBERTO",39,39,100,amarilla,True,https://www.rffm.es/acta-partido/5181234,2026-08-05T17:15:39.430949+00:00
5181234,17145583.0,2801475,"GARCIA BARRIO-PEDRO, ANDRES",3,3,100,amarilla,False,https://www.rffm.es/acta-partido/5181234,2026-08-05T17:15:39.430949+00:00
5181234,17145583.0,2801475,"GARCIA BARRIO-PEDRO, ANDRES",21,21,100,amarilla,True,https://www.rffm.es/acta-partido/5181234,2026-08-05T17:15:39.430949+00:00
5181234,17145583.0,2800395,"OTERO SANCHEZ, MARCOS",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/5181234,2026-08-05T17:15:39.430949+00:00
5331254,17145889.0,2801007,"DIAZ PINEDA LOPEZ, ALVARO",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5331254,2026-08-05T17:15:40.048394+00:00
5331254,17145889.0,19701966,"OLIVARES DE LA CERDA, MANUEL",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/5331254,2026-08-05T17:15:40.048394+00:00
5331254,17145889.0,2800797,"FELIPE ARMENGOL, DIEGO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/5331254,2026-08-05T17:15:40.048394+00:00
5331254,18378416.0,2802053,"ROMERO MURCIA, JAIME",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/5331254,2026-08-05T17:15:40.048394+00:00
5331254,18378416.0,2800940,"DE LA CRUZ VALLEJO, ANGEL",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/5331254,2026-08-05T17:15:40.048394+00:00
5331254,18378416.0,19819524,"RAMONES AMAYA, CARLOS LEONARDO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/5331254,2026-08-05T17:15:40.048394+00:00
5331250,21476534.0,2801632,"BENITO AYALA, RODRIGO",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/5331250,2026-08-05T17:15:40.227635+00:00
5331250,21476534.0,2802924,"BARRIO DE SANTOS, IVAN",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5331250,2026-08-05T17:15:40.227635+00:00
5331250,18407621.0,2772916,"CIFUENTES FERNANDEZ, ADRIAN",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/5331250,2026-08-05T17:15:40.227635+00:00
5331250,18407621.0,2800325,"MUÑOZ MARTIN, CARLOS",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5331250,2026-08-05T17:15:40.227635+00:00
5331250,18407621.0,2800972,"RODRIGUEZ CHAVES, MARCO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/5331250,2026-08-05T17:15:40.227635+00:00
5331248,18583726.0,2799839,"BLASCO ALONSO, HUGO",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/5331248,2026-08-05T17:15:40.232274+00:00
5331248,18583726.0,2799879,"MUÑOZ BLASCO, IÑIGO",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5331248,2026-08-05T17:15:40.232274+00:00
5331248,18583726.0,19665371,"GUTIÉRREZ ANGULO, FABIO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/5331248,2026-08-05T17:15:40.232274+00:00
5331248,18583726.0,2800295,"ESCRIBANO NOGAL, CESAR",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/5331248,2026-08-05T17:15:40.232274+00:00
5331248,18345466.0,2800176,"FERNANDEZ GIL, JAVIER",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/5331248,2026-08-05T17:15:40.232274+00:00
5331251,17146863.0,2801833,"GARRIDO LESTACHE ROMERO, JUAN",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331251,17146863.0,2800040,"GARRIDO LESTACHE ROMERO, JOSE CARLOS",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331251,17146863.0,2800093,"VALERO MADRIGAL, ALEJANDRO",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331251,17146863.0,2800383,"DE MIGUEL RUBIO, NICOLAS",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331251,17146863.0,2801833,"GARRIDO LESTACHE ROMERO, JUAN",19,19,100,amarilla,True,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331251,17146863.0,2800040,"GARRIDO LESTACHE ROMERO, JOSE CARLOS",34,34,100,amarilla,True,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331251,17146863.0,16957608,"ANDRES SANTA CRUZ, JORGE",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331251,17210256.0,2799700,"FERNÁNDEZ GARCIA, JORGE",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331251,17210256.0,19997455,"CERCÓS PALOMAR, ÁLVARO",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331251,17210256.0,19997455,"CERCÓS PALOMAR, ÁLVARO",34,34,100,amarilla,True,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331251,17210256.0,23736324,"TORNERO MARTIN, PASCUAL",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5331251,2026-08-05T17:15:40.359048+00:00
5331256,18583726.0,2799879,"MUÑOZ BLASCO, IÑIGO",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/5331256,2026-08-05T17:15:40.750679+00:00
5331256,18583726.0,2800702,"LEON PEREZ, ADRIAN",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/5331256,2026-08-05T17:15:40.750679+00:00
5331256,18583726.0,2800396,"HIDALGO MARTINEZ, ANTONIO JOSE",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/5331256,2026-08-05T17:15:40.750679+00:00
5331256,18728895.0,2803150,"SERRANO MARIAN, MARCOS",2,2,101,roja,False,https://www.rffm.es/acta-partido/5331256,2026-08-05T17:15:40.750679+00:00
5331256,18728895.0,2801643,"CALZADO DIAZ, DANIEL",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/5331256,2026-08-05T17:15:40.750679+00:00
5331256,18728895.0,19885472,"ECHEVARRIA RUBIO, JUAN",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/5331256,2026-08-05T17:15:40.750679+00:00
5331256,18728895.0,2799821,"PIÑEIRO ACOSTA, DANIEL",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/5331256,2026-08-05T17:15:40.750679+00:00
5331256,18728895.0,2801309,"SOBRIN LOPEZ DE AYALA, ALVARO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/5331256,2026-08-05T17:15:40.750679+00:00
5331259,17145889.0,2800799,"RODRIGUEZ GUERRA BALAO, RAFAEL",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/5331259,2026-08-05T17:15:40.835353+00:00
5331259,17145889.0,2801006,"LAGARES MARTINEZ, MANUEL",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/5331259,2026-08-05T17:15:40.835353+00:00
5331259,17149145.0,2802427,"fraczyk, KRYSTIAN",2,2,101,roja,False,https://www.rffm.es/acta-partido/5331259,2026-08-05T17:15:40.835353+00:00
5331259,17149145.0,2802554,"CANO CABRERA, IVAN",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/5331259,2026-08-05T17:15:40.835353+00:00
5331259,17149145.0,19840769,"PEREZ SANCHEZ, CELSO",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/5331259,2026-08-05T17:15:40.835353+00:00
5331259,17149145.0,2793194,"EL FTOUHI MUÑOZ, YOUSSEF",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/5331259,2026-08-05T17:15:40.835353+00:00
5331259,17149145.0,2800219,"CHIMENO OTERO, GUILLERMO",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/5331259,2026-08-05T17:15:40.835353+00:00
5331259,17149145.0,2801630,"PINTOR OLIVARES, DIEGO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/5331259,2026-08-05T17:15:40.835353+00:00
5331259,17149145.0,2800048,"GONZALEZ LOPEZ, IVAN",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/5331259,2026-08-05T17:15:40.835353+00:00
5331252,19115935.0,324537,"TARANCON RUBIO, JORGE MANUEL",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/5331252,2026-08-05T17:15:40.873808+00:00
5331252,19115935.0,2803678,"SAN JULIAN ABELLEIRA, RAUL",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/5331252,2026-08-05T17:15:40.873808+00:00
5331252,19115935.0,2806675,"MARTÍNEZ PÉREZ, JAVIER",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/5331252,2026-08-05T17:15:40.873808+00:00
5331252,19115935.0,2805407,"SERRANO ALONSO, IVÁN",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/5331252,2026-08-05T17:15:40.873808+00:00
5331252,19115935.0,19736308,"DARINO, DANIEL FREDDY",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/5331252,2026-08-05T17:15:40.873808+00:00
