match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1062367,125,head_coach,head_coach,73236,"QUINTANA MORENO, JOSE LUIS",https://www.rffm.es/acta-partido/1062367,2026-08-09T14:41:35.882738+00:00
1062367,125,team_delegate,team_delegate,,"LOBATO MIRURI, ANDRES",https://www.rffm.es/acta-partido/1062367,2026-08-09T14:41:35.882738+00:00
1062367,297,head_coach,head_coach,6576162,"GARCIA ZUBIETA, FELIPE",https://www.rffm.es/acta-partido/1062367,2026-08-09T14:41:35.882738+00:00
1062367,297,team_delegate,team_delegate,,"GARCIA ZUBIETA, FELIPE",https://www.rffm.es/acta-partido/1062367,2026-08-09T14:41:35.882738+00:00
1062371,109,team_delegate,team_delegate,,"HERNÁNDEZ GALINDO, JOSÉ MARÍA",https://www.rffm.es/acta-partido/1062371,2026-08-09T14:41:35.913724+00:00
1062371,550,team_delegate,team_delegate,,"TARREGA SANTOS, MANUEL MARÍA",https://www.rffm.es/acta-partido/1062371,2026-08-09T14:41:35.913724+00:00
1062373,846516,head_coach,head_coach,3043326,"BERNABE GARCIA, RUBEN",https://www.rffm.es/acta-partido/1062373,2026-08-09T14:41:35.964503+00:00
1062373,846516,team_delegate,team_delegate,,"MARINA MONROY, ALEJANDRO",https://www.rffm.es/acta-partido/1062373,2026-08-09T14:41:35.964503+00:00
1062373,7,head_coach,head_coach,49679,"CELADOR RODRIGUEZ, TRISTAN DAVID",https://www.rffm.es/acta-partido/1062373,2026-08-09T14:41:35.964503+00:00
1062373,7,assistant_coach,assistant_coach,7886576,"DE DOBRYNINE HERREROS, WLADIMIR",https://www.rffm.es/acta-partido/1062373,2026-08-09T14:41:35.964503+00:00
1062373,7,team_delegate,team_delegate,,"MARIN AZORIN, JOSE MARIA",https://www.rffm.es/acta-partido/1062373,2026-08-09T14:41:35.964503+00:00
1062366,22,head_coach,head_coach,3067244,"ORTIZ TABACO, JAIME",https://www.rffm.es/acta-partido/1062366,2026-08-09T14:41:36.022083+00:00
1062366,22,assistant_coach,assistant_coach,2335729,"ORTEGA GARCIA, RICARDO",https://www.rffm.es/acta-partido/1062366,2026-08-09T14:41:36.022083+00:00
1062366,22,team_delegate,team_delegate,,"DORADO ATIENZA, RUBEN",https://www.rffm.es/acta-partido/1062366,2026-08-09T14:41:36.022083+00:00
1062366,22,other_staff,PREPARADOR FISICO,2280408,"DIEZ HERNANDEZ, OSCAR",https://www.rffm.es/acta-partido/1062366,2026-08-09T14:41:36.022083+00:00
1062366,22,other_staff,AYUDANTE TECNICO SANITARIO,6559036,"CASARES VINAGRE, ALBERTO",https://www.rffm.es/acta-partido/1062366,2026-08-09T14:41:36.022083+00:00
