match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
1173074,481,323406,"DEL CASTILLO LAZARO, SERGIO",58,58,100,https://www.rffm.es/acta-partido/1173074,2026-08-09T15:21:24.287054+00:00
1173074,95,9266089,"MOURID, AYMANE",5,5,100,https://www.rffm.es/acta-partido/1173074,2026-08-09T15:21:24.287054+00:00
1173074,95,399139,"CLAVERIAS GUTIERREZ, ALEJANDRO",17,17,100,https://www.rffm.es/acta-partido/1173074,2026-08-09T15:21:24.287054+00:00
1173074,95,243935,"YERPES SANTILLANA, SAMUEL",20,20,100,https://www.rffm.es/acta-partido/1173074,2026-08-09T15:21:24.287054+00:00
1173074,95,10386015,"GALLEGO BLANDON, JUAN PABLO",39,39,100,https://www.rffm.es/acta-partido/1173074,2026-08-09T15:21:24.287054+00:00
1173068,481,748828,"CEREZO CORISCO, DANIEL",2,2,100,https://www.rffm.es/acta-partido/1173068,2026-08-09T15:21:24.320911+00:00
1173068,281,926122,"COLASTRA GONZALEZ, JAVIER",10,10,100,https://www.rffm.es/acta-partido/1173068,2026-08-09T15:21:24.320911+00:00
1173068,281,926122,"COLASTRA GONZALEZ, JAVIER",34,34,100,https://www.rffm.es/acta-partido/1173068,2026-08-09T15:21:24.320911+00:00
1173068,281,331312,"DIZ ACEÑA, RAFAEL",47,47,100,https://www.rffm.es/acta-partido/1173068,2026-08-09T15:21:24.320911+00:00
1173068,281,326594,"GARCIA PRIETO, JUAN LUIS",53,53,100,https://www.rffm.es/acta-partido/1173068,2026-08-09T15:21:24.320911+00:00
1173068,281,886093,"VIAÑA CAMPUZANO, EDUARDO",63,63,100,https://www.rffm.es/acta-partido/1173068,2026-08-09T15:21:24.320911+00:00
1173068,281,331312,"DIZ ACEÑA, RAFAEL",82,82,100,https://www.rffm.es/acta-partido/1173068,2026-08-09T15:21:24.320911+00:00
1173068,281,711339,"CABA MELCHOR, ADRIAN",89,89,100,https://www.rffm.es/acta-partido/1173068,2026-08-09T15:21:24.320911+00:00
1173072,2204,48050,"TEJADA VAQUERIZO, GERMAN",34,34,100,https://www.rffm.es/acta-partido/1173072,2026-08-09T15:21:24.380996+00:00
1173069,2204,9233479,"ZOTES CASTELLANOS, PABLO",16,16,100,https://www.rffm.es/acta-partido/1173069,2026-08-09T15:21:24.388248+00:00
1173069,2204,243270,"VICENTE ZORNOZA, JOSE LUIS",76,76,100,https://www.rffm.es/acta-partido/1173069,2026-08-09T15:21:24.388248+00:00
1173069,481,13480858,"MARTIN JIMENEZ, ALVARO",35,35,100,https://www.rffm.es/acta-partido/1173069,2026-08-09T15:21:24.388248+00:00
1173069,481,2773571,"BARCO RODRIGUEZ, VICTOR MANUEL",68,68,102,https://www.rffm.es/acta-partido/1173069,2026-08-09T15:21:24.388248+00:00
1173067,95,243935,"YERPES SANTILLANA, SAMUEL",10,10,100,https://www.rffm.es/acta-partido/1173067,2026-08-09T15:21:24.496002+00:00
1173067,95,9266089,"MOURID, AYMANE",33,33,100,https://www.rffm.es/acta-partido/1173067,2026-08-09T15:21:24.496002+00:00
1173067,95,243935,"YERPES SANTILLANA, SAMUEL",35,35,100,https://www.rffm.es/acta-partido/1173067,2026-08-09T15:21:24.496002+00:00
1173067,95,1098869,"GONZALEZ CIRRE, ALBERTO",50,50,100,https://www.rffm.es/acta-partido/1173067,2026-08-09T15:21:24.496002+00:00
1173067,95,10386015,"GALLEGO BLANDON, JUAN PABLO",63,63,100,https://www.rffm.es/acta-partido/1173067,2026-08-09T15:21:24.496002+00:00
1173067,95,9259233,"CARRERO GAVITO, SIMÓN",68,68,100,https://www.rffm.es/acta-partido/1173067,2026-08-09T15:21:24.496002+00:00
1173067,95,10385931,"TOGOLA, ABDOUL OUSMANE",78,78,100,https://www.rffm.es/acta-partido/1173067,2026-08-09T15:21:24.496002+00:00
1173066,562,581323,"PINEDA TORRES, JUAN CARLOS",72,72,100,https://www.rffm.es/acta-partido/1173066,2026-08-09T15:21:24.510931+00:00
1173066,562,618879,"KANDOUSSI EL KHALLAK, BILAL",77,77,100,https://www.rffm.es/acta-partido/1173066,2026-08-09T15:21:24.510931+00:00
1173066,2204,243270,"VICENTE ZORNOZA, JOSE LUIS",11,11,100,https://www.rffm.es/acta-partido/1173066,2026-08-09T15:21:24.510931+00:00
1173066,2204,9256788,"CRUZ CABRERA, JESUS",81,81,100,https://www.rffm.es/acta-partido/1173066,2026-08-09T15:21:24.510931+00:00
1173070,107,243493,"RAMOS ALADID, ALVARO",47,47,100,https://www.rffm.es/acta-partido/1173070,2026-08-09T15:21:24.524336+00:00
1173070,107,243493,"RAMOS ALADID, ALVARO",48,48,100,https://www.rffm.es/acta-partido/1173070,2026-08-09T15:21:24.524336+00:00
1173070,562,548275,"RIVAS VIONDI, MARIO",11,11,100,https://www.rffm.es/acta-partido/1173070,2026-08-09T15:21:24.524336+00:00
1173070,562,618879,"KANDOUSSI EL KHALLAK, BILAL",20,20,100,https://www.rffm.es/acta-partido/1173070,2026-08-09T15:21:24.524336+00:00
1173070,562,548275,"RIVAS VIONDI, MARIO",50,50,100,https://www.rffm.es/acta-partido/1173070,2026-08-09T15:21:24.524336+00:00
1173070,562,548275,"RIVAS VIONDI, MARIO",79,79,100,https://www.rffm.es/acta-partido/1173070,2026-08-09T15:21:24.524336+00:00
1173073,281,886093,"VIAÑA CAMPUZANO, EDUARDO",90,90,100,https://www.rffm.es/acta-partido/1173073,2026-08-09T15:21:24.850915+00:00
1173075,481,323406,"DEL CASTILLO LAZARO, SERGIO",32,32,100,https://www.rffm.es/acta-partido/1173075,2026-08-09T15:21:25.067827+00:00
1173075,481,712687,"BOTICA PEREZ, MARIANO",88,88,100,https://www.rffm.es/acta-partido/1173075,2026-08-09T15:21:25.067827+00:00
1173075,107,9235198,"RODRIGUEZ RENDON, FERNANDO",16,16,100,https://www.rffm.es/acta-partido/1173075,2026-08-09T15:21:25.067827+00:00
1173075,107,937137,"ZUÑIGA FLOR, JUAN CAMILO",33,33,100,https://www.rffm.es/acta-partido/1173075,2026-08-09T15:21:25.067827+00:00
1173075,107,629348,"GRIJOTA LOPEZ, JUAN EMILIO",36,36,100,https://www.rffm.es/acta-partido/1173075,2026-08-09T15:21:25.067827+00:00
1173075,107,919792,"CALAHORRA GARZON, VICTOR",78,78,100,https://www.rffm.es/acta-partido/1173075,2026-08-09T15:21:25.067827+00:00
1173076,281,886093,"VIAÑA CAMPUZANO, EDUARDO",53,53,101,https://www.rffm.es/acta-partido/1173076,2026-08-09T15:21:25.078919+00:00
1173076,2204,243270,"VICENTE ZORNOZA, JOSE LUIS",62,62,100,https://www.rffm.es/acta-partido/1173076,2026-08-09T15:21:25.078919+00:00
1173077,95,9259233,"CARRERO GAVITO, SIMÓN",35,35,100,https://www.rffm.es/acta-partido/1173077,2026-08-09T15:21:25.079535+00:00
1173077,95,243935,"YERPES SANTILLANA, SAMUEL",58,58,100,https://www.rffm.es/acta-partido/1173077,2026-08-09T15:21:25.079535+00:00
1173077,95,453675,"MEJIA AVILA, BRAYAN ANDREE",83,83,101,https://www.rffm.es/acta-partido/1173077,2026-08-09T15:21:25.079535+00:00
