match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
1062367,125,2399048,"FERNANDEZ ALBOR, RUBEN",22,22,100,https://www.rffm.es/acta-partido/1062367,2026-08-09T14:41:35.882738+00:00
1062367,125,713861,"CUESTA TORIO, RAUL",27,27,100,https://www.rffm.es/acta-partido/1062367,2026-08-09T14:41:35.882738+00:00
1062367,125,590889,"ALCOLADO ALHAMBRA, JAIME",36,36,102,https://www.rffm.es/acta-partido/1062367,2026-08-09T14:41:35.882738+00:00
1062367,125,1156496,"MENDEZ GOMEZ, MANUEL",78,78,100,https://www.rffm.es/acta-partido/1062367,2026-08-09T14:41:35.882738+00:00
1062367,297,666467,"MARTIN RODRIGUEZ, JAVIER",32,32,100,https://www.rffm.es/acta-partido/1062367,2026-08-09T14:41:35.882738+00:00
1062367,297,666467,"MARTIN RODRIGUEZ, JAVIER",44,44,100,https://www.rffm.es/acta-partido/1062367,2026-08-09T14:41:35.882738+00:00
1062371,109,943784,"RUIZ GONZALEZ, TIRSO",18,18,100,https://www.rffm.es/acta-partido/1062371,2026-08-09T14:41:35.913724+00:00
1062371,109,2232935,"SOLE SERRANO, ALVARO",56,56,100,https://www.rffm.es/acta-partido/1062371,2026-08-09T14:41:35.913724+00:00
1062371,109,943784,"RUIZ GONZALEZ, TIRSO",69,69,100,https://www.rffm.es/acta-partido/1062371,2026-08-09T14:41:35.913724+00:00
1062371,550,2351142,"MORCILLO MUÑOZ, DIEGO",20,20,100,https://www.rffm.es/acta-partido/1062371,2026-08-09T14:41:35.913724+00:00
1062371,550,3104606,"SANCHEZ FLORES CASANOVA, PABLO",46,46,100,https://www.rffm.es/acta-partido/1062371,2026-08-09T14:41:35.913724+00:00
1062373,7,681276,"MAÑAS BUENADICHA, AITOR",9,9,100,https://www.rffm.es/acta-partido/1062373,2026-08-09T14:41:35.964503+00:00
1062373,7,3957706,"SALAZAR PIRIZ, ISRAEL",30,30,100,https://www.rffm.es/acta-partido/1062373,2026-08-09T14:41:35.964503+00:00
1062373,7,3044070,"NAKAI, TAKUHIRO",46,46,100,https://www.rffm.es/acta-partido/1062373,2026-08-09T14:41:35.964503+00:00
1062373,7,3957706,"SALAZAR PIRIZ, ISRAEL",75,75,100,https://www.rffm.es/acta-partido/1062373,2026-08-09T14:41:35.964503+00:00
1062366,22,1090749,"RICOY SERRANO, LUCAS",2,2,100,https://www.rffm.es/acta-partido/1062366,2026-08-09T14:41:36.022083+00:00
1062366,22,532491,"MANZANO OLMOS, SERGIO",6,6,100,https://www.rffm.es/acta-partido/1062366,2026-08-09T14:41:36.022083+00:00
1062366,22,1090749,"RICOY SERRANO, LUCAS",38,38,100,https://www.rffm.es/acta-partido/1062366,2026-08-09T14:41:36.022083+00:00
1062366,22,1090749,"RICOY SERRANO, LUCAS",43,43,100,https://www.rffm.es/acta-partido/1062366,2026-08-09T14:41:36.022083+00:00
1062366,22,1090749,"RICOY SERRANO, LUCAS",67,67,100,https://www.rffm.es/acta-partido/1062366,2026-08-09T14:41:36.022083+00:00
1062370,98,2390835,"SANCHEZ CABALLERO, RUBEN",9,9,100,https://www.rffm.es/acta-partido/1062370,2026-08-09T14:41:36.029017+00:00
1062370,98,672817,"SANCHEZ PEREZ, SERGIO",12,12,100,https://www.rffm.es/acta-partido/1062370,2026-08-09T14:41:36.029017+00:00
1062370,98,672817,"SANCHEZ PEREZ, SERGIO",38,38,100,https://www.rffm.es/acta-partido/1062370,2026-08-09T14:41:36.029017+00:00
1062370,98,2380807,"GOMEZ CARDONA, CRISTIAN DAVID",59,59,100,https://www.rffm.es/acta-partido/1062370,2026-08-09T14:41:36.029017+00:00
1062370,98,2390835,"SANCHEZ CABALLERO, RUBEN",71,71,100,https://www.rffm.es/acta-partido/1062370,2026-08-09T14:41:36.029017+00:00
1062370,2207,899909,"LOPEZ FERNANDEZ, IGNACIO",37,37,101,https://www.rffm.es/acta-partido/1062370,2026-08-09T14:41:36.029017+00:00
1062369,411,558631,"PURECEL BARRO, ANDREI ARISTOTEL",52,52,100,https://www.rffm.es/acta-partido/1062369,2026-08-09T14:41:36.053459+00:00
1062369,286,1034462,"YERPES SANTILLANA, DAVID",67,67,100,https://www.rffm.es/acta-partido/1062369,2026-08-09T14:41:36.053459+00:00
1062368,62,722150,"LOPEZ VILLAVERDE, DAVID",11,11,100,https://www.rffm.es/acta-partido/1062368,2026-08-09T14:41:36.128097+00:00
1062368,62,722150,"LOPEZ VILLAVERDE, DAVID",32,32,100,https://www.rffm.es/acta-partido/1062368,2026-08-09T14:41:36.128097+00:00
1062372,566,13460239,"MARTINEZ SENEN, MANUEL",2,2,100,https://www.rffm.es/acta-partido/1062372,2026-08-09T14:41:36.215663+00:00
