match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
5143294,80,other_staff,ENCARGADO DE MATERIAL,22713646,"CID GARCIA, RAUL",https://www.rffm.es/acta-partido/5143294,2026-08-03T21:17:26.147305+00:00
5143290,680430,head_coach,head_coach,3186397,"HERNANDEZ GONZALEZ, ADRIAN",https://www.rffm.es/acta-partido/5143290,2026-08-03T21:17:27.405753+00:00
5143290,680430,team_delegate,team_delegate,,"BANCALERO RUEDA, ALVARO",https://www.rffm.es/acta-partido/5143290,2026-08-03T21:17:27.405753+00:00
5143290,300414,head_coach,head_coach,57054,"MARTOS RON, OSCAR",https://www.rffm.es/acta-partido/5143290,2026-08-03T21:17:27.405753+00:00
5143290,300414,team_delegate,team_delegate,,"MARTIN MUR, MARCOS",https://www.rffm.es/acta-partido/5143290,2026-08-03T21:17:27.405753+00:00
5143298,300414,head_coach,head_coach,57054,"MARTOS RON, OSCAR",https://www.rffm.es/acta-partido/5143298,2026-08-03T21:17:28.844950+00:00
5143298,300414,assistant_coach,assistant_coach,22656416,"FORONDA ALMAIDA, ALVARO",https://www.rffm.es/acta-partido/5143298,2026-08-03T21:17:28.844950+00:00
5143298,300414,team_delegate,team_delegate,,"MARTIN MUR, MARCOS",https://www.rffm.es/acta-partido/5143298,2026-08-03T21:17:28.844950+00:00
5143298,12,head_coach,head_coach,64543,"PIZARRO GONZALEZ, VICTOR MANUEL",https://www.rffm.es/acta-partido/5143298,2026-08-03T21:17:28.844950+00:00
5143298,12,assistant_coach,assistant_coach,31280,"VALLINA SANTOS, JUAN JOSE",https://www.rffm.es/acta-partido/5143298,2026-08-03T21:17:28.844950+00:00
5143298,12,team_delegate,team_delegate,,"GARCIA GIL GUERRA, EMILIO",https://www.rffm.es/acta-partido/5143298,2026-08-03T21:17:28.844950+00:00
5143298,12,other_staff,AYUDANTE TECNICO SANITARIO,461542,"DIAZ ALBARES, MIGUEL ANGEL",https://www.rffm.es/acta-partido/5143298,2026-08-03T21:17:28.844950+00:00
5143302,80,head_coach,head_coach,8958891,"MORAN MOLINA, SERGIO",https://www.rffm.es/acta-partido/5143302,2026-08-03T21:17:30.050729+00:00
5143302,80,team_delegate,team_delegate,,"CID GARCIA, MARIO",https://www.rffm.es/acta-partido/5143302,2026-08-03T21:17:30.050729+00:00
5143302,80,other_staff,AUXILIAR,20385855,"MARTINEZ GALLEGO, CARLOS H",https://www.rffm.es/acta-partido/5143302,2026-08-03T21:17:30.050729+00:00
5143302,80,other_staff,ENCARGADO DE MATERIAL,22713646,"CID GARCIA, RAUL",https://www.rffm.es/acta-partido/5143302,2026-08-03T21:17:30.050729+00:00
5143302,846961,head_coach,head_coach,11567262,"MOYA CAMPOS, RUBÉN",https://www.rffm.es/acta-partido/5143302,2026-08-03T21:17:30.050729+00:00
5143302,846961,team_delegate,team_delegate,,"VALERA BONILLA, LUIS ALBERTO",https://www.rffm.es/acta-partido/5143302,2026-08-03T21:17:30.050729+00:00
5143302,846961,other_staff,AUXILIAR,16878249,"JIMENEZ BUENO, IVAN",https://www.rffm.es/acta-partido/5143302,2026-08-03T21:17:30.050729+00:00
5143302,846961,other_staff,AUXILIAR,22011808,"CHAU, SAU HIM STEVE",https://www.rffm.es/acta-partido/5143302,2026-08-03T21:17:30.050729+00:00
5143299,2137,team_delegate,team_delegate,,"VELÁZQUEZ GALIANA, DIEGO",https://www.rffm.es/acta-partido/5143299,2026-08-03T21:17:31.326874+00:00
5143299,680430,head_coach,head_coach,3186397,"HERNANDEZ GONZALEZ, ADRIAN",https://www.rffm.es/acta-partido/5143299,2026-08-03T21:17:31.326874+00:00
5143299,680430,team_delegate,team_delegate,,"ALONSO CELEMIN, IGNACIO",https://www.rffm.es/acta-partido/5143299,2026-08-03T21:17:31.326874+00:00
5143303,65,head_coach,head_coach,8599551,"MADRID FLORES, MARIO",https://www.rffm.es/acta-partido/5143303,2026-08-03T21:17:32.420396+00:00
5143303,65,team_delegate,team_delegate,,"DIAZ MASEDA, ALBERTO",https://www.rffm.es/acta-partido/5143303,2026-08-03T21:17:32.420396+00:00
5143303,65,other_staff,ENCARGADO DE MATERIAL,21730449,"GOMEZ MASEDA, RAUL",https://www.rffm.es/acta-partido/5143303,2026-08-03T21:17:32.420396+00:00
5143303,65,other_staff,AUXILIAR,21894742,"JIMÉNEZ POCIELLO, ENRIQUE",https://www.rffm.es/acta-partido/5143303,2026-08-03T21:17:32.420396+00:00
5143303,851327,head_coach,head_coach,15440300,"GALISTEO RAMIREZ, DAVID",https://www.rffm.es/acta-partido/5143303,2026-08-03T21:17:32.420396+00:00
5143303,851327,other_staff,AUXILIAR,22640833,"RIOS CUEVAS, ALVARO",https://www.rffm.es/acta-partido/5143303,2026-08-03T21:17:32.420396+00:00
5143300,102,head_coach,head_coach,550761,"PLEITE FERNANDEZ, JOSE LUIS",https://www.rffm.es/acta-partido/5143300,2026-08-03T21:17:34.346786+00:00
5143300,102,team_delegate,team_delegate,,"GÓMEZ CERRILLO, PABLO",https://www.rffm.es/acta-partido/5143300,2026-08-03T21:17:34.346786+00:00
5143300,102,other_staff,AUXILIAR,21897296,"AMADOR CID, SANTIAGO",https://www.rffm.es/acta-partido/5143300,2026-08-03T21:17:34.346786+00:00
5143300,576,head_coach,head_coach,8719181,"BOLIVAR COLORADO, OSCAR GIOVANNI",https://www.rffm.es/acta-partido/5143300,2026-08-03T21:17:34.346786+00:00
5143300,576,team_delegate,team_delegate,,"POSTIGO PASCUAL, RAMÓN",https://www.rffm.es/acta-partido/5143300,2026-08-03T21:17:34.346786+00:00
