match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
5422469,2609758.0,25902867,"BURNEO MUÑOZ, NICOLÁS FELIPE",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/5422469,2026-08-05T05:08:34.684506+00:00
5422469,2609758.0,25902867,"BURNEO MUÑOZ, NICOLÁS FELIPE",89,89,101,roja,False,https://www.rffm.es/acta-partido/5422469,2026-08-05T05:08:34.684506+00:00
5422469,2609758.0,25902990,"DE LA IGLESIA PISABARRO, ANTONIO",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/5422469,2026-08-05T05:08:34.684506+00:00
5422468,2609727.0,26088236,"DELGADO , DYLAN ",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/5422468,2026-08-05T05:08:34.841699+00:00
5422468,2609727.0,26088243,"OERIZ , ALBERTO ",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/5422468,2026-08-05T05:08:34.841699+00:00
5422468,2609726.0,25903964,"GUTIÉRREZ SANTAMARÍA, JUAN",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/5422468,2026-08-05T05:08:34.841699+00:00
5422468,2609726.0,25904025,"BERNUES LABRADOR, ALBERTO",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/5422468,2026-08-05T05:08:34.841699+00:00
5422468,2609726.0,25904331,"LIZONDE VARGAS, ANTHONY MIGUEL ",78,78,100,amarilla,False,https://www.rffm.es/acta-partido/5422468,2026-08-05T05:08:34.841699+00:00
5422468,2609726.0,25904113,"SANTOS ALMENDROS, JORGE",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/5422468,2026-08-05T05:08:34.841699+00:00
5422470,14420560.0,25926260,"VILLALBA JUAN, DANIEL ",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/5422470,2026-08-05T05:08:35.140317+00:00
5422470,2609767.0,25930627,"GARCÍA , JOSÉ",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/5422470,2026-08-05T05:08:35.140317+00:00
5422470,2609767.0,25930523,"YAMADA , SHUMPEL",63,63,100,amarilla,False,https://www.rffm.es/acta-partido/5422470,2026-08-05T05:08:35.140317+00:00
5422473,2609758.0,25903408,"GARCÍA RANCAÑO, SERGIO",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/5422473,2026-08-05T05:08:35.463385+00:00
5422473,2609758.0,25902990,"DE LA IGLESIA PISABARRO, ANTONIO",84,84,100,amarilla,False,https://www.rffm.es/acta-partido/5422473,2026-08-05T05:08:35.463385+00:00
5422473,14420560.0,26177282,"JIMÉNEZ , RODRIGO",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/5422473,2026-08-05T05:08:35.463385+00:00
5422471,14420498.0,25930894," , JAVIER GUTIÉRREZ",89,89,101,roja,False,https://www.rffm.es/acta-partido/5422471,2026-08-05T05:08:35.481474+00:00
5422472,4731605.0,26100570,"VILLAPALOS , ALBERTO",38,38,101,roja,False,https://www.rffm.es/acta-partido/5422472,2026-08-05T05:08:35.568870+00:00
5422472,4731605.0,26008396,"VIDAL MARTIN, DIEGO",80,80,100,amarilla,False,https://www.rffm.es/acta-partido/5422472,2026-08-05T05:08:35.568870+00:00
5422472,4731605.0,26008396,"VIDAL MARTIN, DIEGO",85,85,101,roja,False,https://www.rffm.es/acta-partido/5422472,2026-08-05T05:08:35.568870+00:00
5422478,2609758.0,25902836,"GONZÁLEZ HONTECILLAS, ÁLVARO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/5422478,2026-08-05T05:08:35.573024+00:00
5422478,2609758.0,25902836,"GONZÁLEZ HONTECILLAS, ÁLVARO",38,38,100,amarilla,True,https://www.rffm.es/acta-partido/5422478,2026-08-05T05:08:35.573024+00:00
5422481,2609726.0,25904094,"MORENO MARTÍNEZ, JAIME",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/5422481,2026-08-05T05:08:36.231302+00:00
5422484,2609770.0,25910302,"VALLEJO IMBERNON, LUIS",49,49,101,roja,False,https://www.rffm.es/acta-partido/5422484,2026-08-05T05:08:36.594839+00:00
5422488,2609728.0,25910145,"BRICHET , ALBAN",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/5422488,2026-08-05T05:08:36.692679+00:00
5422488,2609728.0,25910159,"WERNER HENZ, HUGO",90,90,100,amarilla,False,https://www.rffm.es/acta-partido/5422488,2026-08-05T05:08:36.692679+00:00
5422485,2609775.0,25976540,"AGUILAR , FRANCISCO BORJA ",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/5422485,2026-08-05T05:08:36.719026+00:00
5422489,2494599.0,26080724,"ROCHA ESCALERA, JORGE ",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/5422489,2026-08-05T05:08:36.743180+00:00
5422489,2494599.0,26080774,"WESTON ORTEGA, RODRIGO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/5422489,2026-08-05T05:08:36.743180+00:00
5422489,2609763.0,25975684,"VERHILLE , ARTHUR",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/5422489,2026-08-05T05:08:36.743180+00:00
5422487,2609770.0,25910239,"POL , ALBERTO",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/5422487,2026-08-05T05:08:36.866528+00:00
5422487,2494607.0,3030045,"REÑONES GRILLE, ADRIAN",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/5422487,2026-08-05T05:08:36.866528+00:00
5422487,2494607.0,26080399,"GARRIDO MOYA, MARCOS",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/5422487,2026-08-05T05:08:36.866528+00:00
5422492,2494607.0,13190873,"SALAS CHAN, RICARDO DAVID",56,56,101,roja,False,https://www.rffm.es/acta-partido/5422492,2026-08-05T05:08:37.521061+00:00
5422492,2494607.0,25894423,"JUUL , OSCAR",86,86,100,amarilla,False,https://www.rffm.es/acta-partido/5422492,2026-08-05T05:08:37.521061+00:00
5422492,2609763.0,25975747,"JIMÉNEZ , MIGUEL ÁNGEL ",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/5422492,2026-08-05T05:08:37.521061+00:00
5422491,2494599.0,26097864,"LENGAIGNE-BOTTE , NATHAN",81,81,100,amarilla,False,https://www.rffm.es/acta-partido/5422491,2026-08-05T05:08:37.639217+00:00
5422490,2609770.0,26104943,"RICO , ÁLVARO ",2,2,100,amarilla,False,https://www.rffm.es/acta-partido/5422490,2026-08-05T05:08:37.817007+00:00
5422490,2609770.0,26079368,"LUQUERO VIANA, CARLOS",65,65,100,amarilla,False,https://www.rffm.es/acta-partido/5422490,2026-08-05T05:08:37.817007+00:00
5422490,2609775.0,25976534,"GARCÍA , ANTONIO ",65,65,100,amarilla,False,https://www.rffm.es/acta-partido/5422490,2026-08-05T05:08:37.817007+00:00
5422493,2494607.0,26080399,"GARRIDO MOYA, MARCOS",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/5422493,2026-08-05T05:08:37.956084+00:00
5422493,2494607.0,25894364,"FANEGO , XOEL",88,88,100,amarilla,False,https://www.rffm.es/acta-partido/5422493,2026-08-05T05:08:37.956084+00:00
5422495,2609763.0,26088639,"MATTEI , FLAVIO",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/5422495,2026-08-05T05:08:37.968436+00:00
5422495,2609763.0,26079522,"GARCIA , POL",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/5422495,2026-08-05T05:08:37.968436+00:00
5422495,2609763.0,25975723,"JOBARD , JULES",82,82,100,amarilla,False,https://www.rffm.es/acta-partido/5422495,2026-08-05T05:08:37.968436+00:00
5422495,2609728.0,2430249,"HELLIN DACRUZ, DANIEL",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/5422495,2026-08-05T05:08:37.968436+00:00
5422495,2609728.0,2430249,"HELLIN DACRUZ, DANIEL",67,67,101,roja,False,https://www.rffm.es/acta-partido/5422495,2026-08-05T05:08:37.968436+00:00
5422496,2609775.0,26121352,"FRANCO , MATÍAS TICIANO",68,68,100,amarilla,False,https://www.rffm.es/acta-partido/5422496,2026-08-05T05:08:37.976686+00:00
5422496,2494599.0,26097864,"LENGAIGNE-BOTTE , NATHAN",68,68,100,amarilla,False,https://www.rffm.es/acta-partido/5422496,2026-08-05T05:08:37.976686+00:00
5422494,2494599.0,26140371,"MACEDA , LUIS",73,73,100,amarilla,False,https://www.rffm.es/acta-partido/5422494,2026-08-05T05:08:38.066184+00:00
5422494,2609770.0,26079360,"ESPOSITO , GIOVANNI",65,65,100,amarilla,False,https://www.rffm.es/acta-partido/5422494,2026-08-05T05:08:38.066184+00:00
5422494,2609770.0,25910244,"YLLERA , ALVARO",71,71,100,amarilla,False,https://www.rffm.es/acta-partido/5422494,2026-08-05T05:08:38.066184+00:00
5541190,2494607.0,25894441," , ABDELLAH",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/5541190,2026-08-05T05:08:39.033682+00:00
5541190,2494607.0,26183693,"ESPONVA ROCAS, MIGUEL",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/5541190,2026-08-05T05:08:39.033682+00:00
5422497,2609763.0,26080674,"SORIN , JEAN",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/5422497,2026-08-05T05:08:39.634775+00:00
5541189,2609763.0,24940196,"RODRIGUEZ ACOSTA, JAIME",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/5541189,2026-08-05T05:08:39.737926+00:00
5541188,2609728.0,26066822,"GONZÁLEZ RODRIGAÑEZ, PABLO",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/5541188,2026-08-05T05:08:39.955505+00:00
5541194,2609763.0,25975703,"GUIZIEN , RAFAEL",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5541194,2026-08-05T05:08:40.367036+00:00
5541194,2609727.0,26088242,"ENCABO , IGNACIO",22,22,101,roja,False,https://www.rffm.es/acta-partido/5541194,2026-08-05T05:08:40.367036+00:00
5541194,2609727.0,26133735,"MARTÍN CABALLERO, IGNACIO",45,45,100,amarilla,False,https://www.rffm.es/acta-partido/5541194,2026-08-05T05:08:40.367036+00:00
5541194,2609727.0,2784355,"JIMENEZ BLAZQUEZ, DAVID JUAN",61,61,100,amarilla,False,https://www.rffm.es/acta-partido/5541194,2026-08-05T05:08:40.367036+00:00
5541199,2609767.0,26461712,"SÁNCHEZ BOUVIER, MANUEL",57,57,100,amarilla,False,https://www.rffm.es/acta-partido/5541199,2026-08-05T05:08:40.371611+00:00
5541199,2609763.0,26080674,"SORIN , JEAN",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/5541199,2026-08-05T05:08:40.371611+00:00
5541192,2609728.0,26183631,"MARTINEZ GOMEZ, ALEJANDRO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5541192,2026-08-05T05:08:40.511585+00:00
5541192,2609726.0,26133020,"GIL LOPEZ, ALVARO",45,45,100,amarilla,False,https://www.rffm.es/acta-partido/5541192,2026-08-05T05:08:40.511585+00:00
5541196,4731605.0,26445296,"DE LA FUENTE , GONZALO",62,62,100,amarilla,False,https://www.rffm.es/acta-partido/5541196,2026-08-05T05:08:40.709748+00:00
5541196,4731605.0,26008410,"DEL VAL FAMADAS, ALVARO",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/5541196,2026-08-05T05:08:40.709748+00:00
5541196,4731605.0,26445294,"OFA , AMBROSIO",77,77,100,amarilla,False,https://www.rffm.es/acta-partido/5541196,2026-08-05T05:08:40.709748+00:00
5541196,2609728.0,26387825,"MARTÍN ESCOLANO, SERGIO",68,68,100,amarilla,False,https://www.rffm.es/acta-partido/5541196,2026-08-05T05:08:40.709748+00:00
5541196,2609728.0,26444501,"HELLÍN , DANIEL",68,68,100,amarilla,False,https://www.rffm.es/acta-partido/5541196,2026-08-05T05:08:40.709748+00:00
5541196,2609728.0,26387821,"RODRÍGUEZ AZNAL, MIGUEL",78,78,100,amarilla,False,https://www.rffm.es/acta-partido/5541196,2026-08-05T05:08:40.709748+00:00
5541220,2609770.0,25910221,"BARETTO , DONATTO",78,78,100,amarilla,False,https://www.rffm.es/acta-partido/5541220,2026-08-05T05:08:40.969193+00:00
5541220,2609758.0,25902990,"DE LA IGLESIA PISABARRO, ANTONIO",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5541220,2026-08-05T05:08:40.969193+00:00
5541220,2609758.0,26032093," , JAIME ",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/5541220,2026-08-05T05:08:40.969193+00:00
5541220,2609758.0,25902836,"GONZÁLEZ HONTECILLAS, ÁLVARO",80,80,100,amarilla,False,https://www.rffm.es/acta-partido/5541220,2026-08-05T05:08:40.969193+00:00
5541220,2609758.0,25902785,"POVEDANO ALFAGEME, RODRIGO ",85,85,100,amarilla,False,https://www.rffm.es/acta-partido/5541220,2026-08-05T05:08:40.969193+00:00
5541219,2609758.0,25902836,"GONZÁLEZ HONTECILLAS, ÁLVARO",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/5541219,2026-08-05T05:08:41.781751+00:00
5541219,14420498.0,25931073," , FERNANDO JIMENEZ",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/5541219,2026-08-05T05:08:41.781751+00:00
5541219,14420498.0,25931051," , JORGE SUÁREZ",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/5541219,2026-08-05T05:08:41.781751+00:00
5541219,14420498.0,25930993," , IGNACIO CASTELLANOS",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/5541219,2026-08-05T05:08:41.781751+00:00
5541211,2609758.0,25902990,"DE LA IGLESIA PISABARRO, ANTONIO",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/5541211,2026-08-05T05:08:41.966277+00:00
5541211,2609758.0,25902836,"GONZÁLEZ HONTECILLAS, ÁLVARO",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/5541211,2026-08-05T05:08:41.966277+00:00
5541215,14420560.0,26495077,"RODRÍGUEZ , JAVIER",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/5541215,2026-08-05T05:08:42.187659+00:00
5541215,14420560.0,26132993,"TORREGO , ADRIAN ",61,61,100,amarilla,False,https://www.rffm.es/acta-partido/5541215,2026-08-05T05:08:42.187659+00:00
5541215,14420560.0,25926350,"PIPAÓN DEL FRAILE, GUILLERMO JORGE",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/5541215,2026-08-05T05:08:42.187659+00:00
5541222,2494599.0,26080769,"SELL MARTÍ, JORGE",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/5541222,2026-08-05T05:08:42.579680+00:00
5559404,21125055.0,26107582,"NAVARRO , MARTA",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/5559404,2026-08-05T05:08:43.174725+00:00
5559404,21125055.0,25974553,"LOPEZ , LUCÍA",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/5559404,2026-08-05T05:08:43.174725+00:00
5541216,14420498.0,25930894," , JAVIER GUTIÉRREZ",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/5541216,2026-08-05T05:08:43.395178+00:00
5541223,14420560.0,25926229,"PÉREZ LATORRE, TOMÁS",46,46,100,amarilla,False,https://www.rffm.es/acta-partido/5541223,2026-08-05T05:08:43.406892+00:00
5541223,14420560.0,25926302,"MONTAÑÉS PLA, PAU",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/5541223,2026-08-05T05:08:43.406892+00:00
5541223,14420560.0,25926366,"IANNI-LUCIO , DANIELE",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5541223,2026-08-05T05:08:43.406892+00:00
5541223,14420560.0,25926338,"RILO VÁZQUEZ, ALBERTO",86,86,100,amarilla,False,https://www.rffm.es/acta-partido/5541223,2026-08-05T05:08:43.406892+00:00
5541223,2609770.0,25910243,"REYNAUD , CARLO",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/5541223,2026-08-05T05:08:43.406892+00:00
5541223,2609770.0,26079361,"GARCIA DOCON, JAVIER",82,82,100,amarilla,False,https://www.rffm.es/acta-partido/5541223,2026-08-05T05:08:43.406892+00:00
5541223,2609770.0,26507896,"FERNÁNDEZ , MATEO",89,89,100,amarilla,False,https://www.rffm.es/acta-partido/5541223,2026-08-05T05:08:43.406892+00:00
5558719,2609763.0,25975703,"GUIZIEN , RAFAEL",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5558719,2026-08-05T05:08:43.443545+00:00
5558719,2609763.0,25975752,"FOLIO , ARNAUD",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/5558719,2026-08-05T05:08:43.443545+00:00
5558718,2609763.0,25975703,"GUIZIEN , RAFAEL",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/5558718,2026-08-05T05:08:43.493139+00:00
5558718,2609727.0,2772273,"ORTIZ IBAÑEZ, ALBERTO",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/5558718,2026-08-05T05:08:43.493139+00:00
5558718,2609727.0,770705,"ESTUÑIGA HERMOSO, ALEJANDRO",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/5558718,2026-08-05T05:08:43.493139+00:00
5558718,2609727.0,969666,"DOMINGUEZ CASATORRES, MARCOS",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/5558718,2026-08-05T05:08:43.493139+00:00
5559405,21125306.0,26214880,"WARDEH , JENNA ",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/5559405,2026-08-05T05:08:43.503242+00:00
5559405,21125306.0,25896840,"LAMEIRO UGALDE , CARMEN MAGDALENA ",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/5559405,2026-08-05T05:08:43.503242+00:00
5425093,21125322.0,19442218,"GUZMAN FUENTES, ANDREA",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/5425093,2026-08-05T05:08:44.168520+00:00
5425094,21125113.0,25895778,"VAQUERO ÁLVAREZ , LUCIA ",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/5425094,2026-08-05T05:08:44.400969+00:00
5425097,21125273.0,2799773,"PINO GIL, AINHOA",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/5425097,2026-08-05T05:08:44.678208+00:00
5425103,21125153.0,26054774,"TORRADO VILLARUBIA, SARA",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/5425103,2026-08-05T05:08:45.337960+00:00
5425103,21125153.0,13361874,"CABRERA BARANDA, FAVIOLA",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/5425103,2026-08-05T05:08:45.337960+00:00
5425103,21125153.0,26054774,"TORRADO VILLARUBIA, SARA",33,33,100,amarilla,True,https://www.rffm.es/acta-partido/5425103,2026-08-05T05:08:45.337960+00:00
5425103,21125153.0,26054731,"GUERRERO GARCIA, MARTA",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/5425103,2026-08-05T05:08:45.337960+00:00
5425103,21125153.0,13361874,"CABRERA BARANDA, FAVIOLA",999,999,100,amarilla,True,https://www.rffm.es/acta-partido/5425103,2026-08-05T05:08:45.337960+00:00
5425103,21125113.0,25895778,"VAQUERO ÁLVAREZ , LUCIA ",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/5425103,2026-08-05T05:08:45.337960+00:00
5425114,21125153.0,26054731,"GUERRERO GARCIA, MARTA",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/5425114,2026-08-05T05:08:46.649065+00:00
5425119,21125059.0,25975058,"LEAÑO VALCARCEL, BIANCA",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/5425119,2026-08-05T05:08:47.634481+00:00
5425119,21125059.0,25975058,"LEAÑO VALCARCEL, BIANCA",45,45,100,amarilla,True,https://www.rffm.es/acta-partido/5425119,2026-08-05T05:08:47.634481+00:00
5425128,21125059.0,25975058,"LEAÑO VALCARCEL, BIANCA",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/5425128,2026-08-05T05:08:48.509649+00:00
5425132,21125059.0,25975070,"PEREZ SEGURA, ANA",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/5425132,2026-08-05T05:08:49.089519+00:00
5425137,21125058.0,25979741,"DANGUVIC , MARKO",1,1,100,amarilla,False,https://www.rffm.es/acta-partido/5425137,2026-08-05T05:08:49.377220+00:00
5425137,21125058.0,25979738,"CAÑON PINEDA, CRISTHIAN MAURICIO",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/5425137,2026-08-05T05:08:49.377220+00:00
5425138,21125214.0,25979031,"OCAÑA CUADRADO, SERGIO",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/5425138,2026-08-05T05:08:49.535884+00:00
5425138,21125214.0,25979037,"HERREROS GARCIA, JULIO",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/5425138,2026-08-05T05:08:49.535884+00:00
5425138,21125054.0,2802184,"ESCARDA FERNANDEZ, AITOR",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/5425138,2026-08-05T05:08:49.535884+00:00
5425139,21125294.0,25980440,"ÁLVAREZ , ÁNGEL ",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5425139,2026-08-05T05:08:49.942226+00:00
5425139,21125294.0,25980439,"MAIRATA , MARC",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5425139,2026-08-05T05:08:49.942226+00:00
5425139,21125294.0,25980430,"HELFTER , JEAN PAUL",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5425139,2026-08-05T05:08:49.942226+00:00
5425139,21125137.0,25981060,"VIVANCOS , JUAN",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/5425139,2026-08-05T05:08:49.942226+00:00
5425139,21125137.0,25981051,"GOMEZ , CARLOS",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/5425139,2026-08-05T05:08:49.942226+00:00
5425142,21125137.0,25981051,"GOMEZ , CARLOS",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/5425142,2026-08-05T05:08:50.215197+00:00
5425142,21125137.0,25981051,"GOMEZ , CARLOS",34,34,100,amarilla,True,https://www.rffm.es/acta-partido/5425142,2026-08-05T05:08:50.215197+00:00
5425142,21125214.0,2799669,"MUÑOZ MARTIN, DANIEL",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/5425142,2026-08-05T05:08:50.215197+00:00
5425142,21125214.0,25978958,"LAFEE MIRANDA, ALFREDO",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/5425142,2026-08-05T05:08:50.215197+00:00
5425142,21125214.0,25978981,"CABAÑAS SANCHEZ, CARLOS",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/5425142,2026-08-05T05:08:50.215197+00:00
5425141,21125054.0,2802184,"ESCARDA FERNANDEZ, AITOR",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/5425141,2026-08-05T05:08:50.723572+00:00
5425141,21125054.0,26057267,"GARCIA DIAZ, VICTOR",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/5425141,2026-08-05T05:08:50.723572+00:00
5425141,21125054.0,2799779,"REPRESA FERNANDEZ, DANIEL",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/5425141,2026-08-05T05:08:50.723572+00:00
5425141,21125054.0,26057267,"GARCIA DIAZ, VICTOR",30,30,100,amarilla,True,https://www.rffm.es/acta-partido/5425141,2026-08-05T05:08:50.723572+00:00
5425141,21125053.0,25979761,"ECHEVERRIA TORRES TOBALINA, JACOBO",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/5425141,2026-08-05T05:08:50.723572+00:00
5425141,21125053.0,26057274,"RUIZ JIMENEZ, RODRIGO",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/5425141,2026-08-05T05:08:50.723572+00:00
5425141,21125053.0,2802153,"CARABANTES MAYORAL, JORGE",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/5425141,2026-08-05T05:08:50.723572+00:00
5425140,21125058.0,26057406,"HAMON , MATHEU",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5425140,2026-08-05T05:08:50.723979+00:00
5425140,21125294.0,26057359,"MARTÍN , JORGE",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/5425140,2026-08-05T05:08:50.723979+00:00
5425147,21125137.0,25981059,"CAMACHO , GERMAN",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/5425147,2026-08-05T05:08:50.769150+00:00
5425147,21125137.0,25981056,"SERÓN , MARCOS",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/5425147,2026-08-05T05:08:50.769150+00:00
5425147,21125058.0,26057381,"CASTELLANO , MIGUEL ",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/5425147,2026-08-05T05:08:50.769150+00:00
5425147,21125058.0,25979741,"DANGUVIC , MARKO",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/5425147,2026-08-05T05:08:50.769150+00:00
5425147,21125058.0,25979756,"HIDALGO ALCAÑAS, ADRIAN",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/5425147,2026-08-05T05:08:50.769150+00:00
