match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
5524044,23141087.0,23242683,"GARCIA RUIZ, SELENA",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/5524044,2026-08-05T04:53:20.008391+00:00
5520075,24025221.0,25113528,"BLANCO CABELLO, LAURA",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/5520075,2026-08-05T04:53:21.663121+00:00
5520075,21410261.0,2266307,"MERINO BAENA, SARA",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/5520075,2026-08-05T04:53:21.663121+00:00
5520075,21410261.0,21077099,"ALCAZAR VILLA, NATALIA",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/5520075,2026-08-05T04:53:21.663121+00:00
5520075,21410261.0,23036678,"ORGAZ DE CELIS, JORGE",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/5520075,2026-08-05T04:53:21.663121+00:00
5520072,21490050.0,23309169,"BERENGUER ROJAS, SANDRA",51,51,100,amarilla,False,https://www.rffm.es/acta-partido/5520072,2026-08-05T04:53:21.744386+00:00
5520078,15813043.0,20375612,"RODRIGUEZ DOÑORO, JESSICA",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/5520078,2026-08-05T04:53:22.103826+00:00
5520076,24025221.0,20111018,"DEL BLANCO MENDEZ, PEDRO",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/5520076,2026-08-05T04:53:22.269866+00:00
5520082,15813043.0,20375612,"RODRIGUEZ DOÑORO, JESSICA",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/5520082,2026-08-05T04:53:22.638175+00:00
5520082,15813043.0,2763651,"SOLANO GOMEZ, MIRIAN",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/5520082,2026-08-05T04:53:22.638175+00:00
5520082,21410261.0,21077099,"ALCAZAR VILLA, NATALIA",54,54,100,amarilla,False,https://www.rffm.es/acta-partido/5520082,2026-08-05T04:53:22.638175+00:00
5520082,21410261.0,21077099,"ALCAZAR VILLA, NATALIA",54,54,100,amarilla,False,https://www.rffm.es/acta-partido/5520082,2026-08-05T04:53:22.638175+00:00
5520083,14287479.0,67317,"PLAZA SANCHEZ, GEMA MARIA",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/5520083,2026-08-05T04:53:22.764828+00:00
5520081,24001505.0,25882919,"CALOMENI, LARA",46,46,100,amarilla,False,https://www.rffm.es/acta-partido/5520081,2026-08-05T04:53:23.079689+00:00
5520094,14287479.0,7400,"CHICO SALMERON, MONTSERRAT",52,52,100,amarilla,False,https://www.rffm.es/acta-partido/5520094,2026-08-05T04:53:25.078942+00:00
5520094,21848506.0,14869117,"AYUSO LAHOZ, BEGOÑA",56,56,100,amarilla,False,https://www.rffm.es/acta-partido/5520094,2026-08-05T04:53:25.078942+00:00
5520097,20486253.0,172802,"REQUENA RUBIO, CRISTINA",52,52,100,amarilla,False,https://www.rffm.es/acta-partido/5520097,2026-08-05T04:53:25.263912+00:00
5520101,15813043.0,16071982,"PINILLA SANCHO, VANESSA",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/5520101,2026-08-05T04:53:25.875402+00:00
5520110,21410261.0,2266307,"MERINO BAENA, SARA",999,999,101,roja,False,https://www.rffm.es/acta-partido/5520110,2026-08-05T04:53:26.878691+00:00
5520110,21410261.0,20821483,"BAENA GONZALEZ, MARIA JOSEFA",999,999,101,roja,False,https://www.rffm.es/acta-partido/5520110,2026-08-05T04:53:26.878691+00:00
5520110,21410261.0,23303949,"ARRABAL PEREZ, ISABEL",999,999,101,roja,False,https://www.rffm.es/acta-partido/5520110,2026-08-05T04:53:26.878691+00:00
5520110,15813043.0,10728624,"BARRETO JURENIK, ANGELICA",999,999,101,roja,False,https://www.rffm.es/acta-partido/5520110,2026-08-05T04:53:26.878691+00:00
5520110,15813043.0,16607143,"PÉREZ RUESGA, NEREA",999,999,101,roja,False,https://www.rffm.es/acta-partido/5520110,2026-08-05T04:53:26.878691+00:00
5520114,21410261.0,26036861,"DE MARIA HERNANDEZ, ALBA",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5520114,2026-08-05T04:53:27.784530+00:00
5520117,21410261.0,1013769,"CANO CORROCHANO, LORENA",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/5520117,2026-08-05T04:53:28.114091+00:00
5520117,21410261.0,1013769,"CANO CORROCHANO, LORENA",49,49,100,amarilla,True,https://www.rffm.es/acta-partido/5520117,2026-08-05T04:53:28.114091+00:00
5520116,20486253.0,21698879,"CAUYOLA CERDA, JORDI",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/5520116,2026-08-05T04:53:28.114701+00:00
5520116,20486253.0,13719551,"MARTÍN AGUILERA, LUCÍA",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/5520116,2026-08-05T04:53:28.114701+00:00
5520122,21848506.0,14869066,"RAY GONZALEZ, INES",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5520122,2026-08-05T04:53:28.431070+00:00
5520120,24025221.0,153023,"LÓPEZ RANZ, CAROLINA",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5520120,2026-08-05T04:53:28.810594+00:00
5520120,24025221.0,25355874,"SAENZ CASADO, ISABEL",43,43,101,roja,False,https://www.rffm.es/acta-partido/5520120,2026-08-05T04:53:28.810594+00:00
5520121,20486253.0,172802,"REQUENA RUBIO, CRISTINA",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/5520121,2026-08-05T04:53:28.887533+00:00
5520124,24001505.0,25836155,"GILBERT, MELISSA",51,51,100,amarilla,False,https://www.rffm.es/acta-partido/5520124,2026-08-05T04:53:29.321702+00:00
5520127,24025221.0,25771475,"KHALIFI KADDUR MAIMON, YASMIN",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/5520127,2026-08-05T04:53:29.809874+00:00
5520125,14287479.0,164689,"GAMARRA COLLADO, MARTA",47,47,100,amarilla,False,https://www.rffm.es/acta-partido/5520125,2026-08-05T04:53:30.083560+00:00
5520130,14287479.0,164689,"GAMARRA COLLADO, MARTA",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/5520130,2026-08-05T04:53:30.209256+00:00
5520133,20486253.0,23547541,"LOZANO ANDRADE, RAFAELA LUCIA",51,51,100,amarilla,False,https://www.rffm.es/acta-partido/5520133,2026-08-05T04:53:31.097251+00:00
5520139,24025221.0,1072187,"MARIN NUÑEZ, GEMA",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/5520139,2026-08-05T04:53:31.437326+00:00
5520139,24025221.0,25356874,"MERA OVALLE, GABRIELA",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/5520139,2026-08-05T04:53:31.437326+00:00
5520139,24025221.0,153023,"LÓPEZ RANZ, CAROLINA",57,57,100,amarilla,False,https://www.rffm.es/acta-partido/5520139,2026-08-05T04:53:31.437326+00:00
5520139,24025221.0,10701823,"CORNEJO HERNANDEZ, DIANA STEFANY",57,57,100,amarilla,False,https://www.rffm.es/acta-partido/5520139,2026-08-05T04:53:31.437326+00:00
5520139,24025221.0,25448649,"MORENO PERALES, MARTA",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/5520139,2026-08-05T04:53:31.437326+00:00
5520139,24025221.0,25448649,"MORENO PERALES, MARTA",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/5520139,2026-08-05T04:53:31.437326+00:00
5520145,21410261.0,21077099,"ALCAZAR VILLA, NATALIA",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/5520145,2026-08-05T04:53:32.640826+00:00
5520154,15813043.0,16071982,"PINILLA SANCHO, VANESSA",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/5520154,2026-08-05T04:53:33.739004+00:00
5513630,24212718.0,30014,"HEREDIA SANZ, ESTER",45,45,100,amarilla,False,https://www.rffm.es/acta-partido/5513630,2026-08-05T04:53:34.871329+00:00
5513633,24026786.0,7809252,"NIETO ALVAREZ, LUCIA",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/5513633,2026-08-05T04:53:34.994352+00:00
5513635,25141532.0,2784967,"MUÑOZ CRESPO, LIDIA",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/5513635,2026-08-05T04:53:35.070791+00:00
5513635,25096369.0,9253226,"COLLADO GARCIA, SILVIA",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/5513635,2026-08-05T04:53:35.070791+00:00
5513635,25096369.0,12860914,"OTERO LORENZO, DIANA",46,46,101,roja,False,https://www.rffm.es/acta-partido/5513635,2026-08-05T04:53:35.070791+00:00
5513640,24026786.0,25993108,"GAMARRA CUSIDÓ, CARLOTA",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/5513640,2026-08-05T04:53:35.509442+00:00
5520167,24010040.0,25834212,"BALLESTIN MARTINEZ, RAQUEL",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/5520167,2026-08-05T04:53:36.210519+00:00
5520167,24010040.0,25833500,"MARTIN-ROLDAN GALINDO, SARA",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/5520167,2026-08-05T04:53:36.210519+00:00
5513641,24212718.0,877185,"VICENTE ESPEJO, MARTA MARIA",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/5513641,2026-08-05T04:53:36.215091+00:00
5520158,24212718.0,23010017,"DIAZ DOMINGUEZ, ANGELA LOURDES",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5520158,2026-08-05T04:53:37.505977+00:00
5513649,25141532.0,25811496,"MARTÍN GARCÍA, MARINA",58,58,101,roja,False,https://www.rffm.es/acta-partido/5513649,2026-08-05T04:53:37.510552+00:00
5513656,21416873.0,24800649,"ARIAS JURIDIAZ, PEDRO LUIS",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/5513656,2026-08-05T04:53:38.030223+00:00
5513656,24026786.0,7809252,"NIETO ALVAREZ, LUCIA",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/5513656,2026-08-05T04:53:38.030223+00:00
5513655,24395717.0,8758041,"PEREZ GARRIDO, NEREA",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/5513655,2026-08-05T04:53:38.293103+00:00
5513655,25096369.0,12860914,"OTERO LORENZO, DIANA",51,51,100,amarilla,False,https://www.rffm.es/acta-partido/5513655,2026-08-05T04:53:38.293103+00:00
5513658,24212718.0,148452,"SANCHEZ DE MOLINA MONTALVO, MARIA ELENA",0,0,100,amarilla,False,https://www.rffm.es/acta-partido/5513658,2026-08-05T04:53:39.288572+00:00
5513658,24212718.0,73557,"PLATON MARTIN, LYDIA",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/5513658,2026-08-05T04:53:39.288572+00:00
5513658,25096369.0,9331159,"FERNANDEZ ARAGON, MARIA",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/5513658,2026-08-05T04:53:39.288572+00:00
5513658,25096369.0,12860914,"OTERO LORENZO, DIANA",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/5513658,2026-08-05T04:53:39.288572+00:00
5520170,14297949.0,13516856,"SANCHEZ GUZMAN, TRIANA LIBAO",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/5520170,2026-08-05T04:53:39.683653+00:00
5513670,24395717.0,3224445,"MARIN BARBA, TANIA",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/5513670,2026-08-05T04:53:40.946812+00:00
5513677,25141532.0,25819736,"RAMIREZ HERNÁNDEZ, YUBETSY ALEJANDRA",57,57,100,amarilla,False,https://www.rffm.es/acta-partido/5513677,2026-08-05T04:53:41.894225+00:00
5513682,24212718.0,23010017,"DIAZ DOMINGUEZ, ANGELA LOURDES",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/5513682,2026-08-05T04:53:42.762192+00:00
5513686,25096369.0,9331159,"FERNANDEZ ARAGON, MARIA",47,47,100,amarilla,False,https://www.rffm.es/acta-partido/5513686,2026-08-05T04:53:43.441603+00:00
5513686,24212718.0,148452,"SANCHEZ DE MOLINA MONTALVO, MARIA ELENA",9,9,101,roja,False,https://www.rffm.es/acta-partido/5513686,2026-08-05T04:53:43.441603+00:00
5513694,21416873.0,23485422,"ASUNCION MORALES, MARIA DOLORES",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5513694,2026-08-05T04:53:44.271671+00:00
5513694,25141532.0,25819736,"RAMIREZ HERNÁNDEZ, YUBETSY ALEJANDRA",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5513694,2026-08-05T04:53:44.271671+00:00
5513704,25096369.0,15529641,"RUIZ SÁNCHEZ, CRISTINA",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/5513704,2026-08-05T04:53:45.581270+00:00
5520165,24010040.0,2768623,"MATEOS VENTURA, BEATRIZ",58,58,101,roja,False,https://www.rffm.es/acta-partido/5520165,2026-08-05T04:53:46.275952+00:00
5520165,24010040.0,25832540,"MORAL ARELLANO, CRISTINA",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/5520165,2026-08-05T04:53:46.275952+00:00
5520165,24010040.0,25832540,"MORAL ARELLANO, CRISTINA",999,999,100,amarilla,True,https://www.rffm.es/acta-partido/5520165,2026-08-05T04:53:46.275952+00:00
5365974,18584940.0,327295,"MORENO AREVALO, IVAN",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/5365974,2026-08-05T04:53:47.487230+00:00
5365974,17281221.0,24481256,"RODRIGUEZ MOSTEIRIN, ADRIAN",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/5365974,2026-08-05T04:53:47.487230+00:00
5365974,17281221.0,21821544,"ROCHA BRAGA CALVANTE, BRUNO",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/5365974,2026-08-05T04:53:47.487230+00:00
5365975,21492647.0,2800871,"URBANEJA RUBIO, SAUL",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/5365975,2026-08-05T04:53:47.584574+00:00
5365975,21492647.0,2799944,"GALAN VILLAFRUELA, FRANCISCO JOSE",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/5365975,2026-08-05T04:53:47.584574+00:00
5365975,21492647.0,2799821,"PIÑEIRO ACOSTA, DANIEL",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5365975,2026-08-05T04:53:47.584574+00:00
5365975,17146872.0,24785788,"CASTILLEJO ARTERO, CARLOS",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/5365975,2026-08-05T04:53:47.584574+00:00
5365975,17146872.0,79989,"SANCHEZ SANTOS, DANIEL",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/5365975,2026-08-05T04:53:47.584574+00:00
5365975,17146872.0,2782324,"CANDEL CALDERON, SANTIAGO",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5365975,2026-08-05T04:53:47.584574+00:00
5365975,17146872.0,24785788,"CASTILLEJO ARTERO, CARLOS",39,39,100,amarilla,True,https://www.rffm.es/acta-partido/5365975,2026-08-05T04:53:47.584574+00:00
5365976,18344984.0,2799734,"SANCHEZ GOMEZ TOSTON, JUAN MANUEL",16,16,100,amarilla,False,https://www.rffm.es/acta-partido/5365976,2026-08-05T04:53:47.626023+00:00
5365976,18344984.0,2800768,"SAIZ POZUELO, ALEJANDRO",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/5365976,2026-08-05T04:53:47.626023+00:00
5365976,18344984.0,2801165,"MERINO SERNA, MARIO",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/5365976,2026-08-05T04:53:47.626023+00:00
5365976,18344984.0,2799734,"SANCHEZ GOMEZ TOSTON, JUAN MANUEL",28,28,101,roja,False,https://www.rffm.es/acta-partido/5365976,2026-08-05T04:53:47.626023+00:00
5365976,17147171.0,2801369,"ALVAREZ ARTEAGABEITIA, MIGUEL",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/5365976,2026-08-05T04:53:47.626023+00:00
5365976,17147171.0,2800727,"RUIZ CANELA SAINZ, JUAN MANUEL",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5365976,2026-08-05T04:53:47.626023+00:00
5365976,17147171.0,20955556,"URQUIA PASCHERO, JUAN JOSE",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/5365976,2026-08-05T04:53:47.626023+00:00
5365976,17147171.0,2805054,"GARCIA SANCHEZ, MARIO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5365976,2026-08-05T04:53:47.626023+00:00
5365976,17147171.0,24600175,"CENDAN ALEN, PABLO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5365976,2026-08-05T04:53:47.626023+00:00
5365977,18734837.0,2800442,"GORROÑO CARRION, JAVIER",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/5365977,2026-08-05T04:53:47.676324+00:00
5365977,18734837.0,2790278,"BOULBARS, RIDOUANE",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/5365977,2026-08-05T04:53:47.676324+00:00
5365977,18734837.0,2800463,"LAFUENTE PUIG, JAVIER",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/5365977,2026-08-05T04:53:47.676324+00:00
5365977,17145583.0,2800304,"CASADO RUBIO, CESAR",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5365977,2026-08-05T04:53:47.676324+00:00
5365979,18344984.0,2779290,"GONZALEZ HERNANDEZ, CARLOS",5,5,100,amarilla,False,https://www.rffm.es/acta-partido/5365979,2026-08-05T04:53:47.980519+00:00
5365979,18344984.0,2801296,"RODRIGO GONZALEZ, VICTOR",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5365979,2026-08-05T04:53:47.980519+00:00
5365979,18344984.0,2805147,"GONZÁLEZ RUBIO, EUGENIO",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/5365979,2026-08-05T04:53:47.980519+00:00
5365979,18344984.0,2794190,"DE DIEGO DEL PINO, HUGO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/5365979,2026-08-05T04:53:47.980519+00:00
5365979,18734837.0,2800463,"LAFUENTE PUIG, JAVIER",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/5365979,2026-08-05T04:53:47.980519+00:00
5365979,18734837.0,2800442,"GORROÑO CARRION, JAVIER",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/5365979,2026-08-05T04:53:47.980519+00:00
5365979,18734837.0,2800177,"SANCHEZ FERNANDEZ, MIGUEL ANGEL",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/5365979,2026-08-05T04:53:47.980519+00:00
5365978,17146872.0,19388756,"CHAMORRO COPE, AARON",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/5365978,2026-08-05T04:53:48.010522+00:00
5365978,17146872.0,2800234,"DIZ SANCHEZ CRUZAT, MANUEL",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/5365978,2026-08-05T04:53:48.010522+00:00
5365978,17146872.0,2782941,"GARCIA SANCHEZ, ARMANDO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/5365978,2026-08-05T04:53:48.010522+00:00
5365978,17146872.0,79989,"SANCHEZ SANTOS, DANIEL",37,37,101,roja,False,https://www.rffm.es/acta-partido/5365978,2026-08-05T04:53:48.010522+00:00
5365978,17281221.0,2800848,"FERNANDEZ RAYA, JOSE ANTONIO",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/5365978,2026-08-05T04:53:48.010522+00:00
5365978,17281221.0,2804353,"GÓMEZ DEL OLMO, RAÚL",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/5365978,2026-08-05T04:53:48.010522+00:00
5365978,17281221.0,2803708,"MORALES BARBADO, CECILIO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5365978,2026-08-05T04:53:48.010522+00:00
5365980,17281221.0,2803708,"MORALES BARBADO, CECILIO",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/5365980,2026-08-05T04:53:48.703033+00:00
5365980,17281221.0,2804353,"GÓMEZ DEL OLMO, RAÚL",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/5365980,2026-08-05T04:53:48.703033+00:00
5365980,18734837.0,2800442,"GORROÑO CARRION, JAVIER",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/5365980,2026-08-05T04:53:48.703033+00:00
5365980,18734837.0,2800810,"DEL POZO GOMEZ, JAVIER",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/5365980,2026-08-05T04:53:48.703033+00:00
5365980,18734837.0,2800620,"MARTÍN HERNANZ, JORGE",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/5365980,2026-08-05T04:53:48.703033+00:00
5340638,17270229.0,2801376,"GARCIA ARRIAZU, EDURNE",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/5340638,2026-08-05T04:53:49.260184+00:00
5340638,17270229.0,2804372,"GUTIERREZ DE BLAS, LETICIA",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/5340638,2026-08-05T04:53:49.260184+00:00
5340638,17270229.0,2802940,"RODRIGUEZ FOLGUERA, NATALIA",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/5340638,2026-08-05T04:53:49.260184+00:00
5506815,24236688.0,23797000,"MARTIN SUAREZ, JORGE",47,47,100,amarilla,False,https://www.rffm.es/acta-partido/5506815,2026-08-05T04:53:49.481510+00:00
5340639,17145895.0,2801049,"NASCIMENTO DA SILVA, ARIANE",16,16,100,amarilla,False,https://www.rffm.es/acta-partido/5340639,2026-08-05T04:53:49.683711+00:00
5340639,17145895.0,2798280,"CORDOBA MONEDERO, IRENE",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/5340639,2026-08-05T04:53:49.683711+00:00
5340639,17145895.0,2801040,"CORDOBA MONEDERO, LAURA",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/5340639,2026-08-05T04:53:49.683711+00:00
5340639,17149132.0,2799804,"BENITO IGLESIAS, TANIA",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/5340639,2026-08-05T04:53:49.683711+00:00
5340639,17149132.0,24282564,"LOZANO COLON, AFRICA",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/5340639,2026-08-05T04:53:49.683711+00:00
5340640,17145873.0,24135617,"GARCIA DE VEGA, IRENE",2,2,100,amarilla,False,https://www.rffm.es/acta-partido/5340640,2026-08-05T04:53:50.014154+00:00
5340640,17145873.0,2801398,"GOMEZ MULERO, CLAUDIA",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/5340640,2026-08-05T04:53:50.014154+00:00
5340640,17145873.0,24135617,"GARCIA DE VEGA, IRENE",25,25,100,amarilla,True,https://www.rffm.es/acta-partido/5340640,2026-08-05T04:53:50.014154+00:00
5340640,17145873.0,2801645,"BENETE MONTUFO, ALICIA",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/5340640,2026-08-05T04:53:50.014154+00:00
5340640,17145873.0,2801587,"VOTO MARTINEZ, ALICIA",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/5340640,2026-08-05T04:53:50.014154+00:00
5340640,17145895.0,2794030,"SANZ NAVARRO, MARIA",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/5340640,2026-08-05T04:53:50.014154+00:00
5340640,17145895.0,21565353,"LEITE NUNES, HELENA ISABEL",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/5340640,2026-08-05T04:53:50.014154+00:00
5340640,17145895.0,21565353,"LEITE NUNES, HELENA ISABEL",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/5340640,2026-08-05T04:53:50.014154+00:00
5506816,18378875.0,2803835,"SANZ MORENO, MARA",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/5506816,2026-08-05T04:53:50.032128+00:00
5506817,17149226.0,2802963,"MAZO GARRIDO, PAULA",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5506817,2026-08-05T04:53:50.112325+00:00
5506817,17149226.0,2802309,"SANTOS NIETO, PATRICIA",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/5506817,2026-08-05T04:53:50.112325+00:00
5506817,17149494.0,2805482,"LINARES MEDINA, JESSICA DANIELA",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/5506817,2026-08-05T04:53:50.112325+00:00
5506819,17149523.0,2805381,"CHADLI KHIDROUN, MARWA",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/5506819,2026-08-05T04:53:50.531970+00:00
5506819,17149523.0,2801446,"FLORES GARCIA, ANA",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/5506819,2026-08-05T04:53:50.531970+00:00
