match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
5566213,17155811.0,183122,"GOMEZ BRICEÑO, DANIEL",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/5566213,2026-08-05T05:01:11.632347+00:00
5566213,17155811.0,48504,"GOMEZ FERNANDEZ, ANTONIO",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/5566213,2026-08-05T05:01:11.632347+00:00
5527584,14674726.0,106175,"VILLAREJO RODRIGUEZ, JAVIER",53,53,100,amarilla,False,https://www.rffm.es/acta-partido/5527584,2026-08-05T05:01:11.752196+00:00
5527584,14674726.0,210351,"PEREZ PAREDES, ANTONIO",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/5527584,2026-08-05T05:01:11.752196+00:00
5527584,14674726.0,2760636,"ALONSO RAMOS, JAVIER",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527584,2026-08-05T05:01:11.752196+00:00
5527584,14585911.0,112329,"MARTINEZ FORMOSO, ALVARO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5527584,2026-08-05T05:01:11.752196+00:00
5527584,14585911.0,106553,"BARBARROJA ANGULO, FRANCISCO JAVIER",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/5527584,2026-08-05T05:01:11.752196+00:00
5527584,14585911.0,109263,"GONZALEZ HERNANDEZ, MIGUEL ANGEL",69,69,100,amarilla,False,https://www.rffm.es/acta-partido/5527584,2026-08-05T05:01:11.752196+00:00
5527584,14585911.0,20681784,"ROJAS MANTARI, OSCAR ARMANDO",73,73,100,amarilla,False,https://www.rffm.es/acta-partido/5527584,2026-08-05T05:01:11.752196+00:00
5527583,14520148.0,124812,"SANZ MORENO, ALBERTO",61,61,101,roja,False,https://www.rffm.es/acta-partido/5527583,2026-08-05T05:01:11.786473+00:00
5527583,17155811.0,13262105,"AREVALO SERRANO, SERGIO",64,64,101,roja,False,https://www.rffm.es/acta-partido/5527583,2026-08-05T05:01:11.786473+00:00
5527581,14986682.0,23748796,"LI, HUAYING",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/5527581,2026-08-05T05:01:11.985658+00:00
5529901,15447593.0,24865434,"DIAZ SEGURA, ANDRES",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/5529901,2026-08-05T05:01:11.997066+00:00
5529901,15447593.0,22749595,"GARCIA VEGA, FERNANDO",78,78,101,roja,False,https://www.rffm.es/acta-partido/5529901,2026-08-05T05:01:11.997066+00:00
5529901,14449057.0,51463,"ROBLES POZO, JESUS MANUEL",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/5529901,2026-08-05T05:01:11.997066+00:00
5529901,14449057.0,12144,"MARTIN BUSTILLO, LUIS MIGUEL",73,73,100,amarilla,False,https://www.rffm.es/acta-partido/5529901,2026-08-05T05:01:11.997066+00:00
5529901,14449057.0,7957,"MONTOYA SILVA, IVAN",78,78,101,roja,False,https://www.rffm.es/acta-partido/5529901,2026-08-05T05:01:11.997066+00:00
5529901,14449057.0,7958,"MONTOYA SILVA, ISRAEL",79,79,101,roja,False,https://www.rffm.es/acta-partido/5529901,2026-08-05T05:01:11.997066+00:00
5527586,14449057.0,205376,"PULIDO CABALLERO, MANUEL",56,56,100,amarilla,False,https://www.rffm.es/acta-partido/5527586,2026-08-05T05:01:12.553255+00:00
5527586,14449057.0,51463,"ROBLES POZO, JESUS MANUEL",69,69,100,amarilla,False,https://www.rffm.es/acta-partido/5527586,2026-08-05T05:01:12.553255+00:00
5527586,23315029.0,95627,"ZAMORANO BOTRAN, MANUEL",52,52,100,amarilla,False,https://www.rffm.es/acta-partido/5527586,2026-08-05T05:01:12.553255+00:00
5527591,15447593.0,167123,"LOPEZ DIAZ, JOSE CARLOS",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/5527591,2026-08-05T05:01:13.802739+00:00
5527591,15447593.0,16467899,"ALONSO FELIX, JOSE ANGEL",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/5527591,2026-08-05T05:01:13.802739+00:00
5527591,15447593.0,147917,"MORENO AYMI, VICTOR",65,65,100,amarilla,False,https://www.rffm.es/acta-partido/5527591,2026-08-05T05:01:13.802739+00:00
5527591,15447593.0,166950,"MAÑAS GOMEZ, ANTONIO",75,75,100,amarilla,False,https://www.rffm.es/acta-partido/5527591,2026-08-05T05:01:13.802739+00:00
5527591,15447593.0,161468,"GUERRA ONTIVERO, JOSE",78,78,100,amarilla,False,https://www.rffm.es/acta-partido/5527591,2026-08-05T05:01:13.802739+00:00
5527591,14585911.0,112330,"MARTINEZ FORMOSO, HUGO",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/5527591,2026-08-05T05:01:13.802739+00:00
5527591,14585911.0,98900,"MOLINA PEREZ, ANTONIO",51,51,100,amarilla,False,https://www.rffm.es/acta-partido/5527591,2026-08-05T05:01:13.802739+00:00
5527591,14585911.0,116807,"DE LA CUEVA IRIGOYEN, JUAN MIGUEL",65,65,100,amarilla,False,https://www.rffm.es/acta-partido/5527591,2026-08-05T05:01:13.802739+00:00
5527591,14585911.0,15532025,"RINCON MARTINEZ, DIEGO FERNANDO",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527591,2026-08-05T05:01:13.802739+00:00
5527585,14986682.0,23198499,"HIAG NDJEBARJI, EITEL OLIVIER",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/5527585,2026-08-05T05:01:13.809867+00:00
5527592,14674726.0,94956,"CARO MORALEDA, JUAN JOSE",69,69,100,amarilla,False,https://www.rffm.es/acta-partido/5527592,2026-08-05T05:01:13.811272+00:00
5527592,14674726.0,2768826,"PRATS ROBLEDILLO, ANTONIO",73,73,100,amarilla,False,https://www.rffm.es/acta-partido/5527592,2026-08-05T05:01:13.811272+00:00
5527592,14520148.0,28570,"LOPEZ CALZADA, DAVID",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527592,2026-08-05T05:01:13.811272+00:00
5527592,14520148.0,121007,"TOLEDANO DIAZ, RAUL",82,82,100,amarilla,False,https://www.rffm.es/acta-partido/5527592,2026-08-05T05:01:13.811272+00:00
5527588,14585911.0,109263,"GONZALEZ HERNANDEZ, MIGUEL ANGEL",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/5527588,2026-08-05T05:01:13.824523+00:00
5527588,14520148.0,13218942,"SÁNCHEZ CABALLERO, MANUEL",14,14,100,amarilla,False,https://www.rffm.es/acta-partido/5527588,2026-08-05T05:01:13.824523+00:00
5527588,14520148.0,186564,"PEREÑA BONILLA, FRANCISCO J",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/5527588,2026-08-05T05:01:13.824523+00:00
5527588,14520148.0,13218942,"SÁNCHEZ CABALLERO, MANUEL",65,65,100,amarilla,True,https://www.rffm.es/acta-partido/5527588,2026-08-05T05:01:13.824523+00:00
5527587,17155811.0,2787043,"RIERO GALLEGO, ADRIAN",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/5527587,2026-08-05T05:01:13.890622+00:00
5527587,17155811.0,19580793,"GAGO MORENO, DAVID",72,72,100,amarilla,False,https://www.rffm.es/acta-partido/5527587,2026-08-05T05:01:13.890622+00:00
5527587,15447593.0,16557108,"GARCIA ALONSO, ANTONIO",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/5527587,2026-08-05T05:01:13.890622+00:00
5527587,15447593.0,22681412,"MORENO GOMEZ, PEDRO",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/5527587,2026-08-05T05:01:13.890622+00:00
5527596,15447593.0,65739,"SANZ GARCIA, BORJA",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/5527596,2026-08-05T05:01:13.897914+00:00
5527596,15447593.0,167123,"LOPEZ DIAZ, JOSE CARLOS",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/5527596,2026-08-05T05:01:13.897914+00:00
5527590,23315029.0,96069,"VELARDE CALLEJA, JORGE",64,64,100,amarilla,False,https://www.rffm.es/acta-partido/5527590,2026-08-05T05:01:14.222399+00:00
5527590,23315029.0,51597,"GONZALEZ VICO, RODRIGO",83,83,100,amarilla,False,https://www.rffm.es/acta-partido/5527590,2026-08-05T05:01:14.222399+00:00
5527590,23315029.0,95627,"ZAMORANO BOTRAN, MANUEL",999,999,101,roja,False,https://www.rffm.es/acta-partido/5527590,2026-08-05T05:01:14.222399+00:00
5527590,17155811.0,206312,"FERNANDEZ RUIZ, ALBERTO",69,69,100,amarilla,False,https://www.rffm.es/acta-partido/5527590,2026-08-05T05:01:14.222399+00:00
5527590,17155811.0,143355,"SOTO MANSO, MARIO",74,74,100,amarilla,False,https://www.rffm.es/acta-partido/5527590,2026-08-05T05:01:14.222399+00:00
5527595,14585911.0,106553,"BARBARROJA ANGULO, FRANCISCO JAVIER",5,5,100,amarilla,False,https://www.rffm.es/acta-partido/5527595,2026-08-05T05:01:14.550742+00:00
5527595,14585911.0,112329,"MARTINEZ FORMOSO, ALVARO",64,64,100,amarilla,False,https://www.rffm.es/acta-partido/5527595,2026-08-05T05:01:14.550742+00:00
5527595,14585911.0,112329,"MARTINEZ FORMOSO, ALVARO",78,78,100,amarilla,True,https://www.rffm.es/acta-partido/5527595,2026-08-05T05:01:14.550742+00:00
5527595,23315029.0,109260,"SERRANO MENDEZ, VICTOR",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/5527595,2026-08-05T05:01:14.550742+00:00
5527594,14986682.0,113497,"MONTES GARZON, JOSE ANTONIO",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/5527594,2026-08-05T05:01:14.557724+00:00
5527594,14986682.0,207976,"CARRAMOLINO MAESTRE, JAVIER",67,67,100,amarilla,False,https://www.rffm.es/acta-partido/5527594,2026-08-05T05:01:14.557724+00:00
5527594,14986682.0,20732773,"GOMEZ AGUILAR, RAFAEL",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527594,2026-08-05T05:01:14.557724+00:00
5527593,14449057.0,646618,"ALVAREZ PUENTE, JUAN CARLOS",5,5,100,amarilla,False,https://www.rffm.es/acta-partido/5527593,2026-08-05T05:01:14.558566+00:00
5527593,14449057.0,7957,"MONTOYA SILVA, IVAN",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/5527593,2026-08-05T05:01:14.558566+00:00
5527593,14674726.0,816268,"ARIAS GONZALEZ, CRISTIAN",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5527593,2026-08-05T05:01:14.558566+00:00
5527593,14674726.0,95842,"CAMARASA MONZON, JOSE",61,61,100,amarilla,False,https://www.rffm.es/acta-partido/5527593,2026-08-05T05:01:14.558566+00:00
5527599,23315029.0,93799,"GONZALEZ ALONSO, ENRIQUE",70,70,100,amarilla,False,https://www.rffm.es/acta-partido/5527599,2026-08-05T05:01:14.562868+00:00
5527599,14520148.0,124634,"CHICHARRO LEON, MIGUEL ANGEL",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/5527599,2026-08-05T05:01:14.562868+00:00
5527599,14520148.0,124812,"SANZ MORENO, ALBERTO",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/5527599,2026-08-05T05:01:14.562868+00:00
5527599,14520148.0,124812,"SANZ MORENO, ALBERTO",60,60,100,amarilla,False,https://www.rffm.es/acta-partido/5527599,2026-08-05T05:01:14.562868+00:00
5527599,14520148.0,121007,"TOLEDANO DIAZ, RAUL",63,63,100,amarilla,False,https://www.rffm.es/acta-partido/5527599,2026-08-05T05:01:14.562868+00:00
5527599,14520148.0,124480,"ESCUDERO ESCUDERO, MIGUEL ANGEL",64,64,100,amarilla,False,https://www.rffm.es/acta-partido/5527599,2026-08-05T05:01:14.562868+00:00
5527597,14449057.0,131577,"PONS GARCIA, RAFAEL",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/5527597,2026-08-05T05:01:14.583392+00:00
5527597,14449057.0,205376,"PULIDO CABALLERO, MANUEL",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/5527597,2026-08-05T05:01:14.583392+00:00
5527597,17155811.0,9992,"GRAGERA GARCIA, CIPRIANO",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/5527597,2026-08-05T05:01:14.583392+00:00
5527598,14986682.0,22318,"CASADO CABIDA, JOSE L",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/5527598,2026-08-05T05:01:14.726909+00:00
5527598,14585911.0,13706541,"RUEDA AGUDO, FELIPE",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/5527598,2026-08-05T05:01:14.726909+00:00
5527600,14674726.0,94832,"PEREZAGUA VARAS, LUIS RAUL",73,73,100,amarilla,False,https://www.rffm.es/acta-partido/5527600,2026-08-05T05:01:15.093292+00:00
5527604,15447593.0,161126,"VICENTE RAMIREZ, JAVIER",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/5527604,2026-08-05T05:01:15.792209+00:00
5527604,23315029.0,108689,"MARTINEZ SAN LORENZO, DAVID",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/5527604,2026-08-05T05:01:15.792209+00:00
5527604,23315029.0,171031,"SALAZAR PEREZ, ANTONIO",76,76,100,amarilla,False,https://www.rffm.es/acta-partido/5527604,2026-08-05T05:01:15.792209+00:00
5527601,14674726.0,106175,"VILLAREJO RODRIGUEZ, JAVIER",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/5527601,2026-08-05T05:01:15.803916+00:00
5527601,14674726.0,2760636,"ALONSO RAMOS, JAVIER",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5527601,2026-08-05T05:01:15.803916+00:00
5527601,17155811.0,60480,"LUIS GARCIA, ALBERTO",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/5527601,2026-08-05T05:01:15.803916+00:00
5527602,14449057.0,102253,"HERRANZ PEREZ, RAFAEL",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/5527602,2026-08-05T05:01:15.807051+00:00
5527608,23315029.0,95979,"RESA MUÑOZ, LUIS MIGUEL",56,56,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527608,23315029.0,108640,"MARTINEZ RUIZ, BORJA",78,78,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527608,23315029.0,61582,"LOPEZ ALONSO, DANIEL",80,80,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527608,23315029.0,109260,"SERRANO MENDEZ, VICTOR",80,80,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527608,23315029.0,2756364,"GARCIA GARCIA, YACO",80,80,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527608,23315029.0,95627,"ZAMORANO BOTRAN, MANUEL",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527608,14674726.0,92709,"GARCIA PEREZ, DANIEL",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527608,14674726.0,109487,"GONZALEZ ALONSO, ALVARO",44,44,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527608,14674726.0,95842,"CAMARASA MONZON, JOSE",59,59,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527608,14674726.0,95954,"MORO PEREZ, JORGE",66,66,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527608,14674726.0,2760636,"ALONSO RAMOS, JAVIER",73,73,100,amarilla,False,https://www.rffm.es/acta-partido/5527608,2026-08-05T05:01:15.826883+00:00
5527607,14986682.0,207976,"CARRAMOLINO MAESTRE, JAVIER",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/5527607,2026-08-05T05:01:16.051414+00:00
5527607,14986682.0,23386578,"MILANI, MARCOS",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/5527607,2026-08-05T05:01:16.051414+00:00
5527607,14986682.0,117371,"PLANS BERISO, ALEJANDRO",58,58,100,amarilla,False,https://www.rffm.es/acta-partido/5527607,2026-08-05T05:01:16.051414+00:00
5527607,14986682.0,20732773,"GOMEZ AGUILAR, RAFAEL",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527607,2026-08-05T05:01:16.051414+00:00
5527607,14986682.0,23386578,"MILANI, MARCOS",999,999,100,amarilla,True,https://www.rffm.es/acta-partido/5527607,2026-08-05T05:01:16.051414+00:00
5527607,14986682.0,25800033,"SOTO NIEVES, ALBERTO FRANCISCO",999,999,101,roja,False,https://www.rffm.es/acta-partido/5527607,2026-08-05T05:01:16.051414+00:00
5527609,14986682.0,22318,"CASADO CABIDA, JOSE L",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/5527609,2026-08-05T05:01:17.024744+00:00
5527611,17155811.0,206105,"MUÑOZ LOPEZ, FRANCISCO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/5527611,2026-08-05T05:01:17.391558+00:00
5527611,17155811.0,20582842,"COMAN DI SANTO, SERGIO ALEJANDRO",55,55,100,amarilla,False,https://www.rffm.es/acta-partido/5527611,2026-08-05T05:01:17.391558+00:00
5527611,17155811.0,19580793,"GAGO MORENO, DAVID",68,68,100,amarilla,False,https://www.rffm.es/acta-partido/5527611,2026-08-05T05:01:17.391558+00:00
5527611,14520148.0,9051651,"MORANTE ESPADAS, FELIPE",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/5527611,2026-08-05T05:01:17.391558+00:00
5527611,14520148.0,126285,"VILA GISBERT, PABLO ALBERTO",61,61,100,amarilla,False,https://www.rffm.es/acta-partido/5527611,2026-08-05T05:01:17.391558+00:00
5527611,14520148.0,125382,"SANCHEZ ALONSO, ALVARO",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527611,2026-08-05T05:01:17.391558+00:00
5527611,14520148.0,14745785,"REY GALIANA, ELIAS",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527611,2026-08-05T05:01:17.391558+00:00
5527616,14520148.0,25986,"SANCHEZ GOMEZ, JORGE",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/5527616,2026-08-05T05:01:17.449626+00:00
5527616,14520148.0,59032,"MATEOS MUNILLA, AURELIO",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/5527616,2026-08-05T05:01:17.449626+00:00
5527616,14585911.0,13122465,"DAVILA POZO, PEDRO",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/5527616,2026-08-05T05:01:17.449626+00:00
5527616,14585911.0,98900,"MOLINA PEREZ, ANTONIO",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/5527616,2026-08-05T05:01:17.449626+00:00
5527615,15447593.0,160834,"LASO VALHONDO, RUBEN",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5527615,2026-08-05T05:01:18.079751+00:00
5527615,15447593.0,65738,"SANZ GARCIA, RODRIGO",77,77,100,amarilla,False,https://www.rffm.es/acta-partido/5527615,2026-08-05T05:01:18.079751+00:00
5527615,15447593.0,166950,"MAÑAS GOMEZ, ANTONIO",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527615,2026-08-05T05:01:18.079751+00:00
5527615,17155811.0,143355,"SOTO MANSO, MARIO",71,71,100,amarilla,False,https://www.rffm.es/acta-partido/5527615,2026-08-05T05:01:18.079751+00:00
5527615,17155811.0,200396,"SANCHEZ CASCALES, FRANCISCO",72,72,100,amarilla,False,https://www.rffm.es/acta-partido/5527615,2026-08-05T05:01:18.079751+00:00
5527615,17155811.0,8959,"CUSIDO HITA, DAVID",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527615,2026-08-05T05:01:18.079751+00:00
5527615,17155811.0,9992,"GRAGERA GARCIA, CIPRIANO",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527615,2026-08-05T05:01:18.079751+00:00
5527615,17155811.0,2757711,"CAPARROS LOZANO, SERGIO",79,79,100,amarilla,False,https://www.rffm.es/acta-partido/5527615,2026-08-05T05:01:18.079751+00:00
5527620,14520148.0,126224,"GOMEZ SEDANO, PABLO",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/5527620,2026-08-05T05:01:18.087871+00:00
5527620,14520148.0,126327,"PIN SAINZ, PABLO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/5527620,2026-08-05T05:01:18.087871+00:00
5527620,14674726.0,92709,"GARCIA PEREZ, DANIEL",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/5527620,2026-08-05T05:01:18.087871+00:00
5527620,14674726.0,94832,"PEREZAGUA VARAS, LUIS RAUL",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/5527620,2026-08-05T05:01:18.087871+00:00
5527614,14449057.0,9009,"HERVAS GONZALEZ, ALEJANDRO",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/5527614,2026-08-05T05:01:18.090442+00:00
5527614,14449057.0,629338,"ONCALA FERNANDEZ HIJICOS, JOSE",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/5527614,2026-08-05T05:01:18.090442+00:00
5527614,14449057.0,51463,"ROBLES POZO, JESUS MANUEL",45,45,100,amarilla,False,https://www.rffm.es/acta-partido/5527614,2026-08-05T05:01:18.090442+00:00
5527614,14449057.0,12178,"MORAN DEL SAZ, VICENTE",53,53,100,amarilla,False,https://www.rffm.es/acta-partido/5527614,2026-08-05T05:01:18.090442+00:00
5527614,14449057.0,7957,"MONTOYA SILVA, IVAN",61,61,100,amarilla,False,https://www.rffm.es/acta-partido/5527614,2026-08-05T05:01:18.090442+00:00
5527624,15447593.0,16467899,"ALONSO FELIX, JOSE ANGEL",5,5,100,amarilla,False,https://www.rffm.es/acta-partido/5527624,2026-08-05T05:01:18.305521+00:00
5527624,15447593.0,160285,"HERNANDEZ SANCHEZ, ANTONIO",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/5527624,2026-08-05T05:01:18.305521+00:00
5527624,15447593.0,65738,"SANZ GARCIA, RODRIGO",51,51,100,amarilla,False,https://www.rffm.es/acta-partido/5527624,2026-08-05T05:01:18.305521+00:00
5527624,15447593.0,2329641,"EL ARYANI BENALI, MOHAMED",56,56,100,amarilla,False,https://www.rffm.es/acta-partido/5527624,2026-08-05T05:01:18.305521+00:00
5527624,14520148.0,123607,"HUERTAS CUESTA, RUBEN",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/5527624,2026-08-05T05:01:18.305521+00:00
5527624,14520148.0,28570,"LOPEZ CALZADA, DAVID",80,80,100,amarilla,False,https://www.rffm.es/acta-partido/5527624,2026-08-05T05:01:18.305521+00:00
5527623,23315029.0,171031,"SALAZAR PEREZ, ANTONIO",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/5527623,2026-08-05T05:01:18.350969+00:00
5527623,23315029.0,108689,"MARTINEZ SAN LORENZO, DAVID",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/5527623,2026-08-05T05:01:18.350969+00:00
5527623,23315029.0,95627,"ZAMORANO BOTRAN, MANUEL",51,51,100,amarilla,False,https://www.rffm.es/acta-partido/5527623,2026-08-05T05:01:18.350969+00:00
5527623,23315029.0,51597,"GONZALEZ VICO, RODRIGO",74,74,100,amarilla,False,https://www.rffm.es/acta-partido/5527623,2026-08-05T05:01:18.350969+00:00
