match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
5092331,14520148,head_coach,head_coach,9051651,"MORANTE ESPADAS, FELIPE",https://www.rffm.es/acta-partido/5092331,2026-08-06T08:53:03.297814+00:00
5092331,17142127,team_delegate,team_delegate,,"MERINERO ROSO, IVAN",https://www.rffm.es/acta-partido/5092331,2026-08-06T08:53:03.297814+00:00
5092326,14585911,team_delegate,team_delegate,,"MORILLAS VEGA, JONAS",https://www.rffm.es/acta-partido/5092326,2026-08-06T08:53:03.467659+00:00
5092326,14520148,head_coach,head_coach,9051651,"MORANTE ESPADAS, FELIPE",https://www.rffm.es/acta-partido/5092326,2026-08-06T08:53:03.467659+00:00
5092326,14520148,team_delegate,team_delegate,,"ALONSO DEL VISO, IVAN",https://www.rffm.es/acta-partido/5092326,2026-08-06T08:53:03.467659+00:00
5092328,17155811,team_delegate,team_delegate,,"GARCÍA LUQUE, ISAAC",https://www.rffm.es/acta-partido/5092328,2026-08-06T08:53:03.719346+00:00
5092328,17155811,other_staff,AUXILIAR,98083,"GAGO MORENO, DAVID",https://www.rffm.es/acta-partido/5092328,2026-08-06T08:53:03.719346+00:00
5092324,14674726,head_coach,head_coach,20578965,"RUIZ CASADO, MANUEL",https://www.rffm.es/acta-partido/5092324,2026-08-06T08:53:03.736898+00:00
5092324,14674726,team_delegate,team_delegate,,"GOMEZ FERNANDEZ, OSCAR L",https://www.rffm.es/acta-partido/5092324,2026-08-06T08:53:03.736898+00:00
5092324,14981680,other_staff,AUXILIAR,3674058,"PROENZA MORENO, JOSE MANUEL",https://www.rffm.es/acta-partido/5092324,2026-08-06T08:53:03.736898+00:00
5092329,14981680,other_staff,AUXILIAR,3674058,"PROENZA MORENO, JOSE MANUEL",https://www.rffm.es/acta-partido/5092329,2026-08-06T08:53:03.744129+00:00
5092329,14986635,other_staff,EPR,20722680,"NUÑEZ CABEZAS, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/5092329,2026-08-06T08:53:03.744129+00:00
5092329,14986635,other_staff,AUXILIAR,20723336,"CUESTA DIAZ, SERGIO",https://www.rffm.es/acta-partido/5092329,2026-08-06T08:53:03.744129+00:00
5092322,15447593,head_coach,head_coach,19599293,"LORO RUBIO, RAUL",https://www.rffm.es/acta-partido/5092322,2026-08-06T08:53:03.747654+00:00
5092322,15447593,team_delegate,team_delegate,,"OLIVA VELA, JOSE MARIA",https://www.rffm.es/acta-partido/5092322,2026-08-06T08:53:03.747654+00:00
5092322,14449057,team_delegate,team_delegate,,"HERNANDEZ NUÑEZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/5092322,2026-08-06T08:53:03.747654+00:00
5092323,14986635,team_delegate,team_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",https://www.rffm.es/acta-partido/5092323,2026-08-06T08:53:03.753184+00:00
5092323,14986635,other_staff,AUXILIAR,20723336,"CUESTA DIAZ, SERGIO",https://www.rffm.es/acta-partido/5092323,2026-08-06T08:53:03.753184+00:00
5092323,17155811,other_staff,AUXILIAR,20853429,"CAPARROS LOZANO, SERGIO",https://www.rffm.es/acta-partido/5092323,2026-08-06T08:53:03.753184+00:00
5092325,17142127,team_delegate,team_delegate,,"MERINERO ROSO, IVAN",https://www.rffm.es/acta-partido/5092325,2026-08-06T08:53:03.766178+00:00
5092325,14986682,other_staff,AUXILIAR,19717468,"IGLESIAS GONZALEZ, YANNICK",https://www.rffm.es/acta-partido/5092325,2026-08-06T08:53:03.766178+00:00
5092327,14449057,head_coach,head_coach,19869901,"HERNANDEZ NUÑEZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/5092327,2026-08-06T08:53:04.045478+00:00
5092327,14585911,head_coach,head_coach,91374,"MOSQUEDA MOSQUEDA, JOSE",https://www.rffm.es/acta-partido/5092327,2026-08-06T08:53:04.045478+00:00
5092327,14585911,team_delegate,team_delegate,,"MORILLAS VEGA, JONAS",https://www.rffm.es/acta-partido/5092327,2026-08-06T08:53:04.045478+00:00
5092375,14674726,head_coach,head_coach,20578965,"RUIZ CASADO, MANUEL",https://www.rffm.es/acta-partido/5092375,2026-08-06T08:53:04.212526+00:00
5092375,14674726,team_delegate,team_delegate,,"GOMEZ FERNANDEZ, OSCAR L",https://www.rffm.es/acta-partido/5092375,2026-08-06T08:53:04.212526+00:00
5092375,14986682,other_staff,AUXILIAR,19717468,"IGLESIAS GONZALEZ, YANNICK",https://www.rffm.es/acta-partido/5092375,2026-08-06T08:53:04.212526+00:00
5092336,14585911,head_coach,head_coach,91374,"MOSQUEDA MOSQUEDA, JOSE",https://www.rffm.es/acta-partido/5092336,2026-08-06T08:53:04.504338+00:00
5092336,14585911,team_delegate,team_delegate,,"MORILLAS VEGA, JONAS",https://www.rffm.es/acta-partido/5092336,2026-08-06T08:53:04.504338+00:00
5092336,17142127,team_delegate,team_delegate,,"MERINERO ROSO, IVAN",https://www.rffm.es/acta-partido/5092336,2026-08-06T08:53:04.504338+00:00
5092335,14674726,head_coach,head_coach,20642923,"RUIZ CASADO, MANUEL",https://www.rffm.es/acta-partido/5092335,2026-08-06T08:53:04.900601+00:00
5092335,14674726,team_delegate,team_delegate,,"GOMEZ FERNANDEZ, OSCAR L",https://www.rffm.es/acta-partido/5092335,2026-08-06T08:53:04.900601+00:00
5092335,14520148,head_coach,head_coach,9051651,"MORANTE ESPADAS, FELIPE",https://www.rffm.es/acta-partido/5092335,2026-08-06T08:53:04.900601+00:00
5092335,14520148,team_delegate,team_delegate,,"PEREZ PEDREGOSA, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/5092335,2026-08-06T08:53:04.900601+00:00
5092333,14981680,other_staff,AUXILIAR,3674058,"PROENZA MORENO, JOSE MANUEL",https://www.rffm.es/acta-partido/5092333,2026-08-06T08:53:05.021056+00:00
5092337,14585911,head_coach,head_coach,91374,"MOSQUEDA MOSQUEDA, JOSE",https://www.rffm.es/acta-partido/5092337,2026-08-06T08:53:05.057961+00:00
5092337,14585911,team_delegate,team_delegate,,"MORILLAS VEGA, JONAS",https://www.rffm.es/acta-partido/5092337,2026-08-06T08:53:05.057961+00:00
5092338,14981680,team_delegate,team_delegate,,"CASTILLO CERVANTES, JUAN JULIAN",https://www.rffm.es/acta-partido/5092338,2026-08-06T08:53:05.265457+00:00
5092338,14981680,other_staff,AUXILIAR,3674058,"PROENZA MORENO, JOSE MANUEL",https://www.rffm.es/acta-partido/5092338,2026-08-06T08:53:05.265457+00:00
5092338,14449057,head_coach,head_coach,19869901,"HERNANDEZ NUÑEZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/5092338,2026-08-06T08:53:05.265457+00:00
5092334,14986635,team_delegate,team_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",https://www.rffm.es/acta-partido/5092334,2026-08-06T08:53:05.339003+00:00
5092334,14986635,other_staff,AUXILIAR,20723336,"CUESTA DIAZ, SERGIO",https://www.rffm.es/acta-partido/5092334,2026-08-06T08:53:05.339003+00:00
5092341,17142127,team_delegate,team_delegate,,"MERINERO ROSO, IVAN",https://www.rffm.es/acta-partido/5092341,2026-08-06T08:53:05.503553+00:00
5092341,14674726,head_coach,head_coach,20642923,"RUIZ CASADO, MANUEL",https://www.rffm.es/acta-partido/5092341,2026-08-06T08:53:05.503553+00:00
5092341,14674726,team_delegate,team_delegate,,"GOMEZ FERNANDEZ, OSCAR L",https://www.rffm.es/acta-partido/5092341,2026-08-06T08:53:05.503553+00:00
5092340,14520148,head_coach,head_coach,9051651,"MORANTE ESPADAS, FELIPE",https://www.rffm.es/acta-partido/5092340,2026-08-06T08:53:05.639294+00:00
5092340,14986635,team_delegate,team_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",https://www.rffm.es/acta-partido/5092340,2026-08-06T08:53:05.639294+00:00
5092340,14986635,other_staff,AUXILIAR,20723336,"CUESTA DIAZ, SERGIO",https://www.rffm.es/acta-partido/5092340,2026-08-06T08:53:05.639294+00:00
5092346,14585911,head_coach,head_coach,91374,"MOSQUEDA MOSQUEDA, JOSE",https://www.rffm.es/acta-partido/5092346,2026-08-06T08:53:05.705338+00:00
