match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
5523966,24761658.0,25507216,"FRAGUA MAESO, NOELIA",33,33,100,https://www.rffm.es/acta-partido/5523966,2026-08-05T04:52:49.164012+00:00
5523966,24761658.0,25708270,"PRIETO SANCHEZ, THALIA",54,54,100,https://www.rffm.es/acta-partido/5523966,2026-08-05T04:52:49.164012+00:00
5523966,24761658.0,25507216,"FRAGUA MAESO, NOELIA",57,57,100,https://www.rffm.es/acta-partido/5523966,2026-08-05T04:52:49.164012+00:00
5523966,24761658.0,25943867,"RUIZ GARCIA, ALANA",58,58,100,https://www.rffm.es/acta-partido/5523966,2026-08-05T04:52:49.164012+00:00
5523965,23141087.0,19598678,"MARTIN MARTINS, CAROLINA",25,25,100,https://www.rffm.es/acta-partido/5523965,2026-08-05T04:52:49.988813+00:00
5523965,24024477.0,12915144,"RANGEL GIL, SONIA",1,1,100,https://www.rffm.es/acta-partido/5523965,2026-08-05T04:52:49.988813+00:00
5523964,24801616.0,15195116,"CASADESUS GOMEZ, ARIADNA",3,3,100,https://www.rffm.es/acta-partido/5523964,2026-08-05T04:52:50.784651+00:00
5523964,24801616.0,25011926,"ARA JEREZ, MARÍA",18,18,100,https://www.rffm.es/acta-partido/5523964,2026-08-05T04:52:50.784651+00:00
5523964,24801616.0,15195116,"CASADESUS GOMEZ, ARIADNA",23,23,100,https://www.rffm.es/acta-partido/5523964,2026-08-05T04:52:50.784651+00:00
5523964,24801616.0,15195116,"CASADESUS GOMEZ, ARIADNA",26,26,100,https://www.rffm.es/acta-partido/5523964,2026-08-05T04:52:50.784651+00:00
5523964,24801616.0,25011926,"ARA JEREZ, MARÍA",38,38,100,https://www.rffm.es/acta-partido/5523964,2026-08-05T04:52:50.784651+00:00
5523964,24030897.0,25931823,"MARTINEZ FERNANDEZ, PATRICIA",8,8,100,https://www.rffm.es/acta-partido/5523964,2026-08-05T04:52:50.784651+00:00
5523964,24030897.0,25931823,"MARTINEZ FERNANDEZ, PATRICIA",11,11,100,https://www.rffm.es/acta-partido/5523964,2026-08-05T04:52:50.784651+00:00
5523964,24030897.0,25932086,"GONZALEZ MINERO, IRENE",24,24,100,https://www.rffm.es/acta-partido/5523964,2026-08-05T04:52:50.784651+00:00
5523964,24030897.0,82365,"ARES FERNANDEZ, MARIA SOLEDAD",36,36,100,https://www.rffm.es/acta-partido/5523964,2026-08-05T04:52:50.784651+00:00
5523964,24030897.0,6421813,"PAREDES CAMJI, MARTINA",47,47,100,https://www.rffm.es/acta-partido/5523964,2026-08-05T04:52:50.784651+00:00
5523970,23141087.0,23242683,"GARCIA RUIZ, SELENA",25,25,100,https://www.rffm.es/acta-partido/5523970,2026-08-05T04:52:50.985065+00:00
5523969,24024477.0,9569004,"ORTIZ SAIZ, MARIA DOLORES",17,17,100,https://www.rffm.es/acta-partido/5523969,2026-08-05T04:52:50.989396+00:00
5523969,24801616.0,15195116,"CASADESUS GOMEZ, ARIADNA",43,43,100,https://www.rffm.es/acta-partido/5523969,2026-08-05T04:52:50.989396+00:00
5523967,23173895.0,23309419,"GUALLICHICO CRUZ, DAYANA CAROLINA",19,19,100,https://www.rffm.es/acta-partido/5523967,2026-08-05T04:52:51.125962+00:00
5523967,23173895.0,23328345,"VAQUERO CORRAL, MARTA",20,20,100,https://www.rffm.es/acta-partido/5523967,2026-08-05T04:52:51.125962+00:00
5523967,23173895.0,23328345,"VAQUERO CORRAL, MARTA",26,26,100,https://www.rffm.es/acta-partido/5523967,2026-08-05T04:52:51.125962+00:00
5523967,23173895.0,23309419,"GUALLICHICO CRUZ, DAYANA CAROLINA",45,45,100,https://www.rffm.es/acta-partido/5523967,2026-08-05T04:52:51.125962+00:00
5523967,23173895.0,23328345,"VAQUERO CORRAL, MARTA",50,50,100,https://www.rffm.es/acta-partido/5523967,2026-08-05T04:52:51.125962+00:00
5523967,24761658.0,11079515,"GOMEZ GARCÍA, SANDRA",43,43,100,https://www.rffm.es/acta-partido/5523967,2026-08-05T04:52:51.125962+00:00
5523968,24030897.0,25974597,"TERESA RODRIGUEZ, SOFIA",5,5,100,https://www.rffm.es/acta-partido/5523968,2026-08-05T04:52:51.130364+00:00
5523968,24030897.0,8324654,"BONO CRUZ, ALBA",18,18,100,https://www.rffm.es/acta-partido/5523968,2026-08-05T04:52:51.130364+00:00
5523968,24030897.0,8324654,"BONO CRUZ, ALBA",20,20,100,https://www.rffm.es/acta-partido/5523968,2026-08-05T04:52:51.130364+00:00
5523968,24030897.0,25931823,"MARTINEZ FERNANDEZ, PATRICIA",32,32,100,https://www.rffm.es/acta-partido/5523968,2026-08-05T04:52:51.130364+00:00
5523968,24030897.0,6421813,"PAREDES CAMJI, MARTINA",41,41,100,https://www.rffm.es/acta-partido/5523968,2026-08-05T04:52:51.130364+00:00
5523968,24030897.0,26026052,"ACEBES NUÑEZ, AINARA",43,43,100,https://www.rffm.es/acta-partido/5523968,2026-08-05T04:52:51.130364+00:00
5523968,24030897.0,25932141,"MARTIN HIDALGO, ABRIL",52,52,100,https://www.rffm.es/acta-partido/5523968,2026-08-05T04:52:51.130364+00:00
5523968,24030897.0,25932141,"MARTIN HIDALGO, ABRIL",53,53,100,https://www.rffm.es/acta-partido/5523968,2026-08-05T04:52:51.130364+00:00
5523968,22198084.0,9849212,"CARRASCO GARCIA, LARA",8,8,100,https://www.rffm.es/acta-partido/5523968,2026-08-05T04:52:51.130364+00:00
5523968,22198084.0,9849212,"CARRASCO GARCIA, LARA",57,57,100,https://www.rffm.es/acta-partido/5523968,2026-08-05T04:52:51.130364+00:00
5523973,24801616.0,25011926,"ARA JEREZ, MARÍA",27,27,100,https://www.rffm.es/acta-partido/5523973,2026-08-05T04:52:54.010583+00:00
5523973,24801616.0,25011926,"ARA JEREZ, MARÍA",31,31,100,https://www.rffm.es/acta-partido/5523973,2026-08-05T04:52:54.010583+00:00
5523973,24801616.0,15195116,"CASADESUS GOMEZ, ARIADNA",50,50,100,https://www.rffm.es/acta-partido/5523973,2026-08-05T04:52:54.010583+00:00
5523973,24801616.0,15195116,"CASADESUS GOMEZ, ARIADNA",59,59,100,https://www.rffm.es/acta-partido/5523973,2026-08-05T04:52:54.010583+00:00
5523973,24026317.0,25791801,"MELO CORDIVIOLA, VALENTINA",13,13,100,https://www.rffm.es/acta-partido/5523973,2026-08-05T04:52:54.010583+00:00
5523973,24026317.0,2632283,"GATO CAPILLA, ESTHER",17,17,100,https://www.rffm.es/acta-partido/5523973,2026-08-05T04:52:54.010583+00:00
5523973,24026317.0,2632283,"GATO CAPILLA, ESTHER",25,25,100,https://www.rffm.es/acta-partido/5523973,2026-08-05T04:52:54.010583+00:00
5523973,24026317.0,25791801,"MELO CORDIVIOLA, VALENTINA",37,37,100,https://www.rffm.es/acta-partido/5523973,2026-08-05T04:52:54.010583+00:00
5523974,24761658.0,25507216,"FRAGUA MAESO, NOELIA",4,4,100,https://www.rffm.es/acta-partido/5523974,2026-08-05T04:52:54.834384+00:00
5523974,24761658.0,25706798,"DURAN FERNANDEZ, ELENA",45,45,100,https://www.rffm.es/acta-partido/5523974,2026-08-05T04:52:54.834384+00:00
5523971,23173895.0,22419070,"SANTACRUZ GARCÍA, ELENA",1,1,100,https://www.rffm.es/acta-partido/5523971,2026-08-05T04:52:56.393703+00:00
5523971,23173895.0,22419070,"SANTACRUZ GARCÍA, ELENA",14,14,100,https://www.rffm.es/acta-partido/5523971,2026-08-05T04:52:56.393703+00:00
5523971,23173895.0,23315690,"LLUNDO LLUNDO, PAULINA ALEXANDRA",29,29,100,https://www.rffm.es/acta-partido/5523971,2026-08-05T04:52:56.393703+00:00
5523971,24030897.0,25110790,"PARRA ESPINOSA, AFRICA",10,10,102,https://www.rffm.es/acta-partido/5523971,2026-08-05T04:52:56.393703+00:00
5523975,24030897.0,25931823,"MARTINEZ FERNANDEZ, PATRICIA",31,31,100,https://www.rffm.es/acta-partido/5523975,2026-08-05T04:52:59.505161+00:00
5523977,24026317.0,25826733,"GONZALEZ ZARCERO, ELENA",29,29,100,https://www.rffm.es/acta-partido/5523977,2026-08-05T04:52:59.755316+00:00
5523977,22198084.0,9849212,"CARRASCO GARCIA, LARA",1,1,100,https://www.rffm.es/acta-partido/5523977,2026-08-05T04:52:59.755316+00:00
5523977,22198084.0,22335498,"RUANO MUÑOZ, ALMA",15,15,100,https://www.rffm.es/acta-partido/5523977,2026-08-05T04:52:59.755316+00:00
5523977,22198084.0,22363809,"VENTOSINOS AGUADO, CANDELA",17,17,100,https://www.rffm.es/acta-partido/5523977,2026-08-05T04:52:59.755316+00:00
5523977,22198084.0,9769529,"MEDINA ALONSO, MARINA",19,19,100,https://www.rffm.es/acta-partido/5523977,2026-08-05T04:52:59.755316+00:00
5523977,22198084.0,9849212,"CARRASCO GARCIA, LARA",57,57,100,https://www.rffm.es/acta-partido/5523977,2026-08-05T04:52:59.755316+00:00
5523972,22198084.0,20770498,"DOMINGUEZ ORGANISTA, CAROLINA",27,27,100,https://www.rffm.es/acta-partido/5523972,2026-08-05T04:53:00.484140+00:00
5523972,22198084.0,9769529,"MEDINA ALONSO, MARINA",29,29,100,https://www.rffm.es/acta-partido/5523972,2026-08-05T04:53:00.484140+00:00
5523972,22198084.0,9849212,"CARRASCO GARCIA, LARA",52,52,100,https://www.rffm.es/acta-partido/5523972,2026-08-05T04:53:00.484140+00:00
5523972,22198084.0,9849212,"CARRASCO GARCIA, LARA",54,54,100,https://www.rffm.es/acta-partido/5523972,2026-08-05T04:53:00.484140+00:00
