match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
1800776,17283514,2803656,"BLASCO NUÑEZ, JAIME",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1800776,2026-08-09T03:46:31.156889+00:00
1800776,17283514,2794077,"DE CARLOS JAVIA, ALEJANDRO",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1800776,2026-08-09T03:46:31.156889+00:00
1800776,17283514,2803656,"BLASCO NUÑEZ, JAIME",35,35,101,roja,False,https://www.rffm.es/acta-partido/1800776,2026-08-09T03:46:31.156889+00:00
1800776,17283514,2794074,"GONZALEZ SALMAN, SERGIO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1800776,2026-08-09T03:46:31.156889+00:00
1800776,17283514,2794074,"GONZALEZ SALMAN, SERGIO",37,37,101,roja,False,https://www.rffm.es/acta-partido/1800776,2026-08-09T03:46:31.156889+00:00
1800785,17283606,2803651,"BARDISA DE MIGUEL, JAIME",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1800785,2026-08-09T03:46:31.417261+00:00
1800785,17283606,2778795,"BARRANCO LOUREDA, JOSE MARIA",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1800785,2026-08-09T03:46:31.417261+00:00
1800785,17283611,2778805,"MANZANERO LOPEZ, JORGE",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1800785,2026-08-09T03:46:31.417261+00:00
1800808,17283644,2778712,"EL BERJIJI HADAD, IMAN",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1800808,2026-08-09T03:46:35.730203+00:00
1800817,17283641,2754111,"DE LA CHICA CARDENAS, ANA BELEN",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1800817,2026-08-09T03:46:36.326411+00:00
1800817,17283649,2794266,"JIMENEZ MASA, SONIA",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1800817,2026-08-09T03:46:36.326411+00:00
1800840,17283638,2794094,"BALLESTEROS FABRE, VIRGINIA",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1800840,2026-08-09T03:46:37.828484+00:00
1800840,17283638,2772813,"PEREZ IBAÑEZ, LAURA",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1800840,2026-08-09T03:46:37.828484+00:00
1800840,17283638,2772813,"PEREZ IBAÑEZ, LAURA",49,49,100,amarilla,True,https://www.rffm.es/acta-partido/1800840,2026-08-09T03:46:37.828484+00:00
1800869,17283645,2794150,"GUTIERREZ DE LA AZUELA, LAURA",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1800869,2026-08-09T03:46:41.322145+00:00
1800869,17283643,2794212,"PISU, CHIARA",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1800869,2026-08-09T03:46:41.322145+00:00
1800886,17283642,2794282,"SANTOS RAMOS, LARA",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1800886,2026-08-09T03:46:41.856452+00:00
1800891,17283646,2794341,"ALLUE BUESA, CLARA",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1800891,2026-08-09T03:46:41.922541+00:00
1815751,17283616,2803661,"LLORENTE MORALES, RODRIGO",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/1815751,2026-08-09T03:46:42.755459+00:00
1815751,17283616,2794144,"GIL DE LA FUENTE, ALBERTO",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1815751,2026-08-09T03:46:42.755459+00:00
1815751,17283616,2794136,"GUERRERO CANONICO, JOSE MANUEL",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1815751,2026-08-09T03:46:42.755459+00:00
1815751,17283616,2803661,"LLORENTE MORALES, RODRIGO",31,31,100,amarilla,True,https://www.rffm.es/acta-partido/1815751,2026-08-09T03:46:42.755459+00:00
1815751,17283616,2794145,"FERNANDEZ BRAGADO, LUIS",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1815751,2026-08-09T03:46:42.755459+00:00
1815751,17283492,2794108,"MOLINA ARMENDARIZ, ADOLFO JOSE",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1815751,2026-08-09T03:46:42.755459+00:00
1815751,17283492,2800605,"CABALLERO ARMESTO, MIGUEL",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1815751,2026-08-09T03:46:42.755459+00:00
1815827,17283605,2794171,"DE LA VEGA HERNANDEZ, RODRIGO",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/1815827,2026-08-09T03:46:42.963781+00:00
1815827,17283609,2794193,"TELLO BENEIT, ADRIAN",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/1815827,2026-08-09T03:46:42.963781+00:00
1815750,17283613,2794037,"GOMEZ SANCHEZ, DANIEL",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/1815750,2026-08-09T03:46:43.209387+00:00
1815750,17283613,2800439,"LAZARO MAGAN, JORGE",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1815750,2026-08-09T03:46:43.209387+00:00
1815750,17283613,2800627,"DIAZ GIJON, PABLO",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1815750,2026-08-09T03:46:43.209387+00:00
1815750,17283613,2779914,"LANCINA MARTINEZ, ERIC",39,39,101,roja,False,https://www.rffm.es/acta-partido/1815750,2026-08-09T03:46:43.209387+00:00
1815750,17283613,2800508,"RUBIO VILLA, MIGUEL",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1815750,2026-08-09T03:46:43.209387+00:00
1815750,17283613,2800439,"LAZARO MAGAN, JORGE",999,999,100,amarilla,True,https://www.rffm.es/acta-partido/1815750,2026-08-09T03:46:43.209387+00:00
1815750,17283611,2794200,"GARCIA CARO, BORIS",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1815750,2026-08-09T03:46:43.209387+00:00
1815750,17283611,2779377,"CAYETANO GALAN, DANIEL",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1815750,2026-08-09T03:46:43.209387+00:00
1815754,17283611,2794200,"GARCIA CARO, BORIS",11,11,101,roja,False,https://www.rffm.es/acta-partido/1815754,2026-08-09T03:46:43.212126+00:00
1815754,17283611,2800205,"DE PINTO GARCIA, RUBEN",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1815754,2026-08-09T03:46:43.212126+00:00
1815754,17283616,2794153,"PALAZUELOS LEHMANN, LUCAS",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/1815754,2026-08-09T03:46:43.212126+00:00
1815753,17283609,2794190,"DE DIEGO DEL PINO, HUGO",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1815753,2026-08-09T03:46:43.339106+00:00
1815753,17283609,2794190,"DE DIEGO DEL PINO, HUGO",36,36,100,amarilla,True,https://www.rffm.es/acta-partido/1815753,2026-08-09T03:46:43.339106+00:00
1815753,17283613,2801251,"SANCHEZ GREGORIO, ADRIAN",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1815753,2026-08-09T03:46:43.339106+00:00
1815757,17283616,2794151,"LLORENTE MORALES, ALEJANDRO",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1815757,2026-08-09T03:46:43.857386+00:00
1815757,17283616,2794144,"GIL DE LA FUENTE, ALBERTO",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1815757,2026-08-09T03:46:43.857386+00:00
1815757,17283616,2794149,"PEREZ ALVAREZ, DIEGO",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1815757,2026-08-09T03:46:43.857386+00:00
1815757,17283609,2794191,"MAESTRO MARTIN, SERGIO",4,4,100,amarilla,False,https://www.rffm.es/acta-partido/1815757,2026-08-09T03:46:43.857386+00:00
1815757,17283609,2800803,"LILLO MARTINEZ, YAGO",16,16,100,amarilla,False,https://www.rffm.es/acta-partido/1815757,2026-08-09T03:46:43.857386+00:00
1815757,17283609,2800514,"LEON MARTIN, JAIME",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1815757,2026-08-09T03:46:43.857386+00:00
1815756,17283613,2800873,"CALLE GARCIA, DIEGO",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1815756,2026-08-09T03:46:44.017258+00:00
1815756,17283492,2800605,"CABALLERO ARMESTO, MIGUEL",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1815756,2026-08-09T03:46:44.017258+00:00
1815756,17283492,2788462,"GARCIA DIAZ, VICTOR",20,20,101,roja,False,https://www.rffm.es/acta-partido/1815756,2026-08-09T03:46:44.017258+00:00
1815756,17283492,2794106,"GOMEZ ORTIZ, JESUS",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1815756,2026-08-09T03:46:44.017258+00:00
1815759,17283611,2794206,"VELLARINO BERMUDEZ, FRANCISCO",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1815759,2026-08-09T03:46:44.079088+00:00
1815759,17283613,2794037,"GOMEZ SANCHEZ, DANIEL",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1815759,2026-08-09T03:46:44.079088+00:00
1815759,17283613,2794037,"GOMEZ SANCHEZ, DANIEL",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1815759,2026-08-09T03:46:44.079088+00:00
1815759,17283613,2800508,"RUBIO VILLA, MIGUEL",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1815759,2026-08-09T03:46:44.079088+00:00
1815759,17283613,2800197,"VALENZUELA GARRIDO, CARLOS",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1815759,2026-08-09T03:46:44.079088+00:00
1815759,17283613,2800508,"RUBIO VILLA, MIGUEL",39,39,100,amarilla,True,https://www.rffm.es/acta-partido/1815759,2026-08-09T03:46:44.079088+00:00
1815760,17283492,2783824,"MOHAMEDI AHMED, SAMIR",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1815760,2026-08-09T03:46:44.379712+00:00
1815829,17283605,2794172,"CARVALHO DE ANDRADE, JOAO GABRIEL",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/1815829,2026-08-09T03:46:44.613792+00:00
1815829,17283605,2800636,"LLOPIS LEAL, ALEJANDRO",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1815829,2026-08-09T03:46:44.613792+00:00
1815829,17283605,2794178,"BLANCO JONES, JOSE ANTONIO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1815829,2026-08-09T03:46:44.613792+00:00
1815763,17283616,2794144,"GIL DE LA FUENTE, ALBERTO",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1815763,2026-08-09T03:46:44.777319+00:00
1815763,17283616,2794136,"GUERRERO CANONICO, JOSE MANUEL",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1815763,2026-08-09T03:46:44.777319+00:00
1815762,17283613,2800508,"RUBIO VILLA, MIGUEL",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/1815762,2026-08-09T03:46:45.102419+00:00
1815762,17283613,2801251,"SANCHEZ GREGORIO, ADRIAN",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1815762,2026-08-09T03:46:45.102419+00:00
1815762,17283613,2778340,"JIMENO RODRÍGUEZ, ALBERTO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1815762,2026-08-09T03:46:45.102419+00:00
1815762,17283613,2800197,"VALENZUELA GARRIDO, CARLOS",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1815762,2026-08-09T03:46:45.102419+00:00
1815762,17283609,2794193,"TELLO BENEIT, ADRIAN",16,16,100,amarilla,False,https://www.rffm.es/acta-partido/1815762,2026-08-09T03:46:45.102419+00:00
1815762,17283609,2794187,"ADAN DE LA ENCINA, ROBERTO",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1815762,2026-08-09T03:46:45.102419+00:00
1815762,17283609,2786855,"RUANO GUTIERREZ, MIGUEL",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1815762,2026-08-09T03:46:45.102419+00:00
1815762,17283609,2800803,"LILLO MARTINEZ, YAGO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1815762,2026-08-09T03:46:45.102419+00:00
1815765,17283492,2800605,"CABALLERO ARMESTO, MIGUEL",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1815765,2026-08-09T03:46:45.108290+00:00
1815765,17283492,2794105,"CUADRADO GOMEZ, ALVARO",23,23,100,amarilla,False,https://www.rffm.es/acta-partido/1815765,2026-08-09T03:46:45.108290+00:00
1815765,17283492,2782899,"RAMIREZ ARANGO, JUAN PABLO",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/1815765,2026-08-09T03:46:45.108290+00:00
1815765,17283613,2800197,"VALENZUELA GARRIDO, CARLOS",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1815765,2026-08-09T03:46:45.108290+00:00
1815765,17283613,2794039,"DE PINEDO SORIA, IGNACIO",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1815765,2026-08-09T03:46:45.108290+00:00
1815765,17283613,2752867,"VARGAS HERRERA, RAUL",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1815765,2026-08-09T03:46:45.108290+00:00
1815765,17283613,2752867,"VARGAS HERRERA, RAUL",34,34,100,amarilla,True,https://www.rffm.es/acta-partido/1815765,2026-08-09T03:46:45.108290+00:00
1815832,17283611,2794207,"FATHI MOLLAMIRZALI, PARSA",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1815832,2026-08-09T03:46:45.310884+00:00
1815832,17283605,2794177,"GALCERAN NAVALPOTRO, JAN",14,14,101,roja,False,https://www.rffm.es/acta-partido/1815832,2026-08-09T03:46:45.310884+00:00
1815766,17283609,2794195,"DEL MORAL PEZUELA, PABLO",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1815766,2026-08-09T03:46:45.355339+00:00
1815766,17283609,2800227,"LEON MARTIN, ANTONIO",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1815766,2026-08-09T03:46:45.355339+00:00
1815766,17283616,2794136,"GUERRERO CANONICO, JOSE MANUEL",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1815766,2026-08-09T03:46:45.355339+00:00
1815769,17283608,2794128,"BECERRA URCELAY, ALVARO",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1815769,2026-08-09T03:46:45.646437+00:00
1815769,17283606,2794054,"GABILONDO MIGUEL, JUAN",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1815769,2026-08-09T03:46:45.646437+00:00
1815769,17283606,2794061,"ROMANELLI, MASSIMO",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1815769,2026-08-09T03:46:45.646437+00:00
1815869,17283514,2794068,"FERNANDEZ CASADO, CHRISTIAN",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1815869,2026-08-09T03:46:45.840656+00:00
1815869,17283514,2794082,"MORENO DE LA CAMARA, MATEO",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1815869,2026-08-09T03:46:45.840656+00:00
1815869,17283514,2794079,"ELIZAGA MAÑAS, IGNACIO",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/1815869,2026-08-09T03:46:45.840656+00:00
1815869,17283514,2803656,"BLASCO NUÑEZ, JAIME",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1815869,2026-08-09T03:46:45.840656+00:00
1815869,17283514,2794075,"GROSS FERNANDEZ, JACOBO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1815869,2026-08-09T03:46:45.840656+00:00
1815869,17283514,2794074,"GONZALEZ SALMAN, SERGIO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1815869,2026-08-09T03:46:45.840656+00:00
1815869,17283514,2794074,"GONZALEZ SALMAN, SERGIO",39,39,100,amarilla,True,https://www.rffm.es/acta-partido/1815869,2026-08-09T03:46:45.840656+00:00
1815869,17283612,2803659,"AGUILERA CENTENO, CARLOS",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1815869,2026-08-09T03:46:45.840656+00:00
1815869,17283612,2794096,"MACHUCA GARCIA, JUAN JOSE",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1815869,2026-08-09T03:46:45.840656+00:00
1815834,17283612,2794098,"GARRIDO MAQUEDA, ALFONSO",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1815834,2026-08-09T03:46:46.332798+00:00
1815775,17283514,2794074,"GONZALEZ SALMAN, SERGIO",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/1815775,2026-08-09T03:46:46.337811+00:00
1815775,17283514,2803655,"IGLESIAS PEREZ DE LAMA, CARLOS",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1815775,2026-08-09T03:46:46.337811+00:00
1815775,17283514,2794068,"FERNANDEZ CASADO, CHRISTIAN",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1815775,2026-08-09T03:46:46.337811+00:00
1815778,17283606,2794062,"FERNANDEZ SANCHEZ, VICTOR",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1815778,2026-08-09T03:46:46.511151+00:00
1815778,17283606,2794054,"GABILONDO MIGUEL, JUAN",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1815778,2026-08-09T03:46:46.511151+00:00
1815778,17283606,2794058,"GONZALEZ FIERRO PIÑEIRO, PEDRO",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1815778,2026-08-09T03:46:46.511151+00:00
1815778,17283606,2794061,"ROMANELLI, MASSIMO",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1815778,2026-08-09T03:46:46.511151+00:00
1815778,17283606,2794054,"GABILONDO MIGUEL, JUAN",33,33,100,amarilla,True,https://www.rffm.es/acta-partido/1815778,2026-08-09T03:46:46.511151+00:00
1815778,17283608,2794128,"BECERRA URCELAY, ALVARO",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/1815778,2026-08-09T03:46:46.511151+00:00
1815778,17283608,2794135,"HERNANDEZ TORRES, MIGUEL",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1815778,2026-08-09T03:46:46.511151+00:00
1815778,17283608,2794122,"IBAÑEZ ARANGUREN, ALBERTO",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1815778,2026-08-09T03:46:46.511151+00:00
1815782,17283610,2803662,"GONZALEZ GOMEZ, ISMAEL",21,21,100,amarilla,False,https://www.rffm.es/acta-partido/1815782,2026-08-09T03:46:46.593536+00:00
1815782,17283610,2794161,"DE CASTRO RODRIGUEZ, IGNACIO",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1815782,2026-08-09T03:46:46.593536+00:00
1815782,17283610,2794165,"RODRIGUEZ MAROTO, FRANCISCO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1815782,2026-08-09T03:46:46.593536+00:00
1815782,17283606,2794047,"SANCHEZ REYES, JOSE MARIA",6,6,100,amarilla,False,https://www.rffm.es/acta-partido/1815782,2026-08-09T03:46:46.593536+00:00
1815782,17283606,2794053,"CHIAVEGATO, MARCO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1815782,2026-08-09T03:46:46.593536+00:00
1815784,17283514,2803655,"IGLESIAS PEREZ DE LAMA, CARLOS",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/1815784,2026-08-09T03:46:46.870152+00:00
1815784,17283514,2794070,"FERNANDEZ SANCHEZ, DIEGO",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1815784,2026-08-09T03:46:46.870152+00:00
1815838,17283606,2760210,"GARCIA CASTAN, JORGE",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/1815838,2026-08-09T03:46:46.942789+00:00
1815838,17283606,2794055,"CRIADO QUITANILLA, CESAR",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1815838,2026-08-09T03:46:46.942789+00:00
1815838,17283606,2794055,"CRIADO QUITANILLA, CESAR",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1815838,2026-08-09T03:46:46.942789+00:00
