match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1337840,2949,head_coach,head_coach,10101993,"FERNANDEZ CABALLERO, JOSE ALBERTO",https://www.rffm.es/acta-partido/1337840,2026-08-08T13:23:13.987302+00:00
1337840,2949,team_delegate,team_delegate,,"LOPEZ RODRIGUEZ, RAUL",https://www.rffm.es/acta-partido/1337840,2026-08-08T13:23:13.987302+00:00
1337840,2949,other_staff,ENCARGADO DE MATERIAL,13225251,"HERRERA DIAZ, JESUS GREGORIO",https://www.rffm.es/acta-partido/1337840,2026-08-08T13:23:13.987302+00:00
1337852,3191,head_coach,head_coach,1083370,"AREVALO FDEZ DE LA CUEVA, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337852,2026-08-08T13:23:14.092293+00:00
1337852,3191,assistant_coach,assistant_coach,11635840,"PALOMARES ESPINOSA, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1337852,2026-08-08T13:23:14.092293+00:00
1337852,682531,team_delegate,team_delegate,,"AREVALO VELASCO, JAVIER",https://www.rffm.es/acta-partido/1337852,2026-08-08T13:23:14.092293+00:00
1337855,568,head_coach,head_coach,526959,"DELGADO PICAZO, NOEL",https://www.rffm.es/acta-partido/1337855,2026-08-08T13:23:14.121114+00:00
1337855,568,team_delegate,team_delegate,,"DELGADO MONARES, BASILIO",https://www.rffm.es/acta-partido/1337855,2026-08-08T13:23:14.121114+00:00
1337855,568,other_staff,AUXILIAR,3080881,"FERNÁNDEZ GONZÁLEZ, CARLOS",https://www.rffm.es/acta-partido/1337855,2026-08-08T13:23:14.121114+00:00
1337855,568,other_staff,AYUDANTE SANITARIO,12429769,"TORRES VEGA, ALBA",https://www.rffm.es/acta-partido/1337855,2026-08-08T13:23:14.121114+00:00
1337855,4945053,team_delegate,team_delegate,,"MARTIN MARTIN, MARCOS",https://www.rffm.es/acta-partido/1337855,2026-08-08T13:23:14.121114+00:00
1337851,3360994,head_coach,head_coach,11604263,"PULIDO PEÑARANDA, JUAN JOSE",https://www.rffm.es/acta-partido/1337851,2026-08-08T13:23:14.131141+00:00
1337851,2280485,head_coach,head_coach,9031969,"MARTINEZ LEMA, OSCAR",https://www.rffm.es/acta-partido/1337851,2026-08-08T13:23:14.131141+00:00
1337851,2280485,team_delegate,team_delegate,,"PÉREZ MARTIN, AARÓN",https://www.rffm.es/acta-partido/1337851,2026-08-08T13:23:14.131141+00:00
1337861,682531,team_delegate,team_delegate,,"BARRIOS FERNANDEZ, DANIEL",https://www.rffm.es/acta-partido/1337861,2026-08-08T13:23:14.503968+00:00
1337861,682531,other_staff,AUXILIAR,13333311,"AREVALO VELASCO, JAVIER",https://www.rffm.es/acta-partido/1337861,2026-08-08T13:23:14.503968+00:00
1337861,3360994,head_coach,head_coach,11604263,"PULIDO PEÑARANDA, JUAN JOSE",https://www.rffm.es/acta-partido/1337861,2026-08-08T13:23:14.503968+00:00
1337850,505,team_delegate,team_delegate,,"PARRAS GARCIA, JAVIER",https://www.rffm.es/acta-partido/1337850,2026-08-08T13:23:14.508574+00:00
