match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
1838905,17283613,2779914,"LANCINA MARTINEZ, ERIC",10,10,101,roja,False,https://www.rffm.es/acta-partido/1838905,2026-08-07T08:10:16.870869+00:00
1838905,17283613,2801043,"SANGUINO BAUTISTE, JUAN",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1838905,2026-08-07T08:10:16.870869+00:00
1838905,17283613,2794037,"GOMEZ SANCHEZ, DANIEL",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1838905,2026-08-07T08:10:16.870869+00:00
1838905,17283613,2800873,"CALLE GARCIA, DIEGO",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1838905,2026-08-07T08:10:16.870869+00:00
1838905,17283613,2801413,"FERNANDEZ ARCONADA, GONZALO",35,35,101,roja,False,https://www.rffm.es/acta-partido/1838905,2026-08-07T08:10:16.870869+00:00
1838912,17283514,2807882,"GARCIA ROMERAL, ALVARO",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1838912,2026-08-07T08:10:16.896756+00:00
1838912,17283514,2807878,"YOTTI JIMENEZ, PABLO",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1838912,2026-08-07T08:10:16.896756+00:00
1838912,17283514,2807877,"CARRASCO ELDUAYEN, EDUARDO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1838912,2026-08-07T08:10:16.896756+00:00
1838907,17283610,2807784,"PALAU DE COMASEMA BUÑOLA, CARLOS",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/1838907,2026-08-07T08:10:16.899036+00:00
1838904,17283606,2805316,"ARANZANA BUITRAGO, AURELIO",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1838904,2026-08-07T08:10:16.941927+00:00
1838904,17283606,2803664,"BEZARES BOLULLO, PABLO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1838904,2026-08-07T08:10:16.941927+00:00
1838904,17283609,2800514,"LEON MARTIN, JAIME",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/1838904,2026-08-07T08:10:16.941927+00:00
1838904,17283609,2801556,"VALIENTE TORRES, EDUARDO",37,37,100,amarilla,False,https://www.rffm.es/acta-partido/1838904,2026-08-07T08:10:16.941927+00:00
1838906,17283607,2807683,"MORENO CARDENAS, DIEGO",16,16,100,amarilla,False,https://www.rffm.es/acta-partido/1838906,2026-08-07T08:10:17.032359+00:00
1838906,17283607,2807690,"RASILLO FUENTES, DAVID",18,18,100,amarilla,False,https://www.rffm.es/acta-partido/1838906,2026-08-07T08:10:17.032359+00:00
1838906,17283514,2807880,"GOMEZ JIMENEZ, MARIO",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1838906,2026-08-07T08:10:17.032359+00:00
1838906,17283514,2807881,"TABOADA VAZQUEZ, JOSE ANDRES",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1838906,2026-08-07T08:10:17.032359+00:00
1838906,17283514,2807875,"ENRIQUEZ POZA, ALEJANDRO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1838906,2026-08-07T08:10:17.032359+00:00
1838908,17283612,2807671,"DOVAL QUINTAL, DAVID",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1838908,2026-08-07T08:10:17.410988+00:00
1838908,17283612,2807675,"PINTO DA FONSECA, JOSE ALBERTO JOSE",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1838908,2026-08-07T08:10:17.410988+00:00
1838908,17283612,2807673,"MENDEZ SALIDAS, SAMUEL FERNANDO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1838908,2026-08-07T08:10:17.410988+00:00
1838908,17283612,2805410,"LOPEZ LOPEZ, JAVIER",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1838908,2026-08-07T08:10:17.410988+00:00
1838911,17283613,2800873,"CALLE GARCIA, DIEGO",8,8,100,amarilla,False,https://www.rffm.es/acta-partido/1838911,2026-08-07T08:10:17.617834+00:00
1838911,17283613,2801251,"SANCHEZ GREGORIO, ADRIAN",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1838911,2026-08-07T08:10:17.617834+00:00
1838911,17283613,2807707,"MUÑOZ TORRES, JOSE MARIA",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1838911,2026-08-07T08:10:17.617834+00:00
1838911,17283613,2800627,"DIAZ GIJON, PABLO",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/1838911,2026-08-07T08:10:17.617834+00:00
1838911,17283607,2807690,"RASILLO FUENTES, DAVID",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1838911,2026-08-07T08:10:17.617834+00:00
1838911,17283607,2807683,"MORENO CARDENAS, DIEGO",15,15,100,amarilla,False,https://www.rffm.es/acta-partido/1838911,2026-08-07T08:10:17.617834+00:00
1838911,17283607,2807683,"MORENO CARDENAS, DIEGO",23,23,100,amarilla,True,https://www.rffm.es/acta-partido/1838911,2026-08-07T08:10:17.617834+00:00
1838917,17283607,2807683,"MORENO CARDENAS, DIEGO",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/1838917,2026-08-07T08:10:17.901385+00:00
1838917,17283607,2807683,"MORENO CARDENAS, DIEGO",32,32,100,amarilla,True,https://www.rffm.es/acta-partido/1838917,2026-08-07T08:10:17.901385+00:00
1838917,17283607,2807699,"ALVAREZ NARBONA, HECTOR",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1838917,2026-08-07T08:10:17.901385+00:00
1838917,17283607,2807691,"BLECUA UDINA, ALEJANDRO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1838917,2026-08-07T08:10:17.901385+00:00
1838917,17283607,2807697,"LÓPEZ BLANCO, PEDRO MANUEL",40,40,100,amarilla,False,https://www.rffm.es/acta-partido/1838917,2026-08-07T08:10:17.901385+00:00
1838917,17283607,2807690,"RASILLO FUENTES, DAVID",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/1838917,2026-08-07T08:10:17.901385+00:00
1838917,17283607,2807690,"RASILLO FUENTES, DAVID",999,999,101,roja,False,https://www.rffm.es/acta-partido/1838917,2026-08-07T08:10:17.901385+00:00
1838917,17283609,2800702,"LEON PEREZ, ADRIAN",1,1,100,amarilla,False,https://www.rffm.es/acta-partido/1838917,2026-08-07T08:10:17.901385+00:00
1838917,17283609,2803203,"MORA MANSILLA, PABLO",14,14,101,roja,False,https://www.rffm.es/acta-partido/1838917,2026-08-07T08:10:17.901385+00:00
1838918,17283610,2803176,"GUINEA GOMEZ, ANTONIO",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1838918,2026-08-07T08:10:17.906042+00:00
1838909,17283606,2802028,"PRADILLO PUERTO, LUIS MIGUEL",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1838909,2026-08-07T08:10:18.086202+00:00
1838915,17283606,2807825,"SANZ GONZALEZ, OSCAR",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1838915,2026-08-07T08:10:18.540518+00:00
1838915,17283606,2805315,"IBAÑEZ DOMINGUEZ, DAVID",14,14,100,amarilla,False,https://www.rffm.es/acta-partido/1838915,2026-08-07T08:10:18.540518+00:00
1838915,17283606,2805319,"YEGUAS DIAZ, PABLO",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/1838915,2026-08-07T08:10:18.540518+00:00
1838915,17283606,2803651,"BARDISA DE MIGUEL, JAIME",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/1838915,2026-08-07T08:10:18.540518+00:00
1838915,17283606,2801684,"LABRADOR VALERO, ALEJANDRO",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1838915,2026-08-07T08:10:18.540518+00:00
1838914,17283612,2777313,"GARCIA GONZALEZ, ALEJANDRO",16,16,100,amarilla,False,https://www.rffm.es/acta-partido/1838914,2026-08-07T08:10:18.545914+00:00
1838914,17283612,2807667,"GARRIDO GONZALEZ, ENEKO",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/1838914,2026-08-07T08:10:18.545914+00:00
1838914,17283611,2801205,"TERRES DE LA PLAZA, ALEJANDRO",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1838914,2026-08-07T08:10:18.545914+00:00
1838914,17283611,2801205,"TERRES DE LA PLAZA, ALEJANDRO",37,37,100,amarilla,True,https://www.rffm.es/acta-partido/1838914,2026-08-07T08:10:18.545914+00:00
1846650,17283612,2777313,"GARCIA GONZALEZ, ALEJANDRO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1846650,2026-08-07T08:10:18.920935+00:00
1846650,17283606,2807825,"SANZ GONZALEZ, OSCAR",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1846650,2026-08-07T08:10:18.920935+00:00
1846652,17283609,2800702,"LEON PEREZ, ADRIAN",33,33,100,amarilla,False,https://www.rffm.es/acta-partido/1846652,2026-08-07T08:10:18.952268+00:00
1846652,17283610,2795802,"AFELLAD BAKKALI, HICHAM",25,25,100,amarilla,False,https://www.rffm.es/acta-partido/1846652,2026-08-07T08:10:18.952268+00:00
1846651,17283613,2752867,"VARGAS HERRERA, RAUL",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1846651,2026-08-07T08:10:19.098382+00:00
1846651,17283613,2801043,"SANGUINO BAUTISTE, JUAN",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1846651,2026-08-07T08:10:19.098382+00:00
1846651,17283492,2805492,"GARCIA DIAZ, VICTOR",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/1846651,2026-08-07T08:10:19.098382+00:00
1846651,17283492,8600891,"ESCARRAGA ARBELAEZ, THIAMAT",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/1846651,2026-08-07T08:10:19.098382+00:00
1846651,17283492,2805492,"GARCIA DIAZ, VICTOR",12,12,100,amarilla,True,https://www.rffm.es/acta-partido/1846651,2026-08-07T08:10:19.098382+00:00
1846651,17283492,2800605,"CABALLERO ARMESTO, MIGUEL",28,28,100,amarilla,False,https://www.rffm.es/acta-partido/1846651,2026-08-07T08:10:19.098382+00:00
1846651,17283492,2799781,"NIETO CASTIÑEIRAS, JORGE",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1846651,2026-08-07T08:10:19.098382+00:00
1846651,17283492,2803305,"VAZQUEZ ALVAREZ, RODRIGO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1846651,2026-08-07T08:10:19.098382+00:00
1846654,17283605,2808075,"RODRIGUEZ GOMEZ, JORGE",30,30,101,roja,False,https://www.rffm.es/acta-partido/1846654,2026-08-07T08:10:19.766434+00:00
1846654,17283607,2807683,"MORENO CARDENAS, DIEGO",14,14,100,amarilla,False,https://www.rffm.es/acta-partido/1846654,2026-08-07T08:10:19.766434+00:00
