match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
5085869,15813043,11705449,"DE LA FUENTE JOHNSON, PAULA",29,29,100,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085869,15369106,20518336,"PIMENTEL FUENTES, ARACELY DUNIA",32,32,100,https://www.rffm.es/acta-partido/5085869,2026-08-06T08:40:05.901779+00:00
5085876,15369106,15807277,"CALLE DELGADILLO, ELIANA",18,18,100,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085876,15369106,9294973,"GOMEZ RAMOS, IRMA JHOJANA",23,23,100,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085876,15369106,15807277,"CALLE DELGADILLO, ELIANA",31,31,100,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085876,15369106,17055374,"DIAZ GUTIERREZ, EILIN STEFANY",46,46,100,https://www.rffm.es/acta-partido/5085876,2026-08-06T08:40:06.023009+00:00
5085880,14297949,20700612,"MONTES PEÑA, MARTA",21,21,100,https://www.rffm.es/acta-partido/5085880,2026-08-06T08:40:06.459375+00:00
5085868,17125996,20034234,"CARLON PALANCAREJO, CLAUDIA",16,16,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,14284766,"NAVARRO LOPEZ FANDO, CARMEN",8,8,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,14284766,"NAVARRO LOPEZ FANDO, CARMEN",22,22,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,14284766,"NAVARRO LOPEZ FANDO, CARMEN",25,25,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,14284766,"NAVARRO LOPEZ FANDO, CARMEN",26,26,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,14284766,"NAVARRO LOPEZ FANDO, CARMEN",31,31,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,20532739,"DEL COLLADO HERNANDEZ, CRISTINA",39,39,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,14284766,"NAVARRO LOPEZ FANDO, CARMEN",52,52,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,14284766,"NAVARRO LOPEZ FANDO, CARMEN",54,54,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,14284766,"NAVARRO LOPEZ FANDO, CARMEN",56,56,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,2789670,"DE LOS RIOS RAMOS, MONICA",57,57,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,14284766,"NAVARRO LOPEZ FANDO, CARMEN",58,58,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085868,20486253,14284766,"NAVARRO LOPEZ FANDO, CARMEN",59,59,100,https://www.rffm.es/acta-partido/5085868,2026-08-06T08:40:06.575192+00:00
5085878,14580199,2777401,"BRAVO RUBIO, DIANA",28,28,100,https://www.rffm.es/acta-partido/5085878,2026-08-06T08:40:06.902374+00:00
5085878,14580199,20690876,"YAGÜE MURCIA, MARINA",51,51,100,https://www.rffm.es/acta-partido/5085878,2026-08-06T08:40:06.902374+00:00
5085877,17133712,1060733,"ABAD FERNANDEZ, MARIA",12,12,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,366734,"ILLESCAS MARTINEZ, MARIA TERESA",25,25,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,829145,"TAJADURA QUERALTO, GEMA",30,30,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,1060733,"ABAD FERNANDEZ, MARIA",31,31,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,12338,"ESCUDERO SANCHEZ, NAIARA",35,35,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,1060733,"ABAD FERNANDEZ, MARIA",36,36,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,12338,"ESCUDERO SANCHEZ, NAIARA",37,37,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,366734,"ILLESCAS MARTINEZ, MARIA TERESA",38,38,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,829145,"TAJADURA QUERALTO, GEMA",39,39,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,366734,"ILLESCAS MARTINEZ, MARIA TERESA",40,40,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,116813,"RODRIGALVAREZ MARTINEZ, SUSANA",42,42,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,116813,"RODRIGALVAREZ MARTINEZ, SUSANA",45,45,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,1060733,"ABAD FERNANDEZ, MARIA",47,47,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,829145,"TAJADURA QUERALTO, GEMA",50,50,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,1095319,"ESCUDERO ESTEBAN, VERONICA",51,51,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,829145,"TAJADURA QUERALTO, GEMA",55,55,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,1060733,"ABAD FERNANDEZ, MARIA",56,56,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,877185,"VICENTE ESPEJO, MARTA MARIA",57,57,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085877,17133712,326127,"GONZALEZ SANCHEZ DE ROJAS, SARA",58,58,100,https://www.rffm.es/acta-partido/5085877,2026-08-06T08:40:06.904457+00:00
5085870,17133712,73557,"PLATON MARTIN, LYDIA",10,10,100,https://www.rffm.es/acta-partido/5085870,2026-08-06T08:40:07.123606+00:00
5085870,17133712,73557,"PLATON MARTIN, LYDIA",27,27,100,https://www.rffm.es/acta-partido/5085870,2026-08-06T08:40:07.123606+00:00
5085870,17133712,366734,"ILLESCAS MARTINEZ, MARIA TERESA",38,38,100,https://www.rffm.es/acta-partido/5085870,2026-08-06T08:40:07.123606+00:00
5085870,17133712,1060733,"ABAD FERNANDEZ, MARIA",55,55,100,https://www.rffm.es/acta-partido/5085870,2026-08-06T08:40:07.123606+00:00
5085871,14287479,4930242,"ZARZA BRIS, SILVIA",16,16,100,https://www.rffm.es/acta-partido/5085871,2026-08-06T08:40:07.201213+00:00
5085871,14287479,4930242,"ZARZA BRIS, SILVIA",21,21,100,https://www.rffm.es/acta-partido/5085871,2026-08-06T08:40:07.201213+00:00
5085871,14287479,14846722,"TEJEDA RODRIGUEZ, CARMEN MARIA",27,27,100,https://www.rffm.es/acta-partido/5085871,2026-08-06T08:40:07.201213+00:00
5085871,14287479,164689,"GAMARRA COLLADO, MARTA",43,43,100,https://www.rffm.es/acta-partido/5085871,2026-08-06T08:40:07.201213+00:00
5085871,14287479,166712,"SANZ CABANILLAS, ELENA",51,51,100,https://www.rffm.es/acta-partido/5085871,2026-08-06T08:40:07.201213+00:00
5085871,14287479,166712,"SANZ CABANILLAS, ELENA",52,52,100,https://www.rffm.es/acta-partido/5085871,2026-08-06T08:40:07.201213+00:00
5085871,14287479,4930242,"ZARZA BRIS, SILVIA",56,56,100,https://www.rffm.es/acta-partido/5085871,2026-08-06T08:40:07.201213+00:00
5085871,14287479,15036510,"JUAREZ RONCERO, MARIA SOLEDAD",58,58,100,https://www.rffm.es/acta-partido/5085871,2026-08-06T08:40:07.201213+00:00
5085873,20359104,20644468,"MARTIN GODOY, VIOLETA",45,45,100,https://www.rffm.es/acta-partido/5085873,2026-08-06T08:40:07.205910+00:00
5085873,19816637,547183,"PEREZ MILLAN, CARMEN DEL PILAR",4,4,100,https://www.rffm.es/acta-partido/5085873,2026-08-06T08:40:07.205910+00:00
5085873,19816637,11474974,"MATEO SANCHEZ, IRENE",10,10,100,https://www.rffm.es/acta-partido/5085873,2026-08-06T08:40:07.205910+00:00
5085873,19816637,10542950,"ROMERO MACIAS, CLAUDIA",29,29,100,https://www.rffm.es/acta-partido/5085873,2026-08-06T08:40:07.205910+00:00
5085873,19816637,433236,"ROY BLANCO, CARMEN",55,55,100,https://www.rffm.es/acta-partido/5085873,2026-08-06T08:40:07.205910+00:00
5094623,14320815,9247564,"ARROYO GARCIA, ANTUANE",4,4,100,https://www.rffm.es/acta-partido/5094623,2026-08-06T08:40:07.242569+00:00
5094623,14320815,12037579,"RODRIGO CONTRERAS, PAULA",17,17,100,https://www.rffm.es/acta-partido/5094623,2026-08-06T08:40:07.242569+00:00
5094623,14320815,9331159,"FERNANDEZ ARAGON, MARIA",18,18,100,https://www.rffm.es/acta-partido/5094623,2026-08-06T08:40:07.242569+00:00
5094623,14320815,12037579,"RODRIGO CONTRERAS, PAULA",27,27,100,https://www.rffm.es/acta-partido/5094623,2026-08-06T08:40:07.242569+00:00
5094623,14320815,16258092,"MORENO MARTINEZ, CANDELA",42,42,100,https://www.rffm.es/acta-partido/5094623,2026-08-06T08:40:07.242569+00:00
5094623,14320815,12037579,"RODRIGO CONTRERAS, PAULA",46,46,100,https://www.rffm.es/acta-partido/5094623,2026-08-06T08:40:07.242569+00:00
5094623,14320815,9247564,"ARROYO GARCIA, ANTUANE",59,59,100,https://www.rffm.es/acta-partido/5094623,2026-08-06T08:40:07.242569+00:00
5085883,17133712,52931,"FERNANDEZ RIVAS, LAURA",3,3,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,30014,"HEREDIA SANZ, ESTER",9,9,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,116813,"RODRIGALVAREZ MARTINEZ, SUSANA",17,17,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,366734,"ILLESCAS MARTINEZ, MARIA TERESA",18,18,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,829145,"TAJADURA QUERALTO, GEMA",20,20,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,52931,"FERNANDEZ RIVAS, LAURA",22,22,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,366734,"ILLESCAS MARTINEZ, MARIA TERESA",24,24,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,52931,"FERNANDEZ RIVAS, LAURA",25,25,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,366734,"ILLESCAS MARTINEZ, MARIA TERESA",30,30,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,1060733,"ABAD FERNANDEZ, MARIA",31,31,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,829145,"TAJADURA QUERALTO, GEMA",34,34,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
5085883,17133712,116813,"RODRIGALVAREZ MARTINEZ, SUSANA",38,38,100,https://www.rffm.es/acta-partido/5085883,2026-08-06T08:40:08.799903+00:00
