match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
1572451,286,3534019,"PARRILLA LOPEZ MANCEBO, JOAQUIN",28,28,100,https://www.rffm.es/acta-partido/1572451,2026-08-07T05:15:39.638534+00:00
1572451,286,4566501,"TORRES GARCIA, AIDAN",58,58,100,https://www.rffm.es/acta-partido/1572451,2026-08-07T05:15:39.638534+00:00
1572458,1795,3086174,"DEL OLMO UBEDA, BORJA",45,45,100,https://www.rffm.es/acta-partido/1572458,2026-08-07T05:15:40.091943+00:00
1572458,1795,6952458,"PLEITE DIAZ, ADRIAN",75,75,100,https://www.rffm.es/acta-partido/1572458,2026-08-07T05:15:40.091943+00:00
1572458,1795,3086174,"DEL OLMO UBEDA, BORJA",79,79,101,https://www.rffm.es/acta-partido/1572458,2026-08-07T05:15:40.091943+00:00
1572458,98,3095362,"USERO RIOJA, AITOR",27,27,100,https://www.rffm.es/acta-partido/1572458,2026-08-07T05:15:40.091943+00:00
1572458,98,7239264,"RUIZ MUÑOZ, JAIME",55,55,100,https://www.rffm.es/acta-partido/1572458,2026-08-07T05:15:40.091943+00:00
1572456,297,11222245,"PESTANA SINGER, ANGEL DARIO",46,46,100,https://www.rffm.es/acta-partido/1572456,2026-08-07T05:15:40.150000+00:00
1572456,297,11222245,"PESTANA SINGER, ANGEL DARIO",75,75,100,https://www.rffm.es/acta-partido/1572456,2026-08-07T05:15:40.150000+00:00
1572456,334159,2282340,"PASTOR LOPEZ, NICOLAS",43,43,100,https://www.rffm.es/acta-partido/1572456,2026-08-07T05:15:40.150000+00:00
1572462,2133,2452533,"SERRANO MARTINEZ, JORGE",7,7,100,https://www.rffm.es/acta-partido/1572462,2026-08-07T05:15:40.153681+00:00
1572452,7,3075808,"NAVASCUES VICENTE, LIBERTO RAUL",4,4,100,https://www.rffm.es/acta-partido/1572452,2026-08-07T05:15:40.159032+00:00
1572452,7,10849624,"GASCÓN BEOBIDE, IGNACIO",36,36,100,https://www.rffm.es/acta-partido/1572452,2026-08-07T05:15:40.159032+00:00
1572452,7,10849674,"YAÑEZ BARLA, DANIEL",43,43,100,https://www.rffm.es/acta-partido/1572452,2026-08-07T05:15:40.159032+00:00
1572452,7,11215076,"MARTÍNEZ JIMÉNEZ, JORGE",70,70,100,https://www.rffm.es/acta-partido/1572452,2026-08-07T05:15:40.159032+00:00
1572454,22,10880486,"ESTEBAN SANCHEZ, SERGIO",14,14,100,https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,22,8712769,"ZANZI AWUDU, TAUFIK SEIDU",31,31,100,https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,22,8712769,"ZANZI AWUDU, TAUFIK SEIDU",66,66,100,https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,22,10880486,"ESTEBAN SANCHEZ, SERGIO",78,78,100,https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,22,10879758,"GROSS SANTOS, GONZALO",79,79,100,https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,2133,3082892,"IÑIGO MARTIN, AARON",21,21,100,https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572454,2133,2380638,"SANCHEZ ALDEA, VICTOR",58,58,100,https://www.rffm.es/acta-partido/1572454,2026-08-07T05:15:40.223004+00:00
1572453,566,4221831,"CARRETERO MARTIN, JUAN JOSE",34,34,100,https://www.rffm.es/acta-partido/1572453,2026-08-07T05:15:40.234198+00:00
1572453,566,2234464,"CULLA MONTECINO, IVAN",44,44,100,https://www.rffm.es/acta-partido/1572453,2026-08-07T05:15:40.234198+00:00
1572453,566,6745334,"GALASSI, BRUNO",80,80,100,https://www.rffm.es/acta-partido/1572453,2026-08-07T05:15:40.234198+00:00
1572457,62,2335099,"GONZALEZ ALVITE, JULIO",36,36,100,https://www.rffm.es/acta-partido/1572457,2026-08-07T05:15:40.259510+00:00
1572457,62,3452389,"MOLANO PAREDES, DANIEL",69,69,100,https://www.rffm.es/acta-partido/1572457,2026-08-07T05:15:40.259510+00:00
1572457,2174,2312100,"MENDEZ MARTIN CLETO, RODRIGO",36,36,100,https://www.rffm.es/acta-partido/1572457,2026-08-07T05:15:40.259510+00:00
1572455,76,6479897,"CARPINTERO RAMIREZ, IKER",54,54,100,https://www.rffm.es/acta-partido/1572455,2026-08-07T05:15:40.271866+00:00
1572455,76,6479897,"CARPINTERO RAMIREZ, IKER",71,71,100,https://www.rffm.es/acta-partido/1572455,2026-08-07T05:15:40.271866+00:00
1572455,2324,2455834,"BACHILLER ROMAN, IKER",7,7,100,https://www.rffm.es/acta-partido/1572455,2026-08-07T05:15:40.271866+00:00
1572455,2324,2786091,"GIL ARRIBAS, NOE",14,14,100,https://www.rffm.es/acta-partido/1572455,2026-08-07T05:15:40.271866+00:00
1572455,2324,4513176,"RINCON MILLAN, NICOLAS",26,26,100,https://www.rffm.es/acta-partido/1572455,2026-08-07T05:15:40.271866+00:00
1572455,2324,3089103,"MARINKOVIC POPOVIC, BOGDAN",34,34,100,https://www.rffm.es/acta-partido/1572455,2026-08-07T05:15:40.271866+00:00
1572463,2324,2485680,"MARTINEZ GONZALEZ, ADRIAN",74,74,102,https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572463,22,10880486,"ESTEBAN SANCHEZ, SERGIO",61,61,100,https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572463,22,8712769,"ZANZI AWUDU, TAUFIK SEIDU",66,66,100,https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572463,22,10880486,"ESTEBAN SANCHEZ, SERGIO",70,70,100,https://www.rffm.es/acta-partido/1572463,2026-08-07T05:15:40.625705+00:00
1572468,286,7224135,"GONZALEZ ALGUACIL, RAUL",28,28,100,https://www.rffm.es/acta-partido/1572468,2026-08-07T05:15:41.237247+00:00
1572468,286,3450650,"CHANA FERNANDEZ, MARCO",67,67,100,https://www.rffm.es/acta-partido/1572468,2026-08-07T05:15:41.237247+00:00
1572468,2207,9955316,"IGLESIA GONZÁLEZ, PEDRO",47,47,101,https://www.rffm.es/acta-partido/1572468,2026-08-07T05:15:41.237247+00:00
1572465,2174,2481770,"DIAZ GUTIERREZ, DANIEL",76,76,100,https://www.rffm.es/acta-partido/1572465,2026-08-07T05:15:41.363963+00:00
1572465,297,4550207,"MAGARZO MONTERO, DIEGO",4,4,100,https://www.rffm.es/acta-partido/1572465,2026-08-07T05:15:41.363963+00:00
1572465,297,11222245,"PESTANA SINGER, ANGEL DARIO",79,79,100,https://www.rffm.es/acta-partido/1572465,2026-08-07T05:15:41.363963+00:00
1572464,334159,2282795,"MONTORO GRANADOS, ALFONSO",9,9,100,https://www.rffm.es/acta-partido/1572464,2026-08-07T05:15:41.395461+00:00
1572464,334159,2480001,"FIGUEROA GONZALEZ, JORGE",18,18,100,https://www.rffm.es/acta-partido/1572464,2026-08-07T05:15:41.395461+00:00
1572464,334159,2483044,"MONTESINOS PERIS, OSCAR",35,35,100,https://www.rffm.es/acta-partido/1572464,2026-08-07T05:15:41.395461+00:00
1572464,334159,2282795,"MONTORO GRANADOS, ALFONSO",47,47,100,https://www.rffm.es/acta-partido/1572464,2026-08-07T05:15:41.395461+00:00
1572464,76,6561274,"MORENO DURAN, GUILLERMO",31,31,100,https://www.rffm.es/acta-partido/1572464,2026-08-07T05:15:41.395461+00:00
1572464,76,6561274,"MORENO DURAN, GUILLERMO",63,63,100,https://www.rffm.es/acta-partido/1572464,2026-08-07T05:15:41.395461+00:00
1572461,2207,4553440,"EDDOGHMI BOULAHTOUF, SOHAYB",38,38,100,https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572461,2207,3178659,"PANIAGUA CARMONA, DAVID",70,70,100,https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572461,2207,9955316,"IGLESIA GONZÁLEZ, PEDRO",77,77,101,https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572461,1567,3189853,"ARIAS CABANILLAS, ROBERTO",18,18,100,https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572461,1567,4426875,"OLIVA MARTINEZ, AITOR",48,48,100,https://www.rffm.es/acta-partido/1572461,2026-08-07T05:15:41.487798+00:00
1572459,550,4001676,"SABROSO LORENZO, UNAI",15,15,101,https://www.rffm.es/acta-partido/1572459,2026-08-07T05:15:41.506859+00:00
1572459,550,3996743,"CAMINO MONZON, YAGO MARTIN",51,51,100,https://www.rffm.es/acta-partido/1572459,2026-08-07T05:15:41.506859+00:00
1572459,1795,13140067,"ZAMBRANO PAZMIÑO, BRYAN ALEXANDER",78,78,100,https://www.rffm.es/acta-partido/1572459,2026-08-07T05:15:41.506859+00:00
1572466,98,3095362,"USERO RIOJA, AITOR",4,4,100,https://www.rffm.es/acta-partido/1572466,2026-08-07T05:15:41.532473+00:00
1572466,98,2468981,"IRAOLA MUÑOZ, IKER",71,71,100,https://www.rffm.es/acta-partido/1572466,2026-08-07T05:15:41.532473+00:00
1572466,62,2335099,"GONZALEZ ALVITE, JULIO",21,21,100,https://www.rffm.es/acta-partido/1572466,2026-08-07T05:15:41.532473+00:00
