match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
1826274,17149491,2782378,"BERMUDEZ DE CASTRO MADRUGA, MARIA LUISA",5,5,100,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2800053,"PARRA GARCIA, NOELIA",9,9,100,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2782378,"BERMUDEZ DE CASTRO MADRUGA, MARIA LUISA",12,12,101,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2782378,"BERMUDEZ DE CASTRO MADRUGA, MARIA LUISA",14,14,100,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2801989,"BENITO DE PEDRO, ANA ISABEL",24,24,100,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2782378,"BERMUDEZ DE CASTRO MADRUGA, MARIA LUISA",28,28,100,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2801989,"BENITO DE PEDRO, ANA ISABEL",30,30,100,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2801989,"BENITO DE PEDRO, ANA ISABEL",31,31,100,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2782378,"BERMUDEZ DE CASTRO MADRUGA, MARIA LUISA",35,35,100,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2801989,"BENITO DE PEDRO, ANA ISABEL",46,46,100,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
1826274,17149491,2800051,"ORTEGA ALFONSO, VIOLETA",49,49,100,https://www.rffm.es/acta-partido/1826274,2026-08-08T14:58:47.080283+00:00
