match_id,team_id,player_id,player_name_raw,jersey_number,is_starter,is_substitute,is_captain,is_goalkeeper,position_raw,position_abbr_raw,sex_raw,source_url,scraped_at
1846683,17283642,2801042,"LOPEZ DE LOPE, LUCIA",11,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846683,2026-08-07T08:10:04.113006+00:00
1846683,17283642,2794273,"VELIZ COBO, VERONICA",14,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1846683,2026-08-07T08:10:04.113006+00:00
1846683,17283642,2802952,"GIRON ORTEGA, LUCIA",19,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846683,2026-08-07T08:10:04.113006+00:00
1846683,17283644,2803962,"MINAYA IBARRA, VICTORIA",40,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1846683,2026-08-07T08:10:04.113006+00:00
1846683,17283644,2800119,"GONZALO CANO, ANDREA",3,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1846683,2026-08-07T08:10:04.113006+00:00
1846683,17283644,2800455,"CASADO HUERTA, ALBA",6,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846683,2026-08-07T08:10:04.113006+00:00
1846683,17283644,2802412,"LLANES FILOSO, MARÍA",10,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846683,2026-08-07T08:10:04.113006+00:00
1846683,17283644,2798122,"OVEJERO DEL RIO, NOELIA",13,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846683,2026-08-07T08:10:04.113006+00:00
1846683,17283644,2795724,"NOREÑA RODRÍGUEZ, CARMEN",15,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846683,2026-08-07T08:10:04.113006+00:00
1846683,17283644,2801884,"PEREZ GONZALEZ, MONICA",22,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846683,2026-08-07T08:10:04.113006+00:00
1846690,17283610,2803662,"GONZALEZ GOMEZ, ISMAEL",1,True,False,True,True,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283610,2807786,"LUACES CASTILLO, JAVIER",13,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283610,2801001,"HERREROS GARCIA, JULIO",3,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283610,2807772,"VALLS ARENAS, CARLOS",6,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283610,2805340,"HERNANDEZ CERPA, DANIEL",8,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283610,2799669,"MUÑOZ MARTIN, DANIEL",9,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283610,2795802,"AFELLAD BAKKALI, HICHAM",10,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283610,2807785,"TRILLO GARCIA, RAMIRO",14,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283610,2750098,"OCAÑA CUADRADO, SERGIO",18,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283606,2805316,"ARANZANA BUITRAGO, AURELIO",13,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283606,2807830,"MENDOZA TERNCIADO, SERGIO",1,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283606,2801684,"LABRADOR VALERO, ALEJANDRO",3,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283606,2805319,"YEGUAS DIAZ, PABLO",5,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283606,2807825,"SANZ GONZALEZ, OSCAR",9,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283606,2803664,"BEZARES BOLULLO, PABLO",11,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283606,2808059,"PIZARRO MATEO, DAVID",12,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283606,2804292,"ASTUDILLO CASTAÑO, RODRIGO",14,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283606,2805314,"YAÑEZ HERNANDEZ, DANIEL",16,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846690,17283606,2803651,"BARDISA DE MIGUEL, JAIME",17,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1846690,2026-08-07T08:10:04.148817+00:00
1846681,17283642,2800812,"OLANO PASCUAL, JULIA",6,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283642,2801196,"MARTINEZ RODRIGUEZ, NORA",8,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283642,2801042,"LOPEZ DE LOPE, LUCIA",11,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283642,2794273,"VELIZ COBO, VERONICA",14,False,True,True,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283642,2802952,"GIRON ORTEGA, LUCIA",19,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283643,2800840,"LOPEZ RAMIREZ, MONICA",12,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283643,2799728,"DEL RIO RUBIO, LAURA",2,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283643,2807862,"TELLECHEA CLEMENTE, OLIVIA",8,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283643,2794222,"SILVA JOSE, CRISTINA MARIA",10,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283643,2802905,"GONZÁLEZ YUNTA, YAIZA",14,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283643,2807663,"GARCIA GAROZ, NEREA",16,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283643,19442218,"GUZMAN FUENTES, ANDREA",17,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283643,2805393,"SUAREZ PEREZ, ESTEFANIA",20,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846681,17283643,2807946,"GOMEZ DEL PASO, HELENA MARIA",28,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846681,2026-08-07T08:10:04.202990+00:00
1846679,17283613,2779914,"LANCINA MARTINEZ, ERIC",13,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2801165,"MERINO SERNA, MARIO",18,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2807711,"RECIO LARA, JESUS ALVARO",1,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2800873,"CALLE GARCIA, DIEGO",3,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2800439,"LAZARO MAGAN, JORGE",6,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2800508,"RUBIO VILLA, MIGUEL",7,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2800721,"DIAZ GUERRA FERNANDEZ, ALBERTO",9,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2801043,"SANGUINO BAUTISTE, JUAN",10,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2801251,"SANCHEZ GREGORIO, ADRIAN",12,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2800627,"DIAZ GIJON, PABLO",15,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2802055,"MERINO DEL PINO, PABLO",16,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283613,2801413,"FERNANDEZ ARCONADA, GONZALO",17,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2803657,"DE LA IGLESIA SANCHEZ, PEDRO",13,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2807672,"CORTÉS FERNANDEZ, JUAN PABLO",1,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2808045,"VILLALOBOS ANTUNEZ, DIEGO ALEJANDRO",34,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2807674,"NOGALES ONDOÑO, CESAR",6,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2803659,"AGUILERA CENTENO, CARLOS",7,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2805410,"LOPEZ LOPEZ, JAVIER",8,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2807673,"MENDEZ SALIDAS, SAMUEL FERNANDO",9,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2777313,"GARCIA GONZALEZ, ALEJANDRO",10,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2807667,"GARRIDO GONZALEZ, ENEKO",11,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2807671,"DOVAL QUINTAL, DAVID",17,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2807675,"PINTO DA FONSECA, JOSE ALBERTO JOSE",20,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846679,17283612,2798153,"MERA MONTIANO, DIEGO",23,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1846679,2026-08-07T08:10:04.206735+00:00
1846680,17283492,2799779,"REPRESA FERNANDEZ, DANIEL",1,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283492,2803785,"SAIZ COBOS, MARIO",28,False,True,True,True,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283492,2800806,"MATILLA TORRES, ALEJANDRO",5,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283492,2799781,"NIETO CASTIÑEIRAS, JORGE",6,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283492,2803305,"VAZQUEZ ALVAREZ, RODRIGO",7,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283492,2794105,"CUADRADO GOMEZ, ALVARO",8,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283492,2800821,"ALONSO MORA, MIGUEL",26,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283492,2800605,"CABALLERO ARMESTO, MIGUEL",29,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283492,2800296,"LORENZO FERNANDEZ, ALVARO",55,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2779914,"LANCINA MARTINEZ, ERIC",13,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2801165,"MERINO SERNA, MARIO",18,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2794037,"GOMEZ SANCHEZ, DANIEL",4,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2801413,"FERNANDEZ ARCONADA, GONZALO",5,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2800508,"RUBIO VILLA, MIGUEL",7,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2800721,"DIAZ GUERRA FERNANDEZ, ALBERTO",9,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2801043,"SANGUINO BAUTISTE, JUAN",10,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2800730,"ORZÁEZ FERNÁNDEZ, MIGUEL",11,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2801251,"SANCHEZ GREGORIO, ADRIAN",12,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2800462,"PEDRAZ SAIZ, LUIS",14,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2800627,"DIAZ GIJON, PABLO",15,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846680,17283613,2802055,"MERINO DEL PINO, PABLO",16,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846680,2026-08-07T08:10:04.212634+00:00
1846689,17283611,2799670,"SANCHEZ NEGRO, ADRIAN",13,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1846689,2026-08-07T08:10:04.272805+00:00
1846689,17283611,2807733,"GOMEZ TENA, ISMAEL",10,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846689,2026-08-07T08:10:04.272805+00:00
1846689,17283611,2798088,"FERNANDEZ ENCINAS, ALVARO",11,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846689,2026-08-07T08:10:04.272805+00:00
1846689,17283611,2807736,"RUIZ SIERRA, PABLO",12,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846689,2026-08-07T08:10:04.272805+00:00
1846689,17283611,2807718,"ONDOÑO VARCARCEL, PABLO",17,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846689,2026-08-07T08:10:04.272805+00:00
1846689,17283611,2807735,"SANZ CUESTA, SERGIO",18,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846689,2026-08-07T08:10:04.272805+00:00
1846689,17283611,2794199,"SIMON MARTIN ARAGON, FRANCISCO",27,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1846689,2026-08-07T08:10:04.272805+00:00
1846689,17283608,2798084,"SANCHEZ DE LA BLANCA AGUADO, JUAN LUIS",10,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846689,2026-08-07T08:10:04.272805+00:00
1846682,17283644,2802304,"CUELLAR MARTIN, NURIA",25,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283644,2800119,"GONZALO CANO, ANDREA",3,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283644,2798122,"OVEJERO DEL RIO, NOELIA",4,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283644,2800455,"CASADO HUERTA, ALBA",6,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283644,2802412,"LLANES FILOSO, MARÍA",10,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283644,2795724,"NOREÑA RODRÍGUEZ, CARMEN",15,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283644,2800457,"GUTIERREZ MORENO, LUCIA",19,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283644,2801884,"PEREZ GONZALEZ, MONICA",22,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283644,2803962,"MINAYA IBARRA, VICTORIA",40,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283638,2807823,"DELGADO BARAJAS, ELENA",21,True,False,False,True,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283638,2800357,"MARTÍNEZ TALAVERA, IRENE",2,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283638,2804297,"VALLEJO DEL CAZ, CARLA",8,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283638,2801104,"SAZ GONZALEZ, ANDREA",10,True,False,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283638,2803660,"DE LAS HERAS ORTIZ, NOELIA",11,True,False,True,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283638,2800716,"CORONEL PEREZ JUANA, LAURA",12,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846682,17283638,2807824,"CANO MOYANO, ALBA",15,False,True,False,False,,,1,https://www.rffm.es/acta-partido/1846682,2026-08-07T08:10:04.324707+00:00
1846691,17283611,2799670,"SANCHEZ NEGRO, ADRIAN",13,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283611,2794206,"VELLARINO BERMUDEZ, FRANCISCO",2,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283611,2779377,"CAYETANO GALAN, DANIEL",6,True,False,True,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283611,2798088,"FERNANDEZ ENCINAS, ALVARO",11,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283611,2807736,"RUIZ SIERRA, PABLO",12,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283611,2807718,"ONDOÑO VARCARCEL, PABLO",17,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283611,2807735,"SANZ CUESTA, SERGIO",18,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283611,2794199,"SIMON MARTIN ARAGON, FRANCISCO",27,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2805316,"ARANZANA BUITRAGO, AURELIO",33,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2807831,"MARTINEZ ELVAR, CARLOS NICOLAS",34,False,True,False,True,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2805319,"YEGUAS DIAZ, PABLO",5,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2805315,"IBAÑEZ DOMINGUEZ, DAVID",7,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2805313,"CUESTA TRAPERO, EDUARD",8,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2807825,"SANZ GONZALEZ, OSCAR",9,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2803652,"ELENA SERRANO, JOSE CARLOS",10,False,True,True,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2803664,"BEZARES BOLULLO, PABLO",11,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2808059,"PIZARRO MATEO, DAVID",12,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2804292,"ASTUDILLO CASTAÑO, RODRIGO",14,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846691,17283606,2803651,"BARDISA DE MIGUEL, JAIME",17,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846691,2026-08-07T08:10:04.640010+00:00
1846692,17283607,2807686,"PUJANTE PEREZ, PABLO",24,True,False,False,True,,,0,https://www.rffm.es/acta-partido/1846692,2026-08-07T08:10:04.915038+00:00
1846692,17283607,2807693,"CASIMIRO CHAVES, ALBERTO",16,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846692,2026-08-07T08:10:04.915038+00:00
1846692,17283607,2807698,"COMAS BOSQUE, FRENCISCO MANUEL",23,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846692,2026-08-07T08:10:04.915038+00:00
1846692,17283607,2807697,"LÓPEZ BLANCO, PEDRO MANUEL",31,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846692,2026-08-07T08:10:04.915038+00:00
1846692,17283607,2807683,"MORENO CARDENAS, DIEGO",32,True,False,False,False,,,0,https://www.rffm.es/acta-partido/1846692,2026-08-07T08:10:04.915038+00:00
1846692,17283607,2807699,"ALVAREZ NARBONA, HECTOR",36,False,True,False,False,,,0,https://www.rffm.es/acta-partido/1846692,2026-08-07T08:10:04.915038+00:00
