match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
1175645,96,332383,"BAROA FERNANDEZ, ADRIAN",85,85,100,https://www.rffm.es/acta-partido/1175645,2026-08-09T01:46:54.820376+00:00
1175645,2205,594579,"MUÑOZ VALLADARES, SERGIO",24,24,100,https://www.rffm.es/acta-partido/1175645,2026-08-09T01:46:54.820376+00:00
1175645,2205,594579,"MUÑOZ VALLADARES, SERGIO",71,71,100,https://www.rffm.es/acta-partido/1175645,2026-08-09T01:46:54.820376+00:00
1175642,21,10898977,"SIMEONE BALDINI, GIULIANO",38,38,100,https://www.rffm.es/acta-partido/1175642,2026-08-09T01:46:54.896805+00:00
1175642,21,587886,"CURRAS CABALLERO, JAVIER",63,63,101,https://www.rffm.es/acta-partido/1175642,2026-08-09T01:46:54.896805+00:00
1175642,21,10898977,"SIMEONE BALDINI, GIULIANO",74,74,100,https://www.rffm.es/acta-partido/1175642,2026-08-09T01:46:54.896805+00:00
1175642,21,532491,"MANZANO OLMOS, SERGIO",75,75,100,https://www.rffm.es/acta-partido/1175642,2026-08-09T01:46:54.896805+00:00
1175642,21,10898977,"SIMEONE BALDINI, GIULIANO",89,89,100,https://www.rffm.es/acta-partido/1175642,2026-08-09T01:46:54.896805+00:00
1175642,1565,887859,"KOSTYNYAN PANKO, ALEJANDRO",23,23,100,https://www.rffm.es/acta-partido/1175642,2026-08-09T01:46:54.896805+00:00
1175640,1246,4147194,"NOVO PALACIOS, DANIEL",12,12,100,https://www.rffm.es/acta-partido/1175640,2026-08-09T01:46:55.027186+00:00
1175640,1246,855627,"MARTIN BAUTISTA, CRISTIAN",59,59,100,https://www.rffm.es/acta-partido/1175640,2026-08-09T01:46:55.027186+00:00
1175643,1739,13099273,"SASTRE GOSA, ALONSO",50,50,102,https://www.rffm.es/acta-partido/1175643,2026-08-09T01:46:55.229160+00:00
1175643,1739,371760,"GALVEZ REDONDO, DIEGO",52,52,100,https://www.rffm.es/acta-partido/1175643,2026-08-09T01:46:55.229160+00:00
1175643,1739,624568,"ALVAREZ RIVERA, DIEGO",62,62,100,https://www.rffm.es/acta-partido/1175643,2026-08-09T01:46:55.229160+00:00
1175643,5,9190845,"GUDJOHNSEN, ANDRI LUCAS",6,6,100,https://www.rffm.es/acta-partido/1175643,2026-08-09T01:46:55.229160+00:00
1175643,5,7346904,"DACOSTA CERQUEDA, RAUL",16,16,100,https://www.rffm.es/acta-partido/1175643,2026-08-09T01:46:55.229160+00:00
1175643,5,421880,"CUENCA BARRENO, DAVID",83,83,100,https://www.rffm.es/acta-partido/1175643,2026-08-09T01:46:55.229160+00:00
1175651,5,9190845,"GUDJOHNSEN, ANDRI LUCAS",82,82,100,https://www.rffm.es/acta-partido/1175651,2026-08-09T01:46:55.404143+00:00
1175651,21,1035771,"GOMEZ RODRIGUEZ, FRANCISCO",24,24,100,https://www.rffm.es/acta-partido/1175651,2026-08-09T01:46:55.404143+00:00
1175651,21,10898977,"SIMEONE BALDINI, GIULIANO",29,29,100,https://www.rffm.es/acta-partido/1175651,2026-08-09T01:46:55.404143+00:00
1175652,481,2367663,"MAESO GUTIERREZ, IVAN JAVIER",62,62,100,https://www.rffm.es/acta-partido/1175652,2026-08-09T01:46:55.408629+00:00
1175652,1739,371760,"GALVEZ REDONDO, DIEGO",88,88,100,https://www.rffm.es/acta-partido/1175652,2026-08-09T01:46:55.408629+00:00
1175646,73,10833861,"GARCIA MARTINEZ, ROBERTO",25,25,100,https://www.rffm.es/acta-partido/1175646,2026-08-09T01:46:55.574562+00:00
1175646,73,422395,"MURCIEGO IGLESIAS, SERGIO",41,41,100,https://www.rffm.es/acta-partido/1175646,2026-08-09T01:46:55.574562+00:00
1175646,96,587905,"ALVAREZ JIMENEZ, ALVARO JOSE",63,63,100,https://www.rffm.es/acta-partido/1175646,2026-08-09T01:46:55.574562+00:00
1175648,625,421929,"MARTINEZ GARCIA, ALBERTO",61,61,100,https://www.rffm.es/acta-partido/1175648,2026-08-09T01:46:55.635659+00:00
1175648,258,19708435,"BENGOA ALMOROX, IKER",87,87,100,https://www.rffm.es/acta-partido/1175648,2026-08-09T01:46:55.635659+00:00
1175648,258,11856854,"IDEHEN, ELLIOTT EDOSA",89,89,100,https://www.rffm.es/acta-partido/1175648,2026-08-09T01:46:55.635659+00:00
