match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
5422434,22097254.0,head_coach,head_coach,26168931,"MARINANGELI , SERGIO",https://www.rffm.es/acta-partido/5422434,2026-08-05T05:08:30.558334+00:00
5422432,21576775.0,team_delegate,team_delegate,,"GARCIA BELLIDO, PEDRO",https://www.rffm.es/acta-partido/5422432,2026-08-05T05:08:30.742254+00:00
5422427,21576657.0,head_coach,head_coach,26107899,"DE LA CHICA , ARANTXA",https://www.rffm.es/acta-partido/5422427,2026-08-05T05:08:30.936757+00:00
5422427,21576657.0,team_delegate,team_delegate,,"GONZÁLEZ , LAURA",https://www.rffm.es/acta-partido/5422427,2026-08-05T05:08:30.936757+00:00
5422435,21576657.0,team_delegate,team_delegate,,"GONZÁLEZ , LAURA",https://www.rffm.es/acta-partido/5422435,2026-08-05T05:08:30.949718+00:00
5422435,21576775.0,team_delegate,team_delegate,,"GARCIA BELLIDO, PEDRO",https://www.rffm.es/acta-partido/5422435,2026-08-05T05:08:30.949718+00:00
5422429,10619614.0,team_delegate,team_delegate,,"PEDREA MUIÑA, MARÍA ESTER",https://www.rffm.es/acta-partido/5422429,2026-08-05T05:08:31.029806+00:00
5422429,2609723.0,team_delegate,team_delegate,,"FALCÓN TORRES, JULIÁN NOEL",https://www.rffm.es/acta-partido/5422429,2026-08-05T05:08:31.029806+00:00
5422428,21576719.0,head_coach,head_coach,26109808,"MUÑOZ RREDONDO, JULIA",https://www.rffm.es/acta-partido/5422428,2026-08-05T05:08:31.036798+00:00
5422428,21576719.0,team_delegate,team_delegate,,"ORIVE SIVITER, NATALIA",https://www.rffm.es/acta-partido/5422428,2026-08-05T05:08:31.036798+00:00
5422428,21576775.0,team_delegate,team_delegate,,"GARCIA BELLIDO, PEDRO",https://www.rffm.es/acta-partido/5422428,2026-08-05T05:08:31.036798+00:00
5422433,2609723.0,team_delegate,team_delegate,,"FALCÓN TORRES, JULIÁN NOEL",https://www.rffm.es/acta-partido/5422433,2026-08-05T05:08:31.074343+00:00
5422433,21576719.0,head_coach,head_coach,26154359,"MUÑOZ REDONDO, JULIA",https://www.rffm.es/acta-partido/5422433,2026-08-05T05:08:31.074343+00:00
5422440,2609723.0,team_delegate,team_delegate,,"FALCÓN TORRES, JULIÁN NOEL",https://www.rffm.es/acta-partido/5422440,2026-08-05T05:08:32.073026+00:00
5422440,21576657.0,team_delegate,team_delegate,,"GONZÁLEZ , LAURA",https://www.rffm.es/acta-partido/5422440,2026-08-05T05:08:32.073026+00:00
5422436,2609723.0,team_delegate,team_delegate,,"FERNANDEZ GIMENEZ, SHEILA",https://www.rffm.es/acta-partido/5422436,2026-08-05T05:08:32.222562+00:00
5422442,10619614.0,team_delegate,team_delegate,,"PEDRAZ MUIÑA, ESTER",https://www.rffm.es/acta-partido/5422442,2026-08-05T05:08:32.332171+00:00
5422442,21576719.0,team_delegate,team_delegate,,"MUÑOZ REDONDO, JULIA",https://www.rffm.es/acta-partido/5422442,2026-08-05T05:08:32.332171+00:00
5422443,21576775.0,team_delegate,team_delegate,,"GARCIA BELLIDO, PEDRO",https://www.rffm.es/acta-partido/5422443,2026-08-05T05:08:32.349167+00:00
5422445,21576534.0,team_delegate,team_delegate,,"BELEÑA SANZ, ANDREA",https://www.rffm.es/acta-partido/5422445,2026-08-05T05:08:32.356399+00:00
5422448,22097254.0,team_delegate,team_delegate,,"MARINANGELI , SERGIO",https://www.rffm.es/acta-partido/5422448,2026-08-05T05:08:32.597814+00:00
5422448,21576775.0,team_delegate,team_delegate,,"GARCIA BELLIDO, PEDRO",https://www.rffm.es/acta-partido/5422448,2026-08-05T05:08:32.597814+00:00
5422450,21576719.0,team_delegate,team_delegate,,"MUÑOZ REDONDO, JULIA",https://www.rffm.es/acta-partido/5422450,2026-08-05T05:08:32.696418+00:00
5422450,21576534.0,team_delegate,team_delegate,,"BELEÑA SANZ, ANDREA",https://www.rffm.es/acta-partido/5422450,2026-08-05T05:08:32.696418+00:00
5422453,21576657.0,team_delegate,team_delegate,,"GONZÁLEZ , LAURA",https://www.rffm.es/acta-partido/5422453,2026-08-05T05:08:33.376079+00:00
5422453,21576719.0,team_delegate,team_delegate,,"MUÑOZ REDONDO, JULIA",https://www.rffm.es/acta-partido/5422453,2026-08-05T05:08:33.376079+00:00
5422455,2609758.0,head_coach,head_coach,25902755,"PÉREZ MONTES, FERNANDO",https://www.rffm.es/acta-partido/5422455,2026-08-05T05:08:33.911832+00:00
5422455,2609726.0,head_coach,head_coach,25903879,"GARCÍA DÍAS, VÍCTOR",https://www.rffm.es/acta-partido/5422455,2026-08-05T05:08:33.911832+00:00
5422465,2609767.0,team_delegate,team_delegate,,"GARCIA BELLIDO, PEDRO",https://www.rffm.es/acta-partido/5422465,2026-08-05T05:08:34.365299+00:00
5422465,4731605.0,team_delegate,team_delegate,,"RASILLO FUENTES, DAVID",https://www.rffm.es/acta-partido/5422465,2026-08-05T05:08:34.365299+00:00
5422464,2609758.0,head_coach,head_coach,26088462,"PÉREZ MONTES , FERNANDO",https://www.rffm.es/acta-partido/5422464,2026-08-05T05:08:34.632362+00:00
5422464,2609727.0,head_coach,head_coach,26088244,"NAVAS , SERGIO",https://www.rffm.es/acta-partido/5422464,2026-08-05T05:08:34.632362+00:00
5422464,2609727.0,team_delegate,team_delegate,,"GARCÍA , ABRAHAM",https://www.rffm.es/acta-partido/5422464,2026-08-05T05:08:34.632362+00:00
5422460,2609758.0,head_coach,head_coach,26032007,"PEREZ MONTES, FERNANDO",https://www.rffm.es/acta-partido/5422460,2026-08-05T05:08:34.637519+00:00
5422469,4731605.0,team_delegate,team_delegate,,"RASILLO FUENTES, DAVID",https://www.rffm.es/acta-partido/5422469,2026-08-05T05:08:34.684506+00:00
5422469,2609758.0,team_delegate,team_delegate,,"PÉREZ MONTES, FERNANDO",https://www.rffm.es/acta-partido/5422469,2026-08-05T05:08:34.684506+00:00
5422463,2609726.0,head_coach,head_coach,26102466,"GARCIA DIAZ, VICTOR",https://www.rffm.es/acta-partido/5422463,2026-08-05T05:08:34.690020+00:00
5422468,2609727.0,team_delegate,team_delegate,,"NAVAS HERRANZ, SERGIO",https://www.rffm.es/acta-partido/5422468,2026-08-05T05:08:34.841699+00:00
5422468,2609726.0,team_delegate,team_delegate,,"GARCIA DIAZ, VICTOR",https://www.rffm.es/acta-partido/5422468,2026-08-05T05:08:34.841699+00:00
5422473,2609758.0,head_coach,head_coach,26177199,"PÉREZ MONTES, FERNANDO",https://www.rffm.es/acta-partido/5422473,2026-08-05T05:08:35.463385+00:00
5422473,2609758.0,assistant_coach,assistant_coach,26177200,"PERALTA GARCÍA, JUAN",https://www.rffm.es/acta-partido/5422473,2026-08-05T05:08:35.463385+00:00
5422471,2609727.0,team_delegate,team_delegate,,"NAVAS HERRANZ, SERGIO",https://www.rffm.es/acta-partido/5422471,2026-08-05T05:08:35.481474+00:00
5422476,4731605.0,team_delegate,team_delegate,,"RASILLO FUENTES, DAVID",https://www.rffm.es/acta-partido/5422476,2026-08-05T05:08:35.482072+00:00
5422472,2609726.0,team_delegate,team_delegate,,"GARCIA DIAZ, VICTOR",https://www.rffm.es/acta-partido/5422472,2026-08-05T05:08:35.568870+00:00
5422472,4731605.0,team_delegate,team_delegate,,"RASILLO FUENTES, DAVID",https://www.rffm.es/acta-partido/5422472,2026-08-05T05:08:35.568870+00:00
5422478,2609767.0,team_delegate,team_delegate,,"GARCÍA BELLIDO , PEDRO",https://www.rffm.es/acta-partido/5422478,2026-08-05T05:08:35.573024+00:00
5422478,2609758.0,team_delegate,team_delegate,,"PÉREZ MONTES, FERNANDO",https://www.rffm.es/acta-partido/5422478,2026-08-05T05:08:35.573024+00:00
5422477,2609726.0,team_delegate,team_delegate,,"GARCIA DIAZ, VICTOR",https://www.rffm.es/acta-partido/5422477,2026-08-05T05:08:35.577527+00:00
5422479,2609727.0,team_delegate,team_delegate,,"NAVAS HERRANZ, SERGIO",https://www.rffm.es/acta-partido/5422479,2026-08-05T05:08:35.705002+00:00
5422479,4731605.0,team_delegate,team_delegate,,"RASILLO FUENTES, DAVID",https://www.rffm.es/acta-partido/5422479,2026-08-05T05:08:35.705002+00:00
5422481,2609726.0,team_delegate,team_delegate,,"GARCIA DIAZ, VICTOR",https://www.rffm.es/acta-partido/5422481,2026-08-05T05:08:36.231302+00:00
5422481,2609767.0,team_delegate,team_delegate,,"GARCÍA BELLIDO , PEDRO",https://www.rffm.es/acta-partido/5422481,2026-08-05T05:08:36.231302+00:00
5422486,2494599.0,head_coach,head_coach,25890998,"MARINANGELI , SERGIO",https://www.rffm.es/acta-partido/5422486,2026-08-05T05:08:36.503010+00:00
5422484,2609728.0,team_delegate,team_delegate,,"HERRERO SANCHEZ , JUAN JOSÉ",https://www.rffm.es/acta-partido/5422484,2026-08-05T05:08:36.594839+00:00
5422484,2609770.0,head_coach,head_coach,25910532,"GARCIA AGUILAR, PEDRO",https://www.rffm.es/acta-partido/5422484,2026-08-05T05:08:36.594839+00:00
5422484,2609770.0,assistant_coach,assistant_coach,25910550,"TINTO GARCIA, LUIS",https://www.rffm.es/acta-partido/5422484,2026-08-05T05:08:36.594839+00:00
5422485,2609763.0,team_delegate,team_delegate,,"MORENO , EDUARDO",https://www.rffm.es/acta-partido/5422485,2026-08-05T05:08:36.719026+00:00
5422489,2494599.0,team_delegate,team_delegate,,"MARINANGELI , SERGIO",https://www.rffm.es/acta-partido/5422489,2026-08-05T05:08:36.743180+00:00
5422489,2609763.0,team_delegate,team_delegate,,"MORENO SUAREZ, EDUARDO",https://www.rffm.es/acta-partido/5422489,2026-08-05T05:08:36.743180+00:00
5422487,2609770.0,head_coach,head_coach,26079463,"GARCIA AGUILAR, PEDRO",https://www.rffm.es/acta-partido/5422487,2026-08-05T05:08:36.866528+00:00
5422487,2609770.0,assistant_coach,assistant_coach,26079473,"TINTO GARCIA, LUIS",https://www.rffm.es/acta-partido/5422487,2026-08-05T05:08:36.866528+00:00
5422487,2494607.0,head_coach,head_coach,26079509,"FALCÓN TORRES , JULIÁN NOEL",https://www.rffm.es/acta-partido/5422487,2026-08-05T05:08:36.866528+00:00
5422492,2494607.0,team_delegate,team_delegate,,"ARNAL MARTÍN , JORGE",https://www.rffm.es/acta-partido/5422492,2026-08-05T05:08:37.521061+00:00
5422492,2609763.0,team_delegate,team_delegate,,"MORENO SUAREZ, EDUARDO",https://www.rffm.es/acta-partido/5422492,2026-08-05T05:08:37.521061+00:00
5422491,2494599.0,team_delegate,team_delegate,,"MARINANGELI , SERGIO",https://www.rffm.es/acta-partido/5422491,2026-08-05T05:08:37.639217+00:00
5422493,2609775.0,head_coach,head_coach,26121351,"CASTRO MARÍN , GERMÁN",https://www.rffm.es/acta-partido/5422493,2026-08-05T05:08:37.956084+00:00
5422495,2609763.0,team_delegate,team_delegate,,"MORENO SUAREZ, EDUARDO",https://www.rffm.es/acta-partido/5422495,2026-08-05T05:08:37.968436+00:00
5422495,2609728.0,team_delegate,team_delegate,,"HERRERO SANCHEZ, JUAN JOSÉ",https://www.rffm.es/acta-partido/5422495,2026-08-05T05:08:37.968436+00:00
5422498,2609728.0,team_delegate,team_delegate,,"HERRERO SANCHEZ, JUAN JOSÉ",https://www.rffm.es/acta-partido/5422498,2026-08-05T05:08:38.213636+00:00
5541190,2609726.0,team_delegate,team_delegate,,"GARCIA DIAZ, VICTOR",https://www.rffm.es/acta-partido/5541190,2026-08-05T05:08:39.033682+00:00
5541190,2494607.0,team_delegate,team_delegate,,"ARNAL MARTÍN , JORGE",https://www.rffm.es/acta-partido/5541190,2026-08-05T05:08:39.033682+00:00
5422497,2609763.0,team_delegate,team_delegate,,"MORENO SUAREZ, EDUARDO",https://www.rffm.es/acta-partido/5422497,2026-08-05T05:08:39.634775+00:00
5541191,2609727.0,team_delegate,team_delegate,,"GARCÍA , ABRAHAM",https://www.rffm.es/acta-partido/5541191,2026-08-05T05:08:39.640483+00:00
5541193,2609767.0,team_delegate,team_delegate,,"GARCÍA BELLIDO , PEDRO",https://www.rffm.es/acta-partido/5541193,2026-08-05T05:08:39.701970+00:00
5541189,2609763.0,team_delegate,team_delegate,,"MORENO SUAREZ, EDUARDO",https://www.rffm.es/acta-partido/5541189,2026-08-05T05:08:39.737926+00:00
5541189,4731605.0,team_delegate,team_delegate,,"RASILLO FUENTES, DAVID",https://www.rffm.es/acta-partido/5541189,2026-08-05T05:08:39.737926+00:00
5541188,2609767.0,team_delegate,team_delegate,,"GARCÍA BELLIDO , PEDRO",https://www.rffm.es/acta-partido/5541188,2026-08-05T05:08:39.955505+00:00
5541188,2609728.0,team_delegate,team_delegate,,"HERRERO SANCHEZ, JUAN JOSÉ",https://www.rffm.es/acta-partido/5541188,2026-08-05T05:08:39.955505+00:00
5541202,2609767.0,team_delegate,team_delegate,,"GARCÍA BELLIDO , PEDRO",https://www.rffm.es/acta-partido/5541202,2026-08-05T05:08:40.036877+00:00
5541194,2609763.0,team_delegate,team_delegate,,"MORENO SUAREZ, EDUARDO",https://www.rffm.es/acta-partido/5541194,2026-08-05T05:08:40.367036+00:00
5541194,2609727.0,team_delegate,team_delegate,,"GARCÍA , ABRAHAM",https://www.rffm.es/acta-partido/5541194,2026-08-05T05:08:40.367036+00:00
5541199,2609767.0,team_delegate,team_delegate,,"GARCÍA BELLIDO , PEDRO",https://www.rffm.es/acta-partido/5541199,2026-08-05T05:08:40.371611+00:00
5541199,2609763.0,team_delegate,team_delegate,,"MORENO SUAREZ, EDUARDO",https://www.rffm.es/acta-partido/5541199,2026-08-05T05:08:40.371611+00:00
5541192,2609728.0,team_delegate,team_delegate,,"HERRERO SANCHEZ, JUAN JOSÉ",https://www.rffm.es/acta-partido/5541192,2026-08-05T05:08:40.511585+00:00
5541192,2609726.0,team_delegate,team_delegate,,"GARCIA DIAZ, VICTOR",https://www.rffm.es/acta-partido/5541192,2026-08-05T05:08:40.511585+00:00
5541200,2609727.0,team_delegate,team_delegate,,"NAVAS HERRANZ, SERGIO",https://www.rffm.es/acta-partido/5541200,2026-08-05T05:08:40.513060+00:00
5541198,2609726.0,team_delegate,team_delegate,,"GARCIA DIAZ, VICTOR",https://www.rffm.es/acta-partido/5541198,2026-08-05T05:08:40.647679+00:00
5541198,2609763.0,team_delegate,team_delegate,,"MORENO SUAREZ, EDUARDO",https://www.rffm.es/acta-partido/5541198,2026-08-05T05:08:40.647679+00:00
5541196,4731605.0,team_delegate,team_delegate,,"RASILLO FUENTES, DAVID",https://www.rffm.es/acta-partido/5541196,2026-08-05T05:08:40.709748+00:00
5541196,2609728.0,team_delegate,team_delegate,,"HERRERO SANCHEZ, JUAN JOSÉ",https://www.rffm.es/acta-partido/5541196,2026-08-05T05:08:40.709748+00:00
5541220,2609758.0,team_delegate,team_delegate,,"PÉREZ MONTES, FERNANDO",https://www.rffm.es/acta-partido/5541220,2026-08-05T05:08:40.969193+00:00
5541201,2494607.0,team_delegate,team_delegate,,"ARNAL MARTÍN , JORGE",https://www.rffm.es/acta-partido/5541201,2026-08-05T05:08:41.743629+00:00
5541201,4731605.0,team_delegate,team_delegate,,"RASILLO FUENTES, DAVID",https://www.rffm.es/acta-partido/5541201,2026-08-05T05:08:41.743629+00:00
5541219,2609758.0,team_delegate,team_delegate,,"PÉREZ MONTES, FERNANDO",https://www.rffm.es/acta-partido/5541219,2026-08-05T05:08:41.781751+00:00
5541209,2494599.0,team_delegate,team_delegate,,"MARINANGELI , SERGIO",https://www.rffm.es/acta-partido/5541209,2026-08-05T05:08:41.839298+00:00
5541215,2609758.0,team_delegate,team_delegate,,"PÉREZ MONTES, FERNANDO",https://www.rffm.es/acta-partido/5541215,2026-08-05T05:08:42.187659+00:00
5541222,2609770.0,head_coach,head_coach,26507894,"GARCIA AGUILAR, PEDRO",https://www.rffm.es/acta-partido/5541222,2026-08-05T05:08:42.579680+00:00
5541222,2609770.0,assistant_coach,assistant_coach,26507895,"TINTO GARCIA, LUIS",https://www.rffm.es/acta-partido/5541222,2026-08-05T05:08:42.579680+00:00
5558717,2609728.0,team_delegate,team_delegate,,"HERRERO SANCHEZ, JUAN JOSÉ",https://www.rffm.es/acta-partido/5558717,2026-08-05T05:08:43.368337+00:00
5558717,2609726.0,team_delegate,team_delegate,,"GARCIA DIAZ, VICTOR",https://www.rffm.es/acta-partido/5558717,2026-08-05T05:08:43.368337+00:00
5541216,2494599.0,team_delegate,team_delegate,,"MARINANGELI , SERGIO",https://www.rffm.es/acta-partido/5541216,2026-08-05T05:08:43.395178+00:00
5558719,2609763.0,team_delegate,team_delegate,,"MORENO SUAREZ, EDUARDO",https://www.rffm.es/acta-partido/5558719,2026-08-05T05:08:43.443545+00:00
5558718,2609763.0,team_delegate,team_delegate,,"MORENO SUAREZ, EDUARDO",https://www.rffm.es/acta-partido/5558718,2026-08-05T05:08:43.493139+00:00
5558718,2609727.0,team_delegate,team_delegate,,"GARCÍA , ABRAHAM",https://www.rffm.es/acta-partido/5558718,2026-08-05T05:08:43.493139+00:00
5425093,21125322.0,head_coach,head_coach,25974691,"ORIVE , NATALIA",https://www.rffm.es/acta-partido/5425093,2026-08-05T05:08:44.168520+00:00
5425100,21120243.0,head_coach,head_coach,26023712,"NIETO DE LA PEÑA, JAVIER",https://www.rffm.es/acta-partido/5425100,2026-08-05T05:08:44.291871+00:00
5425100,21125306.0,head_coach,head_coach,26024032,"VARELA FRAGA, CARLOS",https://www.rffm.es/acta-partido/5425100,2026-08-05T05:08:44.291871+00:00
5425099,21125113.0,head_coach,head_coach,26011304,"MARTÍN GONZÁLEZ, DIEGO",https://www.rffm.es/acta-partido/5425099,2026-08-05T05:08:44.306095+00:00
5425097,21125231.0,team_delegate,team_delegate,,"CECILIA OTERO , JOSÉ",https://www.rffm.es/acta-partido/5425097,2026-08-05T05:08:44.678208+00:00
5425109,21120243.0,head_coach,head_coach,26137079,"NIETO DE LA PEÑA, JAVIER",https://www.rffm.es/acta-partido/5425109,2026-08-05T05:08:45.655044+00:00
5425109,21125153.0,team_delegate,team_delegate,,"VAZQUEZ OJEA, DAVID",https://www.rffm.es/acta-partido/5425109,2026-08-05T05:08:45.655044+00:00
5425108,21125113.0,head_coach,head_coach,26128497,"MARTÍN GONZÁLEZ , DIEGO",https://www.rffm.es/acta-partido/5425108,2026-08-05T05:08:45.855419+00:00
5425108,21125231.0,head_coach,head_coach,26128435,"CECILIA OTERO, JOSE",https://www.rffm.es/acta-partido/5425108,2026-08-05T05:08:45.855419+00:00
5425102,21125231.0,head_coach,head_coach,26107733,"CECILIA OTERO, JOSE",https://www.rffm.es/acta-partido/5425102,2026-08-05T05:08:46.047479+00:00
5425102,21125231.0,assistant_coach,assistant_coach,26107611,"DE LA TORRE BARROSO, RAFAEL",https://www.rffm.es/acta-partido/5425102,2026-08-05T05:08:46.047479+00:00
5425128,21125113.0,head_coach,head_coach,26433752,"MARTIN GONZALEZ, DIEGO",https://www.rffm.es/acta-partido/5425128,2026-08-05T05:08:48.509649+00:00
5425138,21125214.0,head_coach,head_coach,25978928,"DE LA TORRE BARROSO, RAFAEL",https://www.rffm.es/acta-partido/5425138,2026-08-05T05:08:49.535884+00:00
5425138,21125054.0,head_coach,head_coach,25978784,"GARCIA DIAZ, VÍCTOR",https://www.rffm.es/acta-partido/5425138,2026-08-05T05:08:49.535884+00:00
5425134,21125306.0,head_coach,head_coach,26482234,"VARELA FRAGA, CARLOS",https://www.rffm.es/acta-partido/5425134,2026-08-05T05:08:49.576991+00:00
5425134,21125306.0,assistant_coach,assistant_coach,26482239,"MORALES ROMERO, CAROLINA",https://www.rffm.es/acta-partido/5425134,2026-08-05T05:08:49.576991+00:00
5425139,21125294.0,head_coach,head_coach,25981026,"VALERA , CARLOS",https://www.rffm.es/acta-partido/5425139,2026-08-05T05:08:49.942226+00:00
5425141,21125054.0,head_coach,head_coach,26057267,"GARCIA DIAZ, VICTOR",https://www.rffm.es/acta-partido/5425141,2026-08-05T05:08:50.723572+00:00
5425180,21125056.0,team_delegate,team_delegate,,"DOMINGUEZ RUIZ, JOSE",https://www.rffm.es/acta-partido/5425180,2026-08-05T05:08:51.889290+00:00
5425180,21125178.0,team_delegate,team_delegate,,"JIMENEZ MEDINA, MIGUEL ÁNGEL",https://www.rffm.es/acta-partido/5425180,2026-08-05T05:08:51.889290+00:00
