match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
5529087,2904.0,head_coach,head_coach,23235396,"SERRANO ALGABA, CARLOS JAVIER",https://www.rffm.es/acta-partido/5529087,2026-08-05T04:17:55.559612+00:00
5529087,2904.0,team_delegate,team_delegate,,"JIMENEZ BERROCOSA, JESUS",https://www.rffm.es/acta-partido/5529087,2026-08-05T04:17:55.559612+00:00
5529087,2904.0,other_staff,ENCARGADO DE MATERIAL,25044510,"BERMEJO URGEL, ALVARO",https://www.rffm.es/acta-partido/5529087,2026-08-05T04:17:55.559612+00:00
5529087,520178.0,head_coach,head_coach,21138601,"VILA SEOANE, JUAN JOSE",https://www.rffm.es/acta-partido/5529087,2026-08-05T04:17:55.559612+00:00
5529090,1090.0,head_coach,head_coach,25073808,"CARRASCOSA ALVAREZ, JAVIER",https://www.rffm.es/acta-partido/5529090,2026-08-05T04:17:55.564784+00:00
5529090,1090.0,team_delegate,team_delegate,,"LOPEZ HERRERO, MARIO",https://www.rffm.es/acta-partido/5529090,2026-08-05T04:17:55.564784+00:00
5529090,1090.0,other_staff,ENCARGADO DE MATERIAL,25380603,"GARCES GARCIA, CARLOS",https://www.rffm.es/acta-partido/5529090,2026-08-05T04:17:55.564784+00:00
5529090,334379.0,head_coach,head_coach,37355,"MARTINEZ DE LAS HERAS, EUGENIO",https://www.rffm.es/acta-partido/5529090,2026-08-05T04:17:55.564784+00:00
5529090,334379.0,team_delegate,team_delegate,,"MESONERO PRIETO, ANGEL",https://www.rffm.es/acta-partido/5529090,2026-08-05T04:17:55.564784+00:00
5529090,334379.0,other_staff,ENCARGADO DE MATERIAL,13779842,"BARRADO CASTELLANOS, ISAAC MANUEL",https://www.rffm.es/acta-partido/5529090,2026-08-05T04:17:55.564784+00:00
5529086,12231014.0,head_coach,head_coach,22420654,"CARMONA VAZQUEZ, ANGEL",https://www.rffm.es/acta-partido/5529086,2026-08-05T04:17:55.570150+00:00
5529086,12231014.0,team_delegate,team_delegate,,"ESTEVEZ PALOMO, FRANCISCO",https://www.rffm.es/acta-partido/5529086,2026-08-05T04:17:55.570150+00:00
5529086,12231014.0,other_staff,AYUDANTE SANITARIO,24502687,"BAUTISTA FERNANDEZ, DEMETRIO",https://www.rffm.es/acta-partido/5529086,2026-08-05T04:17:55.570150+00:00
5529086,12231014.0,other_staff,ENTRENADOR AUXILIAR,24524946,"MEDINA GARCIA, ALVARO",https://www.rffm.es/acta-partido/5529086,2026-08-05T04:17:55.570150+00:00
5529086,10666219.0,head_coach,head_coach,22385845,"VERA GARCÍA, JESÚS JAVIER",https://www.rffm.es/acta-partido/5529086,2026-08-05T04:17:55.570150+00:00
5529086,10666219.0,assistant_coach,assistant_coach,22129449,"RODRIGUEZ BLAZQUEZ, ANDRES",https://www.rffm.es/acta-partido/5529086,2026-08-05T04:17:55.570150+00:00
5529086,10666219.0,team_delegate,team_delegate,,"GUTIERREZ PLAZA, GUILLERMO",https://www.rffm.es/acta-partido/5529086,2026-08-05T04:17:55.570150+00:00
5529086,10666219.0,other_staff,ENCARGADO DE MATERIAL,10285891,"MANZANEDO MARTIN, DAVID",https://www.rffm.es/acta-partido/5529086,2026-08-05T04:17:55.570150+00:00
5529088,21592647.0,head_coach,head_coach,26026296,"NOVOA QUINTAS, ADRIAN",https://www.rffm.es/acta-partido/5529088,2026-08-05T04:17:55.586043+00:00
5529088,21592647.0,assistant_coach,assistant_coach,20609785,"RODRÍGUEZ PANIAGUA, VICTORIANO",https://www.rffm.es/acta-partido/5529088,2026-08-05T04:17:55.586043+00:00
5529088,21592647.0,team_delegate,team_delegate,,"MARTINEZ VELASCO, ALEJANDRO",https://www.rffm.es/acta-partido/5529088,2026-08-05T04:17:55.586043+00:00
5529088,17151892.0,head_coach,head_coach,12743190,"TABLADO MARTÍNEZ, ALEJANDRO",https://www.rffm.es/acta-partido/5529088,2026-08-05T04:17:55.586043+00:00
5529088,17151892.0,team_delegate,team_delegate,,"TABLADO MARTÍNEZ, ALEJANDRO",https://www.rffm.es/acta-partido/5529088,2026-08-05T04:17:55.586043+00:00
